,Source,eType,Target,Time,Weight,SourceLocation
430845,623468,2,596301,5455486,81.0,
430859,623468,2,623704,5474931,174.0,
430866,623468,3,457028,5445192,3.0,
430874,623468,2,623704,5558482,1.0,
430912,623468,2,596301,5749330,2573.0,
430921,623468,2,596301,5706526,204.0,
430933,623468,2,596301,5799357,76499.0,
430960,623468,2,596301,6001921,68.0,
430974,623468,2,596301,6059770,49.0,
431004,623468,3,571866,6310842,291.0,
431007,623468,3,614798,6310842,608.0,
431009,623468,2,596301,6323972,20736.0,
431020,623468,2,596301,6339984,1.0,
431025,623468,3,567511,6339984,188.0,
431038,623468,2,596301,6414768,1418.0,
431043,623468,2,596301,6498058,54.0,
431062,623468,3,516046,6597902,467.0,
431082,623468,3,462923,6578182,1.0,
431130,623468,2,596301,7094198,38.0,
431148,623468,3,514209,7103745,315.0,
431183,623468,3,511504,7371361,29.0,
431235,623468,2,550308,7702935,49.0,
431292,623468,2,596301,8161208,75.0,
431297,623468,3,577717,8161208,17.0,
431304,623468,3,489161,8123726,4079.0,
431319,623468,2,596301,8450791,123.0,
431327,623468,2,596301,8392368,12652.0,
431342,623468,2,596301,8580695,9320.0,
431360,623468,2,596301,8682234,350.0,
431389,623468,2,623704,8916517,6312.0,
431403,623468,3,483999,8933447,30.0,
431415,623468,3,614798,9035198,88.0,
431419,623468,2,596301,8996970,292.0,
431433,623468,3,517048,9076347,1281.0,
431451,623468,3,641131,9194112,70.0,
431498,623468,2,596301,9431773,77.0,
431529,623468,3,542545,9600866,131.0,
431547,623468,3,502016,9688246,91.0,
431578,623468,3,564945,9958489,1798.0,
431609,623468,2,458730,10148588,10047.0,
431628,623468,2,596301,10551760,3312.0,
431658,623468,2,596301,10770759,65.0,
431669,623468,2,596301,10783242,52.0,
431672,623468,2,596301,10737368,33.0,
431692,623468,3,520448,10809012,2070.0,
431716,623468,2,596301,10985318,423.0,
431722,623468,2,596301,10991076,17.0,
431728,623468,2,596301,11101729,201.0,
431732,623468,2,596301,11098209,367.0,
431777,623468,3,461577,11429614,285.0,
431780,623468,2,596301,11539088,769.0,
431793,623468,2,596301,11579948,69.0,
431796,623468,2,596301,11683237,68.0,
431813,623468,2,596301,11808774,140.0,
431862,623468,2,596301,12103223,93.0,
431910,623468,3,519796,12560388,214.0,
431915,623468,2,596301,12553960,1.0,
431924,623468,2,596301,12539256,23631.0,
431949,623468,2,623704,12711605,301.0,
432037,623468,3,628923,13324829,1.0,
432065,623468,3,475970,13518034,296.0,
432076,623468,2,596301,13494832,49.0,
432144,623468,3,469675,14122228,5.0,
432150,623468,2,596301,14112931,244.0,
432211,623468,2,596301,14822397,388.0,
432236,623468,2,596301,14973179,1062.0,
432259,623468,3,605235,15219870,1.0,
432280,623468,2,596301,15468204,55.0,
432291,623468,3,590442,15571195,17.0,
432293,623468,2,550308,15585876,54.0,
432350,623468,3,655899,15932164,1.0,
432379,623468,2,596301,16129565,1.0,
432387,623468,2,596301,16079805,209.0,
432407,623468,2,596301,16158177,106.0,
432422,623468,3,521795,16254428,1852.0,
432433,623468,3,519943,16360612,43.0,
432451,623468,2,596301,16421086,130.0,
432486,623468,2,458730,16698336,110.0,
432494,623468,3,555931,16694112,474.0,
432546,623468,2,596301,17020814,310.0,
432590,623468,2,596301,17337653,11.0,
432683,623468,3,529694,17973411,8.0,
432693,623468,2,596301,17988864,54.0,
432711,623468,3,502016,18170687,48.0,
432724,623468,2,596301,18241223,321.0,
432743,623468,2,596301,18358175,16541.0,
432794,623468,3,571869,18771846,67.0,
432800,623468,2,596301,18787497,105.0,
432806,623468,3,530207,18846130,2604.0,
432846,623468,3,635913,19100027,8826.0,
432849,623468,2,596301,19106180,35.0,
432862,623468,2,596301,19283193,584.0,
432880,623468,2,596301,19406548,64.0,
432932,623468,2,596301,19831661,144412.0,
432940,623468,3,645330,19808666,626.0,
432964,623468,2,596301,20112109,189.0,
432993,623468,2,596301,20226294,172.0,
433014,623468,2,596301,20401357,61.0,
433020,623468,2,596301,20413044,1.0,
433033,623468,2,596301,20421940,8.0,
433043,623468,2,596301,20483953,60937.0,
433086,623468,2,596301,20800855,96.0,
433116,623468,3,481823,20910397,53.0,
433136,623468,2,550308,20996645,79.0,
433210,623468,3,617023,21564026,931.0,
433264,623468,2,596301,21864326,44.0,
433292,623468,3,640324,22040451,376.0,
433381,623468,3,563055,22680531,746.0,
433396,623468,2,596301,22827854,231.0,
433410,623468,3,647172,22814663,40.0,
433424,623468,2,596301,22907768,31547.0,
433467,623468,2,596301,23254247,132.0,
433470,623468,2,596301,23254247,25.0,
433476,623468,2,596301,23363898,56.0,
433489,623468,2,596301,23337375,52.0,
433497,623468,2,596301,23440371,79.0,
433509,623468,2,550308,23544171,4.0,
433525,623468,2,596301,23589609,208.0,
433538,623468,2,596301,23707250,451.0,
433543,623468,2,596301,23693157,11662.0,
433594,623468,3,536997,24024276,172.0,
433614,623468,2,550308,24144396,15125.0,
433627,623468,2,596301,24194177,7489.0,
433641,623468,3,556039,24345731,191.0,
433666,623468,3,483999,24426849,444.0,
433694,623468,3,625504,24590572,829.0,
433732,623468,2,596301,24902113,75.0,
433743,623468,2,596301,24985599,76.0,
433746,623468,2,596301,24982327,177.0,
433800,623468,3,550466,25508488,858.0,
433857,623468,3,624035,25833651,146.0,
433893,623468,2,596301,26128705,526.0,
433904,623468,3,590442,26275201,180.0,
433912,623468,2,596301,26373656,64.0,
433952,623468,2,596301,26551050,78.0,
433956,623468,2,623704,26540369,1717.0,
433967,623468,3,573349,26633847,96.0,
433983,623468,2,596301,26721577,130155.0,
433999,623468,2,596301,26820738,3771.0,
434065,623468,2,596301,27313838,1296.0,
434069,623468,2,550308,27317991,111.0,
434093,623468,2,623704,27662863,72.0,
434117,623468,3,577037,27736943,318.0,
434125,623468,2,596301,27767174,185.0,
434166,623468,2,596301,28095991,438.0,
434173,623468,3,516054,28095991,8.0,
434185,623468,2,596301,28257530,1364.0,
434255,623468,2,596301,28876506,94.0,
434276,623468,3,585135,29130326,1883.0,
434285,623468,2,596301,29208652,54.0,
434330,623468,2,596301,29465694,74.0,
434341,623468,3,540627,29481141,388.0,
434392,623468,3,647172,29990424,3287.0,
434400,623468,2,596301,30070831,162.0,
434416,623468,2,596301,30197923,298.0,
434461,623468,3,570419,30468295,3501.0,
434469,623468,3,521514,30472832,549.0,
434498,623468,3,527064,30618001,209.0,
434549,623468,2,596301,30976125,45.0,
434565,623468,2,596301,31024840,40.0,
434592,623468,3,541381,31192965,22.0,
434616,623468,2,596301,31280198,542.0,
434631,623468,2,596301,31369232,189.0,
477916,623468,2,596301,20594928,101.0,
486314,623468,2,458730,8526387,78.0,
683356,623468,3,472749,16476440,176.0,
705758,623468,3,461577,21869700,74.0,
754545,623468,3,544444,16337205,591.0,
762102,623468,3,467239,11674128,41.0,
765219,623468,2,596301,24883233,203.0,
907068,623468,2,596301,9096317,182.0,
936461,623468,3,640351,14790417,4.0,
1017467,623468,3,595800,30167647,92.0,
1032722,623468,3,604622,23680809,2.0,
1136765,623468,2,550308,21772840,55.0,
1172170,623468,3,485459,18248789,171.0,
1238306,623468,2,596301,13223525,134.0,
1241939,623468,3,595456,24641940,466.0,
1300433,623468,2,596301,25267121,46.0,
1349984,623468,3,531490,21515769,1.0,
1513300,623468,3,626407,11848248,1.0,
1606091,623468,3,592419,8528794,1.0,
1730195,623468,3,561414,29591327,225.0,
1748507,623468,3,631478,22390601,337.0,
1765600,623468,3,461577,27452568,130.0,
1971042,623468,3,573349,14120643,41.0,
2028440,623468,3,636813,9402502,301.0,
2043510,623468,3,641315,7181289,1075.0,
2046372,623468,3,483999,14347481,22.0,
2046374,623468,2,596301,14347481,54.0,
2051551,623468,2,596301,28532215,206.0,
2082013,623468,2,596301,10988681,230.0,
2158034,623468,2,596301,22983148,308.0,
2215588,623468,3,516054,2151506,1390.0,
2215590,623468,2,596301,2151506,4765.0,
2276227,623468,3,574178,19810820,150.0,
2276283,623468,3,542241,24209309,72.0,
2283562,623468,3,551672,18015709,721.0,
2443066,623468,3,554011,25278407,93.0,
2523652,623468,2,596301,28871318,199.0,
2531298,623468,2,596301,692408,2031.0,
2582520,623468,3,499177,11154721,1.0,
2601394,623468,3,604359,4648507,498.0,
2622241,623468,3,515723,19189926,365.0,
2671404,623468,3,584489,700596,508.0,
2720030,623468,2,596301,28205896,473.0,
2758677,623468,3,483999,9365420,1.0,
2762387,623468,3,483999,14084804,386.0,
2775907,623468,3,483999,31459008,627.0,
2787751,623468,3,554020,6173932,383.0,
2858294,623468,3,483573,29007749,186.0,
2969031,623468,3,651537,9590919,34.0,
3088364,623468,3,584456,4272288,79.0,
3116366,623468,3,517649,20156428,294.0,
3195289,623468,3,469746,21011559,18.0,
3196274,623468,2,596301,26223749,117.0,
3234781,623468,3,560130,3050906,240.0,
3264606,623468,3,589127,21357038,1.0,
3272704,623468,2,596301,27710425,166.0,
3423453,623468,2,596301,12055638,132383.0,
3435819,623468,3,635847,13668593,34.0,
3463242,623468,3,630657,6081634,1.0,
3477392,623468,2,596301,8295232,49.0,
3584307,623468,2,596301,19023347,236.0,
3685795,623468,3,649634,25675250,707.0,
3733525,623468,3,640324,20159285,1139.0,
3792664,623468,2,596301,15156024,65.0,
3858247,623468,3,614057,7036581,420.0,
3868939,623468,2,596301,11248435,387.0,
3895874,623468,3,628125,8414398,220.0,
3895876,623468,2,596301,8414398,8032.0,
3934902,623468,3,631478,31164535,296.0,
3971204,623468,3,469675,18852440,51.0,
4030851,623468,3,545568,12371190,1011.0,
4042704,623468,3,536981,14797099,494.0,
4191035,623468,3,499675,5075070,380.0,
4212345,623468,2,596301,22307086,39.0,
4213802,623468,2,596301,6846620,162.0,
4222808,623468,2,550308,11181658,429.0,
4250368,623468,3,461802,9942727,504.0,
4267338,623468,3,461577,26532499,124.0,
4306327,623468,3,636813,16515365,7.0,
4316423,623468,3,560703,14116240,11.0,
4441674,623468,2,623704,9271364,55.0,
4519077,623468,2,596301,20003792,67.0,
4589720,623468,2,596301,30782214,132.0,
4659947,623468,2,596301,444246,815.0,
4659993,623468,3,469675,636793,76.0,
4783500,623468,2,596301,20572844,1039.0,
4788031,623468,2,596301,29829861,99.0,
4800495,623468,3,499675,8568746,55.0,
4848877,623468,3,614798,27587521,258.0,
4856127,623468,3,469746,19819946,1.0,
4883834,623468,2,596301,15251676,65.0,
4977823,623468,3,482579,24934825,877.0,
5053898,623468,3,499177,22929634,1.0,
5113667,623468,2,596301,3985933,1.0,
5202264,623468,3,509969,20682051,43.0,
5206630,623468,3,492039,17462894,1.0,
5267556,623468,2,596301,26366054,107.0,
5361319,623468,3,516609,1399713,321.0,
5401957,623468,3,590000,22383745,3370.0,
5451432,623468,3,474202,23275175,91.0,
5499629,623468,3,641131,21169445,433.0,
5589378,623468,3,650839,16802447,172.0,
5661387,623468,3,590595,16178641,267.0,
5684386,623468,3,518458,26912550,87.0,
5851954,623468,3,649490,16854631,130.0,
5861603,623468,3,481481,18407720,6.0,
5884795,623468,3,534514,25157550,433.0,
5976709,623468,3,458775,4587816,428.0,
5983591,623468,3,479691,19577732,493.0,
6059848,623468,3,554011,29938882,216.0,
6197335,623468,3,509351,16448776,492.0,
6370252,623468,2,596301,27780868,55.0,
6394912,623468,3,483999,1477420,526.0,
6416628,623468,3,553625,789179,20.0,
6483274,623468,3,570419,18501307,1069.0,
6554623,623468,3,649122,28266315,330.0,
6563133,623468,2,596301,24982589,55.0,
6575889,623468,3,653261,6259716,231.0,
6603453,623468,3,469675,23076379,275.0,
6624188,623468,3,483999,19790716,13.0,
6745569,623468,2,458730,4794862,94.0,
6807446,623468,3,643837,10989369,97.0,
6814505,623468,3,458122,11709945,263.0,
6816073,623468,3,535897,28891176,539.0,
6858249,623468,3,642063,10988409,169.0,
6942307,623468,2,596301,835213,63.0,
6970439,623468,2,596301,13866047,76.0,
6971140,623468,2,596301,16686177,1414.0,
6974627,623468,2,596301,30880700,153.0,
7052387,623468,3,511523,2707609,2202.0,
7068848,623468,3,466410,1855486,1.0,
7095446,623468,2,596301,7021963,2871.0,
7126286,623468,2,596301,26190918,15803.0,
7151445,623468,3,641131,25575131,331.0,
7179732,623468,3,557178,3205984,88.0,
7250223,623468,3,565579,14169656,1.0,
7357224,623468,2,596301,14777124,85.0,
7365684,623468,3,515723,4502741,178.0,
7391232,623468,3,518103,16539170,6462.0,
7432715,623468,3,536624,22062821,259.0,
7462126,623468,3,590442,1602161,697.0,
7595744,623468,3,528220,1831252,1056.0,
7678199,623468,2,596301,4506107,47.0,
7754665,623468,2,596301,4245152,182.0,
7814010,623468,3,532758,16879706,18407.0,
8614133,623468,3,547205,28958422,488.0,
8977842,623468,3,571704,2419200,230.0,
9313657,623468,3,544370,22490567,3108.0,
9482904,623468,2,550308,5281344,44.0,
9696296,623468,2,596301,18185356,75.0,
9792761,623468,2,596301,19383162,53683.0,
11079236,623468,2,596301,17817148,13334.0,
11224796,623468,2,596301,20661003,65.0,
11348026,623468,2,596301,4938612,694.0,
11671889,623468,2,596301,26827730,68.0,
11836116,623468,3,604359,6681420,103.0,
11985319,623468,2,596301,4069519,33.0,
12070516,623468,3,499177,15486158,1.0,
12296460,623468,3,614798,27058121,18.0,
12300351,623468,3,573047,28692072,339.0,
12392668,623468,2,596301,20487760,38.0,
12998482,623468,2,550308,6023197,475.0,
13074728,623468,3,534216,26973634,409.0,
13378837,623468,3,532852,28257631,54.0,
13462867,623468,3,641131,13742662,2080.0,
13560174,623468,2,596301,3674174,389538.0,
14631144,623468,2,596301,10046625,50.0,
14659150,623468,2,596301,27827546,229.0,
15006073,623468,3,490745,17206232,15.0,
15230568,623468,3,517154,21895365,117.0,
15437312,623468,3,621445,2700683,7.0,
15642479,623468,2,596301,30366219,63.0,
15793614,623468,2,596301,31132982,602.0,
17318318,623468,3,536624,31023652,1.0,
17960633,623468,3,574593,22818273,1301.0,
18305711,623468,2,596301,5744894,54.0,
18393600,623468,2,596301,13584198,11347.0,
18612372,623468,2,623704,23864071,55.0,
18656085,623468,2,596301,26532016,98.0,
18829701,623468,2,596301,6763577,725.0,
19156881,623468,3,603099,10642374,222.0,
19222304,623468,2,596301,5223934,48.0,
19729841,623468,3,499177,20406639,1.0,
20083928,623468,2,596301,26461494,439.0,
20108280,623468,3,588802,22300206,196.0,
20209528,623468,2,596301,2952317,39.0,
20350095,623468,3,641040,1589544,148.0,
20633729,623468,3,563055,5018348,4.0,
22123788,623468,2,596301,16538414,648.0,
22278536,623468,3,624573,15055050,86.0,
22312222,623468,2,596301,13593849,209.0,
22338667,623468,2,596301,8308808,1802.0,
22561550,623468,2,596301,19757352,70.0,
22616926,623468,2,596301,13832685,113.0,
22824003,623468,3,654670,18952956,46.0,
23819547,623468,3,614057,12365780,305.0,
24275186,623468,2,596301,18403231,1.0,
24330258,623468,2,596301,6498244,4260.0,
24422672,623468,2,596301,26096255,242.0,
24841962,623468,3,492039,17162445,1.0,
25081815,623468,2,596301,21017848,47.0,
25141363,623468,2,596301,2093882,48.0,
25199863,623468,3,641131,19450508,165.0,
25620451,623468,2,596301,28174345,41.0,
25826385,623468,2,596301,17406752,41.0,
26776075,623468,2,596301,12097948,57.0,
26881459,623468,3,547205,2909363,11.0,
26913723,623468,3,495571,21702944,265.0,
26925987,623468,2,596301,3024477,48.0,
27128201,623468,2,596301,14949633,413.0,
27283708,623468,3,499067,24564130,317.0,
28271203,623468,3,461577,30345891,25.0,
28868080,623468,3,557900,16423582,324.0,
29196867,623468,3,470268,28268447,185.0,
29239636,623468,2,596301,14747433,187.0,
30010612,623468,2,596301,17205601,96.0,
30276452,623468,2,596301,27152239,58.0,
30298729,623468,2,596301,26107203,48.0,
30690157,623468,3,547205,24300886,133.0,
30980349,623468,3,499675,18092403,33.0,
31436170,623468,2,596301,16089132,153.0,
32227464,623468,3,606994,17309435,94.0,
32342618,623468,3,570419,15383937,608.0,
32727339,623468,2,550308,28387088,4819.0,
33529183,623468,3,477643,20182813,139.0,
33650007,623468,3,509848,6481081,551.0,
33885030,623468,2,596301,11931629,58150.0,
34073381,623468,2,458730,17849747,185.0,
34424904,623468,3,572451,28599369,168.0,
34970572,623468,2,596301,20736626,16.0,
35533749,623468,2,596301,1446251,149.0,
36786204,623468,3,618634,17971257,52.0,
36854178,623468,2,596301,10693377,2815.0,
37975607,623468,3,554674,19706089,808.0,
41221518,623468,2,596301,20149932,325.0,
41222244,623468,3,501097,12031924,127428.0,
42332594,623468,3,458356,24117616,206.0,
43526261,623468,2,623704,20653209,77.0,
44199421,623468,2,596301,21314875,2149.0,
44400604,623468,2,596301,29293228,75.0,
45058015,623468,3,651417,12216725,470.0,
45336549,623468,3,504970,11325245,204.0,
45892861,623468,2,596301,1648792,2533.0,
46315956,623468,2,596301,14667610,56.0,
46329685,623468,3,517154,31166648,543.0,
46644606,623468,3,547205,28350049,9.0,
47519232,623468,3,499177,26024419,1.0,
47544352,623468,3,631478,23200826,646.0,
47831682,623468,3,515723,30249933,484.0,
47976509,623468,3,544444,17925600,406.0,
48510777,623468,3,620076,13922755,77.0,
48813512,623468,3,487947,19788962,1459.0,
48993301,623468,2,550308,23680658,538.0,
49087958,623468,2,550308,27810987,121.0,
49236975,623468,3,520217,3981584,1600.0,
49294767,623468,3,588802,13048088,55.0,
49781676,623468,3,606994,26795556,61.0,
50594796,623468,3,641131,18755302,253.0,
51397775,623468,3,641375,16461646,615.0,
52025113,623468,3,629769,14256012,543.0,
52566763,623468,2,596301,14866273,1.0,
52622376,623468,3,657187,22839875,82.0,
53168976,623468,3,490313,30247939,430.0,
53694451,623468,2,596301,21522249,347.0,
54236182,623468,3,516054,30808126,1.0,
57073880,623468,2,596301,11681684,207.0,
57629879,623468,2,596301,31287302,48826.0,
58318259,623468,3,649490,4012562,107.0,
58837328,623468,2,596301,17895043,190.0,
59040250,623468,2,596301,13072155,1.0,
60024012,623468,3,483999,16090827,23.0,
61596890,623468,3,526289,8082725,1.0,
62323898,623468,3,624532,25791346,7.0,
62764482,623468,2,596301,9219967,535.0,
62817439,623468,2,596301,711533,192237.0,
63198988,623468,2,596301,13429802,67.0,
63747159,623468,3,641131,1315330,168.0,
63854341,623468,3,596301,16641727,2416.0,
65411862,623468,3,578908,11411321,26.0,
65435554,623468,3,540350,28001786,1.0,
65577846,623468,2,623704,2185972,6675.0,
66627363,623468,2,550308,20312435,18189.0,
67021461,623468,2,596301,13224253,100.0,
67071630,623468,2,545030,7189226,52.0,
67167192,623468,2,596301,7806782,158.0,
67889606,623468,3,534216,4881741,1003.0,
68051992,623468,3,523286,10151747,27.0,
68425306,623468,2,623704,16073713,7094.0,
68696138,623468,3,636817,20738209,2426.0,
69205832,623468,2,596301,20315538,526.0,
70346245,623468,2,596301,10717926,448.0,
70855488,623468,2,596301,22564455,131.0,
71630303,623468,3,558517,15260435,12.0,
71677857,623468,3,567511,16710525,3.0,
71825858,623468,3,619695,6511969,432.0,
72928290,623468,2,596301,11331381,65.0,
73291897,623468,3,651537,15217217,644.0,
73530655,623468,2,596301,8316197,78.0,
73619719,623468,2,596301,30184954,1.0,
74857367,623468,3,649122,10302151,204.0,
75372095,623468,2,596301,19345872,1822.0,
76070309,623468,2,596301,4758480,6548.0,
76430209,623468,3,490745,12366059,1124.0,
78533162,623468,3,631478,20581933,265.0,
78719563,623468,3,606994,4278863,136.0,
79507219,623468,2,596301,25681001,8512.0,
79856679,623468,3,483999,261604,1505.0,
80279057,623468,2,596301,17215486,43.0,
81357516,623468,2,596301,20656335,10305.0,
81782507,623468,3,605235,7907407,1.0,
82175373,623468,3,568871,17808052,594.0,
82281033,623468,3,463245,22566251,1.0,
83025634,623468,2,596301,15215715,3802.0,
83150581,623468,3,597461,27050400,1886.0,
83846081,623468,2,545030,4602672,56.0,
84420802,623468,3,641131,875451,55.0,
84770237,623468,3,587437,29731694,2073.0,
84912830,623468,3,544444,30675649,768.0,
84934948,623468,2,596301,21428232,19703.0,
85109334,623468,3,499177,17836159,1.0,
85220084,623468,2,596301,28772458,2674.0,
85634028,623468,2,596301,28496431,50.0,
86147693,623468,3,632855,12791215,1.0,
86399708,623468,3,579218,987888,125.0,
86852219,623468,2,596301,10547322,67.0,
86888729,623468,3,649122,13752752,370.0,
86926567,623468,2,596301,25849590,65.0,
87040637,623468,2,596301,11500394,97.0,
87305676,623468,3,655899,29523645,1.0,
87443893,623468,3,554011,21688397,208.0,
87991022,623468,3,650839,26883684,36.0,
88251708,623468,3,558517,26100013,542.0,
88436163,623468,2,596301,22123466,1.0,
89081260,623468,3,556592,25282871,534.0,
89874851,623468,2,596301,22068774,38112.0,
90173962,623468,3,491279,6012056,991.0,
90343731,623468,3,531490,823203,1.0,
90409282,623468,3,578304,30423937,18.0,
90475085,623468,2,596301,12970082,1135.0,
91566853,623468,2,596301,6153176,145.0,
92069862,623468,3,498195,15598075,665.0,
92322591,623468,2,596301,11088756,161.0,
92351732,623468,2,596301,27580961,1.0,
92491244,623468,3,475970,21866779,91.0,
92920468,623468,3,653261,10249224,1923.0,
92974952,623468,2,596301,27917352,49.0,
92995741,623468,3,631478,23794258,307.0,
93423702,623468,2,550308,5711260,53210.0,
93502441,623468,2,596301,12874611,7758.0,
94329189,623468,3,631478,27920897,1154.0,
94672689,623468,3,525263,14560601,514.0,
95259636,623468,3,579218,8046176,236.0,
95499255,623468,2,596301,7289155,67.0,
96726834,623468,2,596301,23637624,147.0,
96888736,623468,2,596301,12614420,153.0,
99448597,623468,2,596301,11501334,49.0,
99463006,623468,2,596301,16538459,290.0,
99623291,623468,2,596301,13875326,28272.0,
100153495,623468,3,508661,26536321,156.0,
100907486,623468,2,596301,10844481,1123.0,
102258428,623468,3,595800,26354004,94.0,
103020602,623468,2,596301,11187866,692.0,
103204321,623468,3,618617,2700033,128.0,
103457323,623468,2,596301,14531087,49.0,
103673494,623468,2,596301,29937314,354.0,
104238401,623468,3,597461,9422190,2291.0,
104482970,623468,3,485885,23009713,16.0,
104510204,623468,3,550251,14820884,134.0,
105152537,623468,3,641131,26450435,229.0,
105540593,623468,2,596301,22929886,886.0,
106225268,623468,3,471032,110432,246.0,
106443525,623468,3,609214,19137637,36.0,
106601165,623468,3,630183,2166261,1408.0,
107590853,623468,2,596301,25091350,59.0,
107620851,623468,3,517649,9804552,182.0,
108220490,623468,3,462460,16593142,201.0,
109153276,623468,2,550308,30585641,61.0,
109808042,623468,2,596301,24244957,2504.0,
109817412,623468,3,568871,15038881,983.0,
109926575,623468,2,596301,19190897,9.0,
109973332,623468,2,596301,19447807,104.0,
110022758,623468,2,596301,13662634,269.0,
110086022,623468,3,630657,25763634,1.0,
111648378,623468,3,525263,12286568,1227.0,
111718192,623468,3,555931,13653073,480.0,
111897402,623468,3,509819,19358432,401.0,
112311065,623468,2,596301,31474059,1.0,
112535596,623468,3,472700,7347998,20.0,
112537507,623468,3,643347,12711650,378.0,
112841816,623468,3,461577,25590015,1.0,
113655841,623468,3,518458,5019362,240.0,
113704608,623468,3,605235,13048219,1.0,
113745453,623468,3,624853,26627609,254.0,
114891008,623468,2,596301,12789926,400.0,
114987491,623468,2,596301,28787452,64.0,
115410380,623468,2,550308,24220537,72.0,
115659419,623468,2,596301,463989,48.0,
115771804,623468,2,596301,20225426,323.0,
115986903,623468,3,579218,24933623,122.0,
116243844,623468,2,596301,17887720,32734.0,
121408763,623468,5,640784,31536000,259.84,
121408764,623468,5,630626,31536000,1399.5,
121408765,552988,5,623468,31536000,5362.32,
121408766,623468,5,527449,31536000,157.47,
121408767,623468,5,459381,31536000,266.02,
121408768,623468,5,595298,31536000,829.24,
121408769,623468,5,466907,31536000,242.63,
121408770,623468,5,589943,31536000,827.04,
121408771,623468,5,537281,31536000,135.9,
121408772,623468,5,523927,31536000,213.53,
121408773,623468,5,595581,31536000,358.77,
121408774,623468,5,616315,31536000,354.0,
121408775,623468,5,503701,31536000,657.57,
121408776,623468,5,571970,31536000,30.16,
121408777,623468,5,473173,31536000,1049.94,
121408778,620120,5,623468,31536000,383.15,
121408779,623468,5,575030,31536000,765.28,
122666632,623468,6,657173,16070400,1.0,4.0
122666633,623468,6,509607,6912000,-1.0,2.0
122666634,623468,6,499467,1382400,5.0,4.0
122666635,623468,6,509607,15465600,-1.0,3.0
122666636,623468,6,561157,29894400,0.0,4.0
122965286,623468,6,657173,16070400,1.0,4.0
122965287,623468,6,509607,6912000,-1.0,2.0
122965288,623468,6,499467,1382400,5.0,4.0
122965289,623468,6,509607,15465600,-1.0,3.0
122965290,623468,6,561157,29894400,0.0,4.0
123264266,623468,6,657173,16070400,1.0,4.0
123264267,623468,6,509607,6912000,-1.0,2.0
123264268,623468,6,499467,1382400,5.0,4.0
123264269,623468,6,509607,15465600,-1.0,3.0
123264270,623468,6,561157,29894400,0.0,4.0
123562944,623468,6,657173,16070400,1.0,4.0
123562945,623468,6,509607,6912000,-1.0,2.0
123562946,623468,6,499467,1382400,5.0,4.0
123562947,623468,6,509607,15465600,-1.0,3.0
123562948,623468,6,561157,29894400,0.0,4.0
123861755,623468,6,657173,16070400,1.0,4.0
123861756,623468,6,509607,6912000,-1.0,2.0
123861757,623468,6,499467,1382400,5.0,4.0
123861758,623468,6,509607,15465600,-1.0,3.0
123861759,623468,6,561157,29894400,0.0,4.0
1076490,477374,3,578908,29577815,1464.0,
1194738,477374,3,590595,8746894,59.0,
1248518,477374,3,491412,16249726,970.0,
1524203,477374,3,571869,29658624,96.0,
1929978,477374,3,541381,6493959,68.0,
2135568,477374,2,493358,20245724,954.0,
2410620,477374,2,493358,6926851,406.0,
2559305,477374,2,493358,12791911,2.0,
2754439,477374,3,520837,3924489,148.0,
2912157,477374,3,490745,9419067,24.0,
2915236,477374,2,493358,24245620,345.0,
3147625,477374,3,584455,12165627,132.0,
3183265,477374,2,493358,24990898,4007.0,
3475503,477374,2,493358,22310412,603.0,
3661084,477374,3,545030,3652606,53385.0,
3906395,477374,2,493358,10210733,152.0,
3970699,477374,3,469675,11494484,43.0,
4002392,477374,2,493358,20345092,207.0,
4130878,477374,2,493358,6630023,269.0,
4353335,477374,3,618784,15043343,109.0,
4668253,477374,3,589127,7815625,311.0,
4918933,477374,3,643197,17495731,526.0,
5066217,477374,2,493358,19197623,521.0,
5103728,477374,3,576493,18084905,166.0,
5260871,477374,2,493358,27131046,62.0,
5290207,477374,3,584100,1912600,312.0,
5329701,477374,3,597461,4845288,205.0,
5378177,477374,3,492039,8736048,1.0,
5617049,477374,3,641131,1555245,405.0,
5617061,477374,3,588591,2852187,804.0,
5617080,477374,2,493358,5187965,938.0,
5617087,477374,3,603068,5187965,203.0,
5617102,477374,2,493358,7869964,899.0,
5617132,477374,2,556642,10282892,1055.0,
5617149,477374,3,568159,11890856,24.0,
5617163,477374,2,493358,13104360,461.0,
5617173,477374,3,617934,14264421,240.0,
5617186,477374,3,641131,16696644,277.0,
5617207,477374,2,493358,18935486,210.0,
5617214,477374,3,608599,18935486,303.0,
5617225,477374,3,509816,20339683,106.0,
5617254,477374,2,536007,24986187,1574.0,
5617259,477374,3,483999,24986187,483.0,
5617295,477374,2,493358,29854923,1165.0,
5617305,477374,2,493358,30508047,174.0,
5617314,477374,2,493358,30933049,776.0,
5666113,477374,3,526289,5204573,1.0,
5666115,477374,2,493358,5204573,795.0,
5703615,477374,2,493358,15139235,120.0,
5736088,477374,3,492039,23683235,1.0,
5763196,477374,3,645834,23510344,410.0,
6131995,477374,3,473475,23607757,11.0,
6168309,477374,2,610273,19189982,526.0,
6259323,477374,3,483999,3519747,443.0,
6732914,477374,3,559221,963631,154.0,
6814706,477374,2,556642,13754722,615.0,
7030202,477374,3,592419,3300539,1.0,
7165462,477374,3,492039,11498405,1.0,
7318695,477374,3,509816,26811028,139.0,
7411519,477374,2,500614,25413149,526.0,
