,Source,eType,Target,Time,Weight,SourceLocation
92110008,568093,2,461577,5031519,335.0,
92400600,568093,2,461577,17292649,228.0,
92507662,568093,3,461577,8298227,49.0,
93035044,568093,2,461577,24564620,44.0,
93322241,568093,3,573036,23354460,757.0,
93339128,568093,3,477643,21979154,171.0,
93768617,568093,3,467222,23532332,590.0,
94049686,568093,3,552748,26823016,883.0,
94243994,568093,3,492039,5755459,1.0,
94434745,568093,2,461577,17746324,20.0,
94806520,568093,2,482579,27055746,20.0,
95339619,568093,3,645667,14534671,161.0,
95858334,568093,2,461577,31113413,232.0,
96419761,568093,2,461577,2269132,344.0,
96553485,568093,2,461577,23509974,4.0,
96696490,568093,3,461577,6658085,96.0,
96870602,568093,2,461577,1608245,84.0,
97211389,568093,2,461577,5454122,575.0,
97738689,568093,3,602870,15134176,593.0,
98155971,568093,2,461577,7394935,26.0,
98367599,568093,2,461577,14799380,144.0,
99336528,568093,2,629769,29131950,26.0,
99685814,568093,2,461577,2050716,379.0,
100275284,568093,3,560703,7818879,1564.0,
101042679,568093,2,461577,16416031,35.0,
101391561,568093,2,461577,25527628,32.0,
103056993,568093,2,482579,5720413,61.0,
103416899,568093,3,620076,12123004,118.0,
105203352,568093,3,617468,21393012,992.0,
105410675,568093,2,461577,19748202,1167.0,
105879978,568093,2,461577,5554123,172.0,
105985649,568093,3,605235,9772948,1.0,
106259406,568093,2,461577,13146704,45.0,
107082626,568093,3,654651,6763543,626.0,
107821954,568093,2,461577,31037768,156.0,
108223057,568093,3,631478,15091606,2382.0,
108262754,568093,2,461577,18060972,38.0,
108776932,568093,2,461577,27910478,910.0,
108912922,568093,3,568871,19791313,3439.0,
109449995,568093,2,461577,18147870,2589.0,
109759971,568093,2,461577,5138673,133.0,
110153461,568093,3,636817,17123091,3400.0,
110214434,568093,2,461577,21371074,2104.0,
110804997,568093,3,461577,18262131,392.0,
110886130,568093,2,461577,5466472,376.0,
110895649,568093,3,544444,12037681,203.0,
111733173,568093,2,461577,16513004,633.0,
112009806,568093,2,482579,12544600,485.0,
112024887,568093,2,461577,21691222,114.0,
112127511,568093,3,520837,30434939,109.0,
113535300,568093,3,595456,9123899,68.0,
114703076,568093,3,651537,24542713,79.0,
115130851,568093,3,646742,21008432,698.0,
115387661,568093,2,461577,5530353,876.0,
116095664,568093,3,641131,5139866,229.0,
116153982,568093,2,461577,3652798,43.0,
120360122,552988,5,568093,31536000,10786.0,
120360123,568093,5,527449,31536000,423.63,
120360124,568093,5,459381,31536000,1351.29,
120360125,568093,5,595298,31536000,6929.54,
120360126,568093,5,466907,31536000,462.8,
120360127,568093,5,589943,31536000,2057.6,
120360128,568093,5,577992,31536000,5152.55,
120360129,568093,5,580426,31536000,276.35,
120360130,568093,5,595581,31536000,3047.35,
120360131,568093,5,616315,31536000,4470.49,
120360132,568093,5,503701,31536000,1230.07,
120360133,568093,5,632961,31536000,55.9,
120360134,568093,5,473173,31536000,1626.36,
120360135,568093,5,620120,31536000,2087.31,
120360136,568093,5,621924,31536000,1770.99,
122699944,568093,6,625756,19204006,3.0,0.0
122699947,568093,6,499467,20413606,4.0,3.0
122699950,568093,6,561157,23178406,2.0,2.0
122998598,568093,6,625756,19204006,3.0,0.0
122998601,568093,6,499467,20413606,4.0,3.0
122998604,568093,6,561157,23178406,2.0,2.0
122998644,568093,6,625756,21152347,2.0,0.0
122998647,568093,6,499467,22621147,2.0,3.0
122998650,568093,6,561157,24608347,2.0,2.0
123297578,568093,6,625756,19204006,3.0,0.0
123297581,568093,6,499467,20413606,4.0,3.0
123297584,568093,6,561157,23178406,2.0,2.0
123297624,568093,6,625756,21152347,2.0,0.0
123297627,568093,6,499467,22621147,2.0,3.0
123297630,568093,6,561157,24608347,2.0,2.0
123297657,568093,6,625756,29089674,2.0,0.0
123297660,568093,6,499467,28657674,5.0,3.0
123297663,568093,6,561157,24608347,1.0,2.0
123596256,568093,6,625756,19204006,3.0,0.0
123596259,568093,6,499467,20413606,4.0,3.0
123596262,568093,6,561157,23178406,2.0,2.0
123596302,568093,6,625756,21152347,2.0,0.0
123596305,568093,6,499467,22621147,2.0,3.0
123596308,568093,6,561157,24608347,2.0,2.0
123596335,568093,6,625756,29089674,2.0,0.0
123596338,568093,6,499467,28657674,5.0,3.0
123596341,568093,6,561157,24608347,1.0,2.0
123596374,568093,6,625756,20110156,1.0,0.0
123596377,568093,6,499467,20974156,1.0,3.0
123596380,568093,6,561157,23652556,1.0,2.0
123895067,568093,6,625756,19204006,3.0,0.0
123895070,568093,6,499467,20413606,4.0,3.0
123895073,568093,6,561157,23178406,2.0,2.0
123895113,568093,6,625756,21152347,2.0,0.0
123895116,568093,6,499467,22621147,2.0,3.0
123895119,568093,6,561157,24608347,2.0,2.0
123895146,568093,6,625756,29089674,2.0,0.0
123895149,568093,6,499467,28657674,5.0,3.0
123895152,568093,6,561157,24608347,1.0,2.0
123895185,568093,6,625756,20110156,1.0,0.0
123895188,568093,6,499467,20974156,1.0,3.0
123895191,568093,6,561157,23652556,1.0,2.0
123895227,568093,6,625756,10916618,1.0,0.0
123895230,568093,6,499467,9707018,1.0,3.0
123895233,568093,6,561157,24608347,4.0,2.0
120360137,510031,5,464459,31536000,453.32,
120360138,552988,5,464459,31536000,51492.7,
120360139,464459,5,567195,31536000,1167.72,
120360140,464459,5,527449,31536000,534.04,
120360141,464459,5,459381,31536000,1702.6,
120360142,464459,5,595298,31536000,2991.42,
120360143,464459,5,466907,31536000,1601.52,
120360144,464459,5,577992,31536000,3184.21,
120360145,464459,5,537281,31536000,1845.19,
120360146,464459,5,523927,31536000,1784.67,
120360147,464459,5,595581,31536000,4296.71,
120360148,464459,5,616315,31536000,3261.55,
120360149,464459,5,571970,31536000,763.63,
120360150,464459,5,632961,31536000,699.42,
120360151,464459,5,473173,31536000,1690.82,
120360152,620120,5,464459,31536000,3442.81,
120360153,464459,5,575030,31536000,6587.65,
120360154,464459,5,621924,31536000,5937.72,
122444947,464459,6,509607,8294400,-1.0,0.0
122444948,464459,6,509607,16588800,-1.0,1.0
122444949,464459,6,561157,27648000,2.0,3.0
122444950,464459,6,625756,16675200,2.0,4.0
122444951,464459,6,509607,27734400,-1.0,1.0
122444952,464459,6,509607,17107200,-1.0,0.0
122444953,464459,6,561157,25488000,5.0,4.0
122444954,464459,6,625756,20822400,0.0,4.0
122444955,464459,6,509607,12614400,-1.0,1.0
122444956,464459,6,499467,9763200,2.0,4.0
122699945,464459,6,625756,20845606,1.0,0.0
122699948,464459,6,499467,20932006,1.0,3.0
122699951,464459,6,561157,23005606,2.0,2.0
122743601,464459,6,509607,8294400,-1.0,0.0
122743602,464459,6,509607,16588800,-1.0,1.0
122743603,464459,6,561157,27648000,2.0,3.0
122743604,464459,6,625756,16675200,2.0,4.0
122743605,464459,6,509607,27734400,-1.0,1.0
122743606,464459,6,509607,17107200,-1.0,0.0
122743607,464459,6,561157,25488000,5.0,4.0
122743608,464459,6,625756,20822400,0.0,4.0
122743609,464459,6,509607,12614400,-1.0,1.0
122743610,464459,6,499467,9763200,2.0,4.0
122998599,464459,6,625756,20845606,1.0,0.0
122998602,464459,6,499467,20932006,1.0,3.0
122998605,464459,6,561157,23005606,2.0,2.0
122998645,464459,6,625756,20979547,1.0,0.0
122998648,464459,6,499467,21929947,2.0,3.0
122998651,464459,6,561157,24953947,1.0,2.0
123042581,464459,6,509607,8294400,-1.0,0.0
123042582,464459,6,509607,16588800,-1.0,1.0
123042583,464459,6,561157,27648000,2.0,3.0
123042584,464459,6,625756,16675200,2.0,4.0
123042585,464459,6,509607,27734400,-1.0,1.0
123042586,464459,6,509607,17107200,-1.0,0.0
123042587,464459,6,561157,25488000,5.0,4.0
123042588,464459,6,625756,20822400,0.0,4.0
123042589,464459,6,509607,12614400,-1.0,1.0
123042590,464459,6,499467,9763200,2.0,4.0
123297579,464459,6,625756,20845606,1.0,0.0
123297582,464459,6,499467,20932006,1.0,3.0
123297585,464459,6,561157,23005606,2.0,2.0
123297625,464459,6,625756,20979547,1.0,0.0
123297628,464459,6,499467,21929947,2.0,3.0
123297631,464459,6,561157,24953947,1.0,2.0
123297658,464459,6,625756,28312074,4.0,0.0
123297661,464459,6,499467,29780874,5.0,3.0
123341259,464459,6,509607,8294400,-1.0,0.0
123341260,464459,6,509607,16588800,-1.0,1.0
123341261,464459,6,561157,27648000,2.0,3.0
123341262,464459,6,625756,16675200,2.0,4.0
123341263,464459,6,509607,27734400,-1.0,1.0
123341264,464459,6,509607,17107200,-1.0,0.0
123341265,464459,6,561157,25488000,5.0,4.0
123341266,464459,6,625756,20822400,0.0,4.0
123341267,464459,6,509607,12614400,-1.0,1.0
123341268,464459,6,499467,9763200,2.0,4.0
123596257,464459,6,625756,20845606,1.0,0.0
123596260,464459,6,499467,20932006,1.0,3.0
123596263,464459,6,561157,23005606,2.0,2.0
123596303,464459,6,625756,20979547,1.0,0.0
123596306,464459,6,499467,21929947,2.0,3.0
123596309,464459,6,561157,24953947,1.0,2.0
123596336,464459,6,625756,28312074,4.0,0.0
123596339,464459,6,499467,29780874,5.0,3.0
123596375,464459,6,625756,21233356,2.0,0.0
123596378,464459,6,499467,21838156,4.0,3.0
123640070,464459,6,509607,8294400,-1.0,0.0
123640071,464459,6,509607,16588800,-1.0,1.0
123640072,464459,6,561157,27648000,2.0,3.0
123640073,464459,6,625756,16675200,2.0,4.0
123640074,464459,6,509607,27734400,-1.0,1.0
123640075,464459,6,509607,17107200,-1.0,0.0
123640076,464459,6,561157,25488000,5.0,4.0
123640077,464459,6,625756,20822400,0.0,4.0
123640078,464459,6,509607,12614400,-1.0,1.0
123640079,464459,6,499467,9763200,2.0,4.0
123895068,464459,6,625756,20845606,1.0,0.0
123895071,464459,6,499467,20932006,1.0,3.0
123895074,464459,6,561157,23005606,2.0,2.0
123895114,464459,6,625756,20979547,1.0,0.0
123895117,464459,6,499467,21929947,2.0,3.0
123895120,464459,6,561157,24953947,1.0,2.0
123895147,464459,6,625756,28312074,4.0,0.0
123895150,464459,6,499467,29780874,5.0,3.0
123895186,464459,6,625756,21233356,2.0,0.0
123895189,464459,6,499467,21838156,4.0,3.0
123895228,464459,6,625756,8929418,1.0,0.0
123895231,464459,6,499467,9707018,2.0,3.0
123895234,464459,6,561157,23005606,4.0,2.0
120360155,635665,5,640784,31536000,197.19,
120360156,510031,5,635665,31536000,1388.78,
120360157,552988,5,635665,31536000,30019.9,
120360158,635665,5,567195,31536000,2739.08,
120360159,635665,5,527449,31536000,39.34,
120360160,635665,5,459381,31536000,1448.59,
120360161,635665,5,595298,31536000,4378.48,
120360162,635665,5,577992,31536000,3826.62,
120360163,635665,5,537281,31536000,377.01,
120360164,635665,5,580426,31536000,698.17,
120360165,635665,5,642329,31536000,1576.24,
120360166,635665,5,503701,31536000,5382.42,
120360167,635665,5,632961,31536000,896.83,
120360168,635665,5,473173,31536000,4052.61,
120360169,635665,5,620120,31536000,5472.26,
120360170,635665,5,575030,31536000,34041.9,
120360171,635665,5,621924,31536000,461.46,
122636768,635665,6,625756,31190400,-1.0,4.0
122636769,635665,6,616453,5702400,7.0,3.0
122636770,635665,6,499467,1728000,4.0,3.0
122699946,635665,6,625756,19895206,5.0,0.0
122699949,635665,6,499467,20068006,4.0,3.0
122699952,635665,6,561157,23092006,1.0,2.0
122935422,635665,6,625756,31190400,-1.0,4.0
122935423,635665,6,616453,5702400,7.0,3.0
122935424,635665,6,499467,1728000,4.0,3.0
122998600,635665,6,625756,19895206,5.0,0.0
122998603,635665,6,499467,20068006,4.0,3.0
122998606,635665,6,561157,23092006,1.0,2.0
122998646,635665,6,625756,21843547,1.0,0.0
122998649,635665,6,499467,21411547,1.0,3.0
122998652,635665,6,561157,24608347,1.0,2.0
123234402,635665,6,625756,31190400,-1.0,4.0
123234403,635665,6,616453,5702400,7.0,3.0
123234404,635665,6,499467,1728000,4.0,3.0
123297580,635665,6,625756,19895206,5.0,0.0
123297583,635665,6,499467,20068006,4.0,3.0
123297586,635665,6,561157,23092006,1.0,2.0
123297626,635665,6,625756,21843547,1.0,0.0
123297629,635665,6,499467,21411547,1.0,3.0
123297632,635665,6,561157,24608347,1.0,2.0
123297659,635665,6,625756,27793674,4.0,0.0
123297662,635665,6,499467,29262474,3.0,3.0
123297664,635665,6,561157,23092006,3.0,2.0
123533080,635665,6,625756,31190400,-1.0,4.0
123533081,635665,6,616453,5702400,7.0,3.0
123533082,635665,6,499467,1728000,4.0,3.0
123596258,635665,6,625756,19895206,5.0,0.0
123596261,635665,6,499467,20068006,4.0,3.0
123596264,635665,6,561157,23092006,1.0,2.0
123596304,635665,6,625756,21843547,1.0,0.0
123596307,635665,6,499467,21411547,1.0,3.0
123596310,635665,6,561157,24608347,1.0,2.0
123596337,635665,6,625756,27793674,4.0,0.0
123596340,635665,6,499467,29262474,3.0,3.0
123596342,635665,6,561157,23092006,3.0,2.0
123596376,635665,6,625756,19332556,5.0,0.0
123596379,635665,6,499467,22010956,4.0,3.0
123596381,635665,6,561157,23738956,6.0,2.0
123831891,635665,6,625756,31190400,-1.0,4.0
123831892,635665,6,616453,5702400,7.0,3.0
123831893,635665,6,499467,1728000,4.0,3.0
123895069,635665,6,625756,19895206,5.0,0.0
123895072,635665,6,499467,20068006,4.0,3.0
123895075,635665,6,561157,23092006,1.0,2.0
123895115,635665,6,625756,21843547,1.0,0.0
123895118,635665,6,499467,21411547,1.0,3.0
123895121,635665,6,561157,24608347,1.0,2.0
123895148,635665,6,625756,27793674,4.0,0.0
123895151,635665,6,499467,29262474,3.0,3.0
123895153,635665,6,561157,23092006,3.0,2.0
123895187,635665,6,625756,19332556,5.0,0.0
123895190,635665,6,499467,22010956,4.0,3.0
123895192,635665,6,561157,23738956,6.0,2.0
123895229,635665,6,625756,10830218,2.0,0.0
123895232,635665,6,499467,10484618,3.0,3.0
123895235,635665,6,561157,24608347,1.0,2.0
120360172,510031,5,474199,31536000,556.31,
120360173,552988,5,474199,31536000,7508.97,
120360174,474199,5,567195,31536000,195.8,
120360175,474199,5,527449,31536000,619.57,
120360176,474199,5,459381,31536000,199.86,
120360177,474199,5,595298,31536000,900.45,
120360178,474199,5,589943,31536000,1383.94,
120360179,474199,5,577992,31536000,134.4,
120360180,474199,5,537281,31536000,101.17,
120360181,474199,5,580426,31536000,739.24,
120360182,474199,5,595581,31536000,314.86,
120360183,474199,5,642329,31536000,229.05,
120360184,474199,5,571970,31536000,134.02,
120360185,474199,5,473173,31536000,826.39,
120360186,620120,5,474199,31536000,500.51,
120360187,474199,5,575030,31536000,3106.61,
120360188,510031,5,475130,31536000,1288.3,
120360189,552988,5,475130,31536000,10098.5,
120360190,475130,5,527449,31536000,296.73,
120360191,475130,5,459381,31536000,464.59,
120360192,475130,5,595298,31536000,760.17,
120360193,475130,5,466907,31536000,750.34,
120360194,475130,5,589943,31536000,2085.7,
120360195,475130,5,577992,31536000,48.06,
120360196,475130,5,537281,31536000,227.9,
120360197,475130,5,523927,31536000,873.6,
120360198,475130,5,580426,31536000,606.11,
120360199,475130,5,595581,31536000,923.51,
120360200,475130,5,616315,31536000,691.64,
120360201,475130,5,642329,31536000,233.2,
120360202,475130,5,503701,31536000,1402.55,
120360203,475130,5,571970,31536000,32.31,
120360204,475130,5,632961,31536000,136.86,
120360205,475130,5,473173,31536000,1083.35,
120360206,475130,5,620120,31536000,598.5,
122674380,475130,6,657173,26524800,2.0,2.0
122674381,475130,6,616453,25401600,2.0,2.0
122674382,475130,6,499467,18230400,-1.0,3.0
122973034,475130,6,657173,26524800,2.0,2.0
122973035,475130,6,616453,25401600,2.0,2.0
122973036,475130,6,499467,18230400,-1.0,3.0
123272014,475130,6,657173,26524800,2.0,2.0
123272015,475130,6,616453,25401600,2.0,2.0
123272016,475130,6,499467,18230400,-1.0,3.0
123570692,475130,6,657173,26524800,2.0,2.0
123570693,475130,6,616453,25401600,2.0,2.0
123570694,475130,6,499467,18230400,-1.0,3.0
123869503,475130,6,657173,26524800,2.0,2.0
123869504,475130,6,616453,25401600,2.0,2.0
123869505,475130,6,499467,18230400,-1.0,3.0
120360207,552988,5,596193,31536000,7055.78,
120360208,596193,5,527449,31536000,25.88,
120360209,596193,5,459381,31536000,498.56,
120360210,596193,5,595298,31536000,3494.46,
120360211,596193,5,466907,31536000,215.51,
120360212,596193,5,577992,31536000,5715.91,
120360213,596193,5,523927,31536000,80.41,
120360214,596193,5,580426,31536000,114.24,
120360215,596193,5,642329,31536000,762.62,
120360216,596193,5,503701,31536000,3200.76,
120360217,596193,5,571970,31536000,5.5,
120360218,596193,5,632961,31536000,505.63,
120360219,596193,5,473173,31536000,512.2,
120360220,596193,5,620120,31536000,1413.95,
120360221,596193,5,575030,31536000,740.74,
120360222,596193,5,621924,31536000,5373.2,
122542496,596193,6,657173,8294400,1.0,3.0
122542497,596193,6,657173,24969600,2.0,3.0
122542498,596193,6,625756,25228800,-1.0,1.0
122542499,596193,6,657173,30758400,4.0,3.0
122542500,596193,6,561157,11404800,3.0,3.0
122542501,596193,6,509607,6739200,4.0,3.0
122542502,596193,6,561157,24019200,6.0,5.0
122542503,596193,6,616453,4838400,2.0,3.0
122542504,596193,6,625756,30153600,-1.0,1.0
122841150,596193,6,657173,8294400,1.0,3.0
122841151,596193,6,657173,24969600,2.0,3.0
122841152,596193,6,625756,25228800,-1.0,1.0
122841153,596193,6,657173,30758400,4.0,3.0
122841154,596193,6,561157,11404800,3.0,3.0
122841155,596193,6,509607,6739200,4.0,3.0
122841156,596193,6,561157,24019200,6.0,5.0
122841157,596193,6,616453,4838400,2.0,3.0
122841158,596193,6,625756,30153600,-1.0,1.0
123140130,596193,6,657173,8294400,1.0,3.0
123140131,596193,6,657173,24969600,2.0,3.0
123140132,596193,6,625756,25228800,-1.0,1.0
123140133,596193,6,657173,30758400,4.0,3.0
123140134,596193,6,561157,11404800,3.0,3.0
123140135,596193,6,509607,6739200,4.0,3.0
123140136,596193,6,561157,24019200,6.0,5.0
123140137,596193,6,616453,4838400,2.0,3.0
123140138,596193,6,625756,30153600,-1.0,1.0
123438808,596193,6,657173,8294400,1.0,3.0
123438809,596193,6,657173,24969600,2.0,3.0
123438810,596193,6,625756,25228800,-1.0,1.0
123438811,596193,6,657173,30758400,4.0,3.0
123438812,596193,6,561157,11404800,3.0,3.0
123438813,596193,6,509607,6739200,4.0,3.0
123438814,596193,6,561157,24019200,6.0,5.0
123438815,596193,6,616453,4838400,2.0,3.0
123438816,596193,6,625756,30153600,-1.0,1.0
123737619,596193,6,657173,8294400,1.0,3.0
123737620,596193,6,657173,24969600,2.0,3.0
123737621,596193,6,625756,25228800,-1.0,1.0
123737622,596193,6,657173,30758400,4.0,3.0
123737623,596193,6,561157,11404800,3.0,3.0
123737624,596193,6,509607,6739200,4.0,3.0
123737625,596193,6,561157,24019200,6.0,5.0
123737626,596193,6,616453,4838400,2.0,3.0
123737627,596193,6,625756,30153600,-1.0,1.0
335242,576641,3,562375,15919415,44.0,
395425,576641,3,584456,26542018,98.0,
443857,576641,3,566212,2694017,331.0,
516336,576641,3,492039,15919493,1.0,
542698,576641,3,597976,8149971,24.0,
863862,576641,3,473475,4439173,298.0,
863864,576641,2,492039,4439173,1.0,
1331586,576641,3,587437,19382603,77.0,
1642303,576641,2,492039,1687223,1.0,
2010494,576641,3,469675,21701557,117.0,
2576891,576641,2,492039,23344955,1.0,
2656186,576641,3,469746,21862980,65.0,
2822055,576641,3,597448,2947925,242.0,
3034642,576641,2,492039,7111466,1.0,
3165500,576641,3,553442,19045634,88.0,
3567220,576641,3,541381,30707339,311.0,
3770893,576641,3,555393,4185365,4.0,
4092113,576641,3,488016,25324806,3380.0,
4611275,576641,2,492039,23360028,1.0,
4777699,576641,3,602717,14093341,372.0,
4910125,576641,3,469675,18010998,38.0,
4959198,576641,3,467175,22330713,1969.0,
5280530,576641,2,492039,20770597,1.0,
5714591,576641,2,492039,14355416,1.0,
5719480,576641,3,537030,9089170,974.0,
5792859,576641,2,492039,2270178,1.0,
5851775,576641,3,649490,15472809,535.0,
5876035,576641,3,582402,3229236,9.0,
5939241,576641,3,576954,15816249,2475.0,
6367811,576641,3,654011,15381185,320.0,
7062920,576641,2,492039,22314242,1.0,
7350841,576641,3,567511,2259039,56.0,
7526449,576641,3,631478,5976952,176.0,
8228716,576641,2,492039,697449,1.0,
10744218,576641,2,492039,13971971,1.0,
11714491,576641,2,492039,26545385,1.0,
17068757,576641,2,492039,8089282,1.0,
19681028,576641,3,462460,30967339,173.0,
22507795,576641,2,492039,15660017,1.0,
23714769,576641,3,521018,5876283,268.0,
25342840,576641,2,492039,9114491,1.0,
26871990,576641,3,649122,16005151,29.0,
29010352,576641,2,492039,27651963,1.0,
32386309,576641,3,641475,3476189,847.0,
34226178,576641,2,492039,2786608,1.0,
36020273,576641,3,469675,6450659,275.0,
36547522,576641,2,492039,13080989,1.0,
37271036,576641,3,541067,6340764,405.0,
39089500,576641,2,492039,4153832,1.0,
39234046,576641,2,492039,29254505,1.0,
39898204,576641,3,469675,22291707,20.0,
41749187,576641,2,492039,23463547,1.0,
42380778,576641,3,628261,12246003,71.0,
42451232,576641,3,642063,1824967,15.0,
42456499,576641,2,492039,7270591,1.0,
45160103,576641,2,492039,15576005,1.0,
45409632,576641,2,492039,17155161,1.0,
46107064,576641,2,492039,30940365,1.0,
48205238,576641,2,492039,23342083,1.0,
52613436,576641,3,542240,8842501,15.0,
52670848,576641,3,463507,20161596,337.0,
52831407,576641,2,492039,21179558,1.0,
55667561,576641,2,492039,2519095,1.0,
55940498,576641,3,555393,29292160,27.0,
57612535,576641,3,568159,4686481,570.0,
59913828,576641,3,540627,1152864,205.0,
60253265,576641,3,486121,12640939,1.0,
60722434,576641,2,492039,20569935,1.0,
60960230,576641,3,457982,8900052,91.0,
61594953,576641,2,492039,26450936,1.0,
62798025,576641,3,597976,25933738,19.0,
63888314,576641,3,635913,9004373,1057.0,
70511869,576641,3,590595,5141334,334.0,
76213104,576641,2,492039,523847,1.0,
77094367,576641,2,492039,3730804,1.0,
81349205,576641,3,490137,26986494,326.0,
81663460,576641,3,500248,18012492,249.0,
84790501,576641,3,539498,17482597,871.0,
88588867,576641,2,492039,15475200,1.0,
89646798,576641,3,563055,11510628,1.0,
91093732,576641,2,492039,21803801,1.0,
93030632,576641,3,529389,12302305,24.0,
95392433,576641,2,492039,28861235,1.0,
97549171,576641,3,643849,30254422,704.0,
98159064,576641,2,492039,21188521,1.0,
98544509,576641,3,560703,1663215,193.0,
99080257,576641,2,492039,369172,1.0,
103448623,576641,3,492039,29734851,1.0,
111497173,576641,2,492039,886623,1.0,
112167374,576641,2,492039,29825698,1.0,
113136895,576641,3,473594,26890594,15.0,
114553389,576641,2,492039,26741326,1.0,
116204061,576641,3,499177,1065834,1.0,
120360223,552988,5,576641,31536000,2326.88,
120360224,576641,5,567195,31536000,101.93,
120360225,576641,5,527449,31536000,57.7,
120360226,576641,5,459381,31536000,385.35,
120360227,576641,5,595298,31536000,1277.17,
120360228,576641,5,466907,31536000,607.0,
120360229,576641,5,589943,31536000,564.31,
120360230,576641,5,537281,31536000,276.28,
120360231,576641,5,523927,31536000,496.73,
120360232,576641,5,580426,31536000,480.73,
120360233,576641,5,595581,31536000,878.76,
120360234,576641,5,503701,31536000,1617.76,
120360235,576641,5,571970,31536000,62.22,
120360236,576641,5,473173,31536000,349.8,
120360237,576641,5,620120,31536000,532.92,
120360238,576641,5,575030,31536000,367.71,
120360239,550361,5,630626,31536000,2681.86,
120360240,550361,5,536346,31536000,1078.75,
120360241,552988,5,550361,31536000,12586.9,
120360242,550361,5,567195,31536000,2912.89,
120360243,550361,5,527449,31536000,114.69,
120360244,550361,5,459381,31536000,235.5,
120360245,550361,5,595298,31536000,1135.49,
120360246,550361,5,589943,31536000,2474.91,
120360247,550361,5,537281,31536000,489.54,
120360248,550361,5,523927,31536000,94.05,
120360249,550361,5,580426,31536000,382.99,
120360250,550361,5,595581,31536000,820.04,
120360251,550361,5,642329,31536000,201.32,
120360252,550361,5,503701,31536000,1870.79,
120360253,550361,5,571970,31536000,152.14,
120360254,550361,5,644226,31536000,1378.84,
120360255,550361,5,473173,31536000,333.88,
120360256,550361,5,620120,31536000,94.43,
120360257,550361,5,575030,31536000,3691.55,
120360258,550361,5,621924,31536000,626.0,
122563900,550361,6,657173,172800,-1.0,0.0
122563901,550361,6,616453,8640000,2.0,3.0
122563902,550361,6,616453,28080000,2.0,2.0
122563903,550361,6,499467,23932800,5.0,5.0
122563904,550361,6,561157,15724800,1.0,1.0
122563905,550361,6,616453,18921600,0.0,3.0
122862554,550361,6,657173,172800,-1.0,0.0
122862555,550361,6,616453,8640000,2.0,3.0
122862556,550361,6,616453,28080000,2.0,2.0
122862557,550361,6,499467,23932800,5.0,5.0
122862558,550361,6,561157,15724800,1.0,1.0
122862559,550361,6,616453,18921600,0.0,3.0
123161534,550361,6,657173,172800,-1.0,0.0
123161535,550361,6,616453,8640000,2.0,3.0
123161536,550361,6,616453,28080000,2.0,2.0
123161537,550361,6,499467,23932800,5.0,5.0
123161538,550361,6,561157,15724800,1.0,1.0
123161539,550361,6,616453,18921600,0.0,3.0
123460212,550361,6,657173,172800,-1.0,0.0
123460213,550361,6,616453,8640000,2.0,3.0
123460214,550361,6,616453,28080000,2.0,2.0
123460215,550361,6,499467,23932800,5.0,5.0
123460216,550361,6,561157,15724800,1.0,1.0
123460217,550361,6,616453,18921600,0.0,3.0
123759023,550361,6,657173,172800,-1.0,0.0
123759024,550361,6,616453,8640000,2.0,3.0
123759025,550361,6,616453,28080000,2.0,2.0
123759026,550361,6,499467,23932800,5.0,5.0
123759027,550361,6,561157,15724800,1.0,1.0
123759028,550361,6,616453,18921600,0.0,3.0
120360259,463777,5,630626,31536000,583.52,
120360260,463777,5,536346,31536000,763.66,
120360261,510031,5,463777,31536000,226.36,
120360262,463777,5,520660,31536000,1823.5,
120360263,552988,5,463777,31536000,7392.6,
120360264,463777,5,567195,31536000,851.71,
120360265,463777,5,527449,31536000,193.02,
120360266,463777,5,459381,31536000,436.8,
120360267,463777,5,595298,31536000,1409.48,
120360268,463777,5,466907,31536000,208.84,
120360269,463777,5,589943,31536000,427.55,
120360270,463777,5,577992,31536000,4864.11,
120360271,463777,5,537281,31536000,474.25,
120360272,463777,5,523927,31536000,1561.97,
120360273,463777,5,580426,31536000,316.86,
120360274,463777,5,595581,31536000,693.07,
120360275,463777,5,616315,31536000,1471.99,
120360276,463777,5,503701,31536000,1690.67,
120360277,463777,5,644226,31536000,205.66,
120360278,463777,5,632961,31536000,73.59,
120360279,463777,5,473173,31536000,522.83,
120360280,620120,5,463777,31536000,168.12,
120360281,463777,5,575030,31536000,2870.09,
120360282,463777,5,621924,31536000,4575.82,
122596180,463777,6,561157,10627200,6.0,2.0
122596181,463777,6,625756,30672000,1.0,2.0
122596182,463777,6,499467,19699200,-1.0,3.0
122596183,463777,6,616453,10886400,2.0,2.0
122894834,463777,6,561157,10627200,6.0,2.0
122894835,463777,6,625756,30672000,1.0,2.0
122894836,463777,6,499467,19699200,-1.0,3.0
122894837,463777,6,616453,10886400,2.0,2.0
123193814,463777,6,561157,10627200,6.0,2.0
123193815,463777,6,625756,30672000,1.0,2.0
123193816,463777,6,499467,19699200,-1.0,3.0
123193817,463777,6,616453,10886400,2.0,2.0
123492492,463777,6,561157,10627200,6.0,2.0
123492493,463777,6,625756,30672000,1.0,2.0
123492494,463777,6,499467,19699200,-1.0,3.0
123492495,463777,6,616453,10886400,2.0,2.0
123791303,463777,6,561157,10627200,6.0,2.0
123791304,463777,6,625756,30672000,1.0,2.0
123791305,463777,6,499467,19699200,-1.0,3.0
123791306,463777,6,616453,10886400,2.0,2.0
120360283,654763,5,503218,31536000,566.76,
