,Source,eType,Target,Time,Weight,SourceLocation
117559498,652020,1,571572,12470207,1.0,3.0
117624778,652020,1,603164,22024849,1.0,3.0
117720412,652020,1,566376,18315945,1.0,3.0
118381165,652020,1,527555,12376154,1.0,3.0
118384519,652020,1,625150,19521147,1.0,3.0
118387669,652020,1,574302,14362129,1.0,3.0
118572106,652020,1,653175,14321938,1.0,3.0
118587918,652020,1,620475,16946296,1.0,3.0
118613247,652020,1,613189,22043191,1.0,3.0
118615866,652020,1,481853,12394124,1.0,3.0
118869045,652020,1,465996,24470542,1.0,3.0
119010014,652020,1,507188,20122823,1.0,3.0
119170456,652020,1,628059,20254127,1.0,3.0
119202053,652020,1,608532,21859845,1.0,3.0
119224729,652020,1,477109,24366532,1.0,3.0
119300769,652020,1,485746,16901568,1.0,3.0
119728664,652020,1,647336,14315670,1.0,3.0
119762877,652020,1,539917,13164196,1.0,3.0
119768654,652020,1,560848,31233940,1.0,3.0
120206414,652020,1,651637,19993758,1.0,3.0
121915385,652020,5,536346,31536000,1555.12,
121915387,652020,5,567195,31536000,4616.89,
121915388,652020,5,527449,31536000,807.55,
121915389,652020,5,459381,31536000,899.26,
121915390,652020,5,595298,31536000,1291.81,
121915391,652020,5,466907,31536000,652.79,
121915392,652020,5,589943,31536000,921.86,
121915393,652020,5,537281,31536000,1665.48,
121915394,652020,5,523927,31536000,2036.54,
121915395,652020,5,503701,31536000,4414.13,
121915396,652020,5,644226,31536000,690.01,
121915397,652020,5,632961,31536000,84.02,
121915398,652020,5,473173,31536000,2559.72,
121915399,652020,5,620120,31536000,793.18,
121915400,652020,5,575030,31536000,1473.72,
122541129,652020,6,509607,6048000,3.0,3.0
122541130,652020,6,561157,22723200,4.0,3.0
122541131,652020,6,499467,17280000,3.0,3.0
122541132,652020,6,657173,3801600,3.0,4.0
122541133,652020,6,625756,1036800,-1.0,4.0
122541134,652020,6,499467,7344000,3.0,3.0
122541135,652020,6,509607,7430400,8.0,3.0
122541136,652020,6,625756,8035200,-1.0,5.0
122541137,652020,6,561157,22032000,1.0,3.0
122839783,652020,6,509607,6048000,3.0,3.0
122839784,652020,6,561157,22723200,4.0,3.0
122839785,652020,6,499467,17280000,3.0,3.0
122839786,652020,6,657173,3801600,3.0,4.0
122839787,652020,6,625756,1036800,-1.0,4.0
122839788,652020,6,499467,7344000,3.0,3.0
122839789,652020,6,509607,7430400,8.0,3.0
122839790,652020,6,625756,8035200,-1.0,5.0
122839791,652020,6,561157,22032000,1.0,3.0
123138763,652020,6,509607,6048000,3.0,3.0
123138764,652020,6,561157,22723200,4.0,3.0
123138765,652020,6,499467,17280000,3.0,3.0
123138766,652020,6,657173,3801600,3.0,4.0
123138767,652020,6,625756,1036800,-1.0,4.0
123138768,652020,6,499467,7344000,3.0,3.0
123138769,652020,6,509607,7430400,8.0,3.0
123138770,652020,6,625756,8035200,-1.0,5.0
123138771,652020,6,561157,22032000,1.0,3.0
123437441,652020,6,509607,6048000,3.0,3.0
123437442,652020,6,561157,22723200,4.0,3.0
123437443,652020,6,499467,17280000,3.0,3.0
123437444,652020,6,657173,3801600,3.0,4.0
123437445,652020,6,625756,1036800,-1.0,4.0
123437446,652020,6,499467,7344000,3.0,3.0
123437447,652020,6,509607,7430400,8.0,3.0
123437448,652020,6,625756,8035200,-1.0,5.0
123437449,652020,6,561157,22032000,1.0,3.0
123736252,652020,6,509607,6048000,3.0,3.0
123736253,652020,6,561157,22723200,4.0,3.0
123736254,652020,6,499467,17280000,3.0,3.0
123736255,652020,6,657173,3801600,3.0,4.0
123736256,652020,6,625756,1036800,-1.0,4.0
123736257,652020,6,499467,7344000,3.0,3.0
123736258,652020,6,509607,7430400,8.0,3.0
123736259,652020,6,625756,8035200,-1.0,5.0
123736260,652020,6,561157,22032000,1.0,3.0
3602,516555,4,462146,-323424000,0.0625,
4346,516555,4,518313,-196848000,0.08333330000000001,
4759,516555,4,492492,-196848000,0.08333330000000001,
3580,585833,4,487174,-257328000,0.11111099999999999,
3603,585833,4,462146,-323424000,0.0625,
4103,585833,4,564761,-242985600,0.125,
4704,585833,4,610421,-288864000,0.14285699999999998,
4719,585833,4,488848,-228038400,0.05,
3604,599916,4,462146,-323424000,0.0625,
3583,464116,4,487174,-257328000,0.11111099999999999,
3605,464116,4,462146,-323424000,0.0625,
4707,464116,4,610421,-288864000,0.14285699999999998,
4739,464116,4,519936,-228038400,0.0909091,
4758,464116,4,492492,-196848000,0.08333330000000001,
46036,464116,4,557700,-384076800,0.125,
46044,464116,4,539755,-323424000,0.125,
3606,644297,4,462146,-323424000,0.0625,
3631,644297,4,652563,-591868800,0.0909091,
3700,644297,4,477902,-258710400,0.1,
3712,644297,4,538908,-291974400,0.0909091,
3730,644297,4,652574,-269251200,0.166667,
3745,644297,4,620991,-227174400,0.0909091,
3777,644297,4,505131,-242985600,0.11111099999999999,
3875,644297,4,493228,-592300800,0.125,
3885,644297,4,473297,-591868800,0.125,
3891,644297,4,611716,-591868800,0.14285699999999998,
3905,644297,4,520589,-610272000,0.0909091,
3975,644297,4,614404,-259574400,0.07692310000000001,
3983,644297,4,531824,-272793600,0.1,
3993,644297,4,609664,-259574400,0.1,
4004,644297,4,463961,-283161600,0.1,
4011,644297,4,484863,-291974400,0.166667,
4090,644297,4,634185,-311155200,0.08333330000000001,
4096,644297,4,459301,-288864000,0.166667,
4104,644297,4,564761,-242985600,0.125,
4136,644297,4,627227,-274521600,0.1,
4891,644297,4,602969,-273657600,0.08333330000000001,
5009,644297,4,532197,-560332800,0.11111099999999999,
5056,644297,4,654857,-196848000,0.166667,
5059,644297,4,497795,-178963200,0.125,
5067,644297,4,617663,-260438400,0.125,
5084,644297,4,494813,-269251200,0.2,
5105,644297,4,514816,-178963200,0.166667,
5113,644297,4,639486,-260438400,0.11111099999999999,
5122,644297,4,549136,-250329600,0.11111099999999999,
5158,644297,4,576777,-242121600,0.14285699999999998,
5172,644297,4,601360,-228038400,0.14285699999999998,
5187,644297,4,528273,-260438400,0.11111099999999999,
5196,644297,4,496084,-210499200,0.1,
5223,644297,4,547966,-242121600,0.11111099999999999,
5229,644297,4,654591,-305193600,0.14285699999999998,
5237,644297,4,591304,-305193600,0.14285699999999998,
5250,644297,4,641544,-210499200,0.14285699999999998,
5268,644297,4,562289,-260438400,0.125,
5277,644297,4,564706,-242121600,0.11111099999999999,
5293,644297,4,510006,-253440000,0.125,
5307,644297,4,643542,-194688000,0.14285699999999998,
5314,644297,4,535519,-242985600,0.14285699999999998,
5325,644297,4,527469,-228902400,0.166667,
5360,644297,4,649236,-228902400,0.125,
5383,644297,4,644893,-291974400,0.2,
5388,644297,4,459562,-288864000,0.166667,
5391,644297,4,495360,-252489600,0.333333,
5395,644297,4,504581,-253440000,0.125,
5402,644297,4,460018,-310464000,0.333333,
3607,538771,4,462146,-323424000,0.0625,
3632,538771,4,652563,-591868800,0.0909091,
3674,538771,4,653816,-242121600,0.0625,
3682,538771,4,521370,-400752000,0.055555600000000004,
3697,538771,4,477902,-258710400,0.1,
3792,538771,4,589499,-512899200,0.07142860000000001,
3836,538771,4,600158,-691574400,0.047619,
3856,538771,4,495860,-679478400,0.08333330000000001,
3874,538771,4,530130,-733737600,0.0625,
3907,538771,4,520589,-610272000,0.0909091,
4030,538771,4,549279,-638265600,0.0625,
4042,538771,4,498205,-669801600,0.0625,
4060,538771,4,551513,-701769600,0.0666667,
4244,538771,4,619226,-449740800,0.047619,
4262,538771,4,457185,-418204800,0.05,
4284,538771,4,531391,-384076800,0.05,
4308,538771,4,468528,-481795200,0.041666699999999994,
4323,538771,4,508586,-988963200,0.166667,
4343,538771,4,518313,-196848000,0.08333330000000001,
4412,538771,4,468104,-560332800,0.0909091,
4435,538771,4,581631,-544003200,0.0526316,
4482,538771,4,630210,-544003200,0.0526316,
4511,538771,4,532186,-544003200,0.0625,
4527,538771,4,619717,-638265600,0.0625,
4537,538771,4,523620,-512899200,0.0526316,
4559,538771,4,467921,-347270400,0.07142860000000001,
4576,538771,4,527009,-418204800,0.05,
4597,538771,4,582996,-575971200,0.0625,
4613,538771,4,525510,-638265600,0.0625,
4629,538771,4,565132,-638265600,0.0625,
4645,538771,4,596945,-765273600,0.08333330000000001,
4655,538771,4,531519,-831110400,0.125,
4663,538771,4,574425,-765360000,0.11111099999999999,
4682,538771,4,626137,-788947200,0.037037,
4722,538771,4,488848,-228038400,0.05,
4735,538771,4,519936,-228038400,0.0909091,
4744,538771,4,614131,-228038400,0.125,
4753,538771,4,492492,-196848000,0.08333330000000001,
4786,538771,4,609834,-610099200,0.0666667,
4792,538771,4,548600,-497260800,0.07692310000000001,
4815,538771,4,636371,-610099200,0.0625,
4833,538771,4,626501,-418204800,0.05,
4851,538771,4,639332,-575971200,0.0625,
4859,538771,4,501439,-610099200,0.07692310000000001,
4871,538771,4,580394,-686563200,0.125,
4880,538771,4,589232,-670665600,0.11111099999999999,
4894,538771,4,602969,-273657600,0.08333330000000001,
4903,538771,4,592696,-465638400,0.14285699999999998,
4925,538771,4,526501,-669801600,0.0625,
4941,538771,4,641263,-733737600,0.07692310000000001,
4966,538771,4,568239,-575971200,0.0625,
4977,538771,4,473333,-686563200,0.14285699999999998,
4992,538771,4,556294,-610099200,0.0666667,
4998,538771,4,473043,-623491200,0.0909091,
5011,538771,4,532197,-560332800,0.11111099999999999,
5018,538771,4,565737,-542707200,0.1,
5412,538771,4,540328,-323424000,0.11111099999999999,
6866,538771,4,476766,-670665600,0.166667,
3608,496305,4,462146,-323424000,0.0625,
46037,496305,4,557700,-384076800,0.125,
46045,496305,4,539755,-323424000,0.125,
3609,476055,4,462146,-323424000,0.0625,
4563,476055,4,467921,-347270400,0.07142860000000001,
4742,476055,4,614131,-228038400,0.125,
4754,476055,4,492492,-196848000,0.08333330000000001,
3610,634509,4,462146,-323424000,0.0625,
3685,634509,4,521370,-400752000,0.055555600000000004,
3952,634509,4,494754,-428745600,0.333333,
4249,634509,4,619226,-449740800,0.047619,
4270,634509,4,457185,-418204800,0.05,
4314,634509,4,468528,-481795200,0.041666699999999994,
4413,634509,4,468104,-560332800,0.0909091,
4427,634509,4,583778,-544435200,0.11111099999999999,
4441,634509,4,581631,-544003200,0.0526316,
4532,634509,4,523620,-512899200,0.0526316,
4548,634509,4,557800,-528796800,0.25,
4599,634509,4,582996,-575971200,0.0625,
4615,634509,4,525510,-638265600,0.0625,
4632,634509,4,565132,-638265600,0.0625,
4734,634509,4,519936,-228038400,0.0909091,
4831,634509,4,626501,-418204800,0.05,
4853,634509,4,639332,-575971200,0.0625,
4860,634509,4,501439,-610099200,0.07692310000000001,
4928,634509,4,526501,-669801600,0.0625,
4969,634509,4,568239,-575971200,0.0625,
4994,634509,4,556294,-610099200,0.0666667,
3625,566476,4,652563,-591868800,0.0909091,
3844,566476,4,600158,-691574400,0.047619,
3861,566476,4,530130,-733737600,0.0625,
3904,566476,4,520589,-610272000,0.0909091,
4049,566476,4,551513,-701769600,0.0666667,
4384,566476,4,564636,-831110400,0.1,
4502,566476,4,532186,-544003200,0.0625,
4604,566476,4,525510,-638265600,0.0625,
4639,566476,4,519476,-741772800,0.14285699999999998,
4642,566476,4,596945,-765273600,0.08333330000000001,
4666,566476,4,574425,-765360000,0.11111099999999999,
4776,566476,4,609834,-610099200,0.0666667,
4873,566476,4,580394,-686563200,0.125,
4883,566476,4,589232,-670665600,0.11111099999999999,
4946,566476,4,641263,-733737600,0.07692310000000001,
4976,566476,4,473333,-686563200,0.14285699999999998,
4997,566476,4,473043,-623491200,0.0909091,
6864,566476,4,476766,-670665600,0.166667,
3627,560855,4,652563,-591868800,0.0909091,
3628,531440,4,652563,-591868800,0.0909091,
3688,531440,4,521370,-400752000,0.055555600000000004,
3852,531440,4,495860,-679478400,0.08333330000000001,
3912,531440,4,520589,-610272000,0.0909091,
4020,531440,4,549279,-638265600,0.0625,
4044,531440,4,498205,-669801600,0.0625,
4236,531440,4,619226,-449740800,0.047619,
4277,531440,4,531391,-384076800,0.05,
4297,531440,4,468528,-481795200,0.041666699999999994,
4376,531440,4,564636,-831110400,0.1,
4408,531440,4,468104,-560332800,0.0909091,
4422,531440,4,583778,-544435200,0.11111099999999999,
4431,531440,4,581631,-544003200,0.0526316,
4472,531440,4,586628,-544435200,0.14285699999999998,
4477,531440,4,630210,-544003200,0.0526316,
4504,531440,4,532186,-544003200,0.0625,
4521,531440,4,619717,-638265600,0.0625,
4528,531440,4,523620,-512899200,0.0526316,
4565,531440,4,527009,-418204800,0.05,
4592,531440,4,582996,-575971200,0.0625,
4608,531440,4,525510,-638265600,0.0625,
4620,531440,4,565132,-638265600,0.0625,
4648,531440,4,596945,-765273600,0.08333330000000001,
4659,531440,4,531519,-831110400,0.125,
4782,531440,4,609834,-610099200,0.0666667,
4811,531440,4,636371,-610099200,0.0625,
4863,531440,4,501439,-610099200,0.07692310000000001,
4867,531440,4,580394,-686563200,0.125,
4875,531440,4,589232,-670665600,0.11111099999999999,
4971,531440,4,568239,-575971200,0.0625,
4974,531440,4,473333,-686563200,0.14285699999999998,
6862,531440,4,476766,-670665600,0.166667,
81795,531440,4,495059,-591868800,0.25,
3629,546487,4,652563,-591868800,0.0909091,
3880,546487,4,493228,-592300800,0.125,
3889,546487,4,473297,-591868800,0.125,
3896,546487,4,611716,-591868800,0.14285699999999998,
3899,546487,4,541249,-619948800,0.2,
3913,546487,4,520589,-610272000,0.0909091,
3915,546487,4,591177,-619948800,0.2,
3920,546487,4,574520,-619948800,0.2,
4021,546487,4,549279,-638265600,0.0625,
4045,546487,4,498205,-669801600,0.0625,
4522,546487,4,619717,-638265600,0.0625,
4594,546487,4,582996,-575971200,0.0625,
4609,546487,4,525510,-638265600,0.0625,
4688,546487,4,626137,-788947200,0.037037,
4783,546487,4,609834,-610099200,0.0666667,
4812,546487,4,636371,-610099200,0.0625,
4845,546487,4,639332,-575971200,0.0625,
4865,546487,4,501439,-610099200,0.07692310000000001,
4919,546487,4,526501,-669801600,0.0625,
4973,546487,4,568239,-575971200,0.0625,
4988,546487,4,556294,-610099200,0.0666667,
5006,546487,4,473043,-623491200,0.0909091,
5012,546487,4,532197,-560332800,0.11111099999999999,
5023,546487,4,565737,-542707200,0.1,
5179,546487,4,633234,-641808000,0.166667,
36101,546487,4,472289,-670665600,0.14285699999999998,
36105,546487,4,642101,-641808000,0.166667,
81797,546487,4,495059,-591868800,0.25,
3630,555716,4,652563,-591868800,0.0909091,
3876,555716,4,493228,-592300800,0.125,
3884,555716,4,473297,-591868800,0.125,
3892,555716,4,611716,-591868800,0.14285699999999998,
3900,555716,4,541249,-619948800,0.2,
3906,555716,4,520589,-610272000,0.0909091,
3916,555716,4,591177,-619948800,0.2,
3921,555716,4,574520,-619948800,0.2,
3633,585791,4,652563,-591868800,0.0909091,
3877,585791,4,493228,-592300800,0.125,
3886,585791,4,473297,-591868800,0.125,
3893,585791,4,611716,-591868800,0.14285699999999998,
3909,585791,4,520589,-610272000,0.0909091,
5000,585791,4,473043,-623491200,0.0909091,
5007,585791,4,532197,-560332800,0.11111099999999999,
3588,565073,4,580519,-883641600,0.14285699999999998,
3617,565073,4,575130,-70185600,0.125,
3634,565073,4,652563,-591868800,0.0909091,
3636,565073,4,644362,-852105600,0.2,
3653,565073,4,615468,-149155200,0.14285699999999998,
3694,565073,4,477902,-258710400,0.1,
3704,565073,4,538908,-291974400,0.0909091,
3715,565073,4,473555,-410256000,0.2,
3720,565073,4,589352,-379670400,0.2,
3727,565073,4,652574,-269251200,0.166667,
3737,565073,4,581358,-384076800,0.14285699999999998,
3738,565073,4,620991,-227174400,0.0909091,
3749,565073,4,579053,-24739200,0.14285699999999998,
3756,565073,4,545635,-149155200,0.14285699999999998,
3763,565073,4,601581,-23356800,0.125,
3772,565073,4,505131,-242985600,0.11111099999999999,
3789,565073,4,589499,-512899200,0.07142860000000001,
3804,565073,4,568017,-725875200,0.1,
3813,565073,4,603399,-54460800,0.166667,
3819,565073,4,568985,-29404800,0.14285699999999998,
3829,565073,4,600158,-691574400,0.047619,
3878,565073,4,493228,-592300800,0.125,
3887,565073,4,473297,-591868800,0.125,
3895,565073,4,611716,-591868800,0.14285699999999998,
3901,565073,4,541249,-619948800,0.2,
3910,565073,4,520589,-610272000,0.0909091,
3917,565073,4,591177,-619948800,0.2,
3922,565073,4,574520,-619948800,0.2,
3924,565073,4,504528,-418636800,0.14285699999999998,
3933,565073,4,485405,-400752000,0.166667,
3939,565073,4,478622,-405072000,0.166667,
3946,565073,4,557099,-405072000,0.14285699999999998,
3970,565073,4,614404,-259574400,0.07692310000000001,
3979,565073,4,531824,-272793600,0.1,
3989,565073,4,609664,-259574400,0.1,
3999,565073,4,463961,-283161600,0.1,
4013,565073,4,484863,-291974400,0.166667,
4039,565073,4,498205,-669801600,0.0625,
4058,565073,4,551513,-701769600,0.0666667,
4063,565073,4,599032,-23356800,0.125,
4072,565073,4,561764,-68889600,0.2,
4078,565073,4,614860,-51004800,0.166667,
4087,565073,4,634185,-311155200,0.08333330000000001,
4099,565073,4,459301,-288864000,0.166667,
4101,565073,4,564761,-242985600,0.125,
4116,565073,4,543069,-528710400,0.125,
4130,565073,4,627227,-274521600,0.1,
4139,565073,4,657153,-252489600,0.333333,
4145,565073,4,457670,-337593600,0.1,
4152,565073,4,634535,-115891200,0.333333,
4160,565073,4,640011,-355132800,0.0909091,
4166,565073,4,649426,-228902400,0.333333,
4169,565073,4,624459,-239443200,0.333333,
4172,565073,4,618039,-326102400,0.333333,
4180,565073,4,573846,-355132800,0.0909091,
4188,565073,4,578498,-337593600,0.1,
4199,565073,4,594514,-355564800,0.11111099999999999,
4208,565073,4,533853,-337593600,0.1,
4215,565073,4,604914,-257760000,0.333333,
4218,565073,4,648198,-323424000,0.11111099999999999,
4227,565073,4,583503,-323424000,0.11111099999999999,
4240,565073,4,619226,-449740800,0.047619,
4260,565073,4,457185,-418204800,0.05,
4279,565073,4,531391,-384076800,0.05,
4301,565073,4,468528,-481795200,0.041666699999999994,
4331,565073,4,545817,-694252800,0.125,
4351,565073,4,480605,-510307200,0.125,
4358,565073,4,591795,-476006400,0.14285699999999998,
4365,565073,4,532404,-465638400,0.14285699999999998,
4372,565073,4,517272,-476006400,0.14285699999999998,
4387,565073,4,609496,-337593600,0.11111099999999999,
4398,565073,4,476386,-337593600,0.125,
4404,565073,4,468104,-560332800,0.0909091,
4421,565073,4,492320,-528796800,0.125,
4423,565073,4,583778,-544435200,0.11111099999999999,
4447,565073,4,581631,-544003200,0.0526316,
4457,565073,4,479441,-528796800,0.125,
4465,565073,4,578652,-528796800,0.125,
4471,565073,4,586628,-544435200,0.14285699999999998,
4473,565073,4,519540,-544435200,0.25,
4492,565073,4,630210,-544003200,0.0526316,
4497,565073,4,532186,-544003200,0.0625,
4512,565073,4,619717,-638265600,0.0625,
4531,565073,4,523620,-512899200,0.0526316,
4552,565073,4,467921,-347270400,0.07142860000000001,
4579,565073,4,527009,-418204800,0.05,
4586,565073,4,582996,-575971200,0.0625,
4635,565073,4,519476,-741772800,0.14285699999999998,
4658,565073,4,531519,-831110400,0.125,
4668,565073,4,574425,-765360000,0.11111099999999999,
4675,565073,4,626137,-788947200,0.037037,
4766,565073,4,640394,-816076800,0.14285699999999998,
4773,565073,4,635483,-823593600,0.14285699999999998,
4775,565073,4,609834,-610099200,0.0666667,
4789,565073,4,548600,-497260800,0.07692310000000001,
4805,565073,4,636371,-610099200,0.0625,
4820,565073,4,626501,-418204800,0.05,
4839,565073,4,639332,-575971200,0.0625,
4856,565073,4,501439,-610099200,0.07692310000000001,
4874,565073,4,580394,-686563200,0.125,
4877,565073,4,589232,-670665600,0.11111099999999999,
4884,565073,4,602969,-273657600,0.08333330000000001,
4896,565073,4,508541,-528796800,0.25,
4900,565073,4,592696,-465638400,0.14285699999999998,
4907,565073,4,621917,-371030400,0.25,
4911,565073,4,473196,-384076800,0.25,
4921,565073,4,526501,-669801600,0.0625,
4935,565073,4,497331,-691574400,0.14285699999999998,
4954,565073,4,526831,-691574400,0.14285699999999998,
4962,565073,4,568239,-575971200,0.0625,
4979,565073,4,473333,-686563200,0.14285699999999998,
4983,565073,4,556294,-610099200,0.0666667,
5001,565073,4,473043,-623491200,0.0909091,
5008,565073,4,532197,-560332800,0.11111099999999999,
5016,565073,4,565737,-542707200,0.1,
5026,565073,4,572174,-528796800,0.333333,
5030,565073,4,474120,-114163200,0.25,
5036,565073,4,465832,-101808000,0.166667,
5044,565073,4,484432,2131200,0.14285699999999998,
5048,565073,4,515910,-340272000,0.2,
5054,565073,4,654857,-196848000,0.166667,
5061,565073,4,497795,-178963200,0.125,
5065,565073,4,617663,-260438400,0.125,
5077,565073,4,648431,-54460800,0.2,
5082,565073,4,494813,-269251200,0.2,
5087,565073,4,583374,-54460800,0.2,
5092,565073,4,468481,-340272000,0.2,
5096,565073,4,482812,-101808000,0.2,
5103,565073,4,514816,-178963200,0.166667,
5107,565073,4,510674,-323510400,0.25,
5111,565073,4,639486,-260438400,0.11111099999999999,
5119,565073,4,549136,-250329600,0.11111099999999999,
5130,565073,4,566749,-323510400,0.2,
5134,565073,4,529840,-68889600,0.2,
5139,565073,4,574011,-120297600,0.2,
5144,565073,4,615549,-355132800,0.25,
5148,565073,4,635411,-355132800,0.25,
5153,565073,4,524056,-149155200,0.166667,
5157,565073,4,576777,-242121600,0.14285699999999998,
5164,565073,4,644831,-24739200,0.14285699999999998,
5171,565073,4,601360,-228038400,0.14285699999999998,
5180,565073,4,633234,-641808000,0.166667,
5185,565073,4,528273,-260438400,0.11111099999999999,
5193,565073,4,496084,-210499200,0.1,
5205,565073,4,584573,-37353600,0.1,
5215,565073,4,601156,-51004800,0.2,
5220,565073,4,547966,-242121600,0.11111099999999999,
5232,565073,4,654591,-305193600,0.14285699999999998,
5236,565073,4,591304,-305193600,0.14285699999999998,
5246,565073,4,655086,-51004800,0.166667,
5249,565073,4,641544,-210499200,0.14285699999999998,
5263,565073,4,644914,-51004800,0.166667,
5266,565073,4,562289,-260438400,0.125,
5274,565073,4,564706,-242121600,0.11111099999999999,
5284,565073,4,463858,-68889600,0.125,
5291,565073,4,510006,-253440000,0.125,
5299,565073,4,629281,-24739200,0.14285699999999998,
5306,565073,4,643542,-194688000,0.14285699999999998,
5313,565073,4,535519,-242985600,0.14285699999999998,
5323,565073,4,527469,-228902400,0.166667,
5331,565073,4,492671,-24739200,0.14285699999999998,
5336,565073,4,536196,-37353600,0.166667,
5341,565073,4,622284,-23356800,0.14285699999999998,
5351,565073,4,467693,-68889600,0.166667,
5355,565073,4,601403,-355132800,0.25,
5358,565073,4,649236,-228902400,0.125,
5369,565073,4,623527,-101808000,0.166667,
5377,565073,4,552301,-24739200,0.14285699999999998,
5381,565073,4,644893,-291974400,0.2,
5385,565073,4,459562,-288864000,0.166667,
5390,565073,4,495360,-252489600,0.333333,
5393,565073,4,504581,-253440000,0.125,
5401,565073,4,460018,-310464000,0.333333,
5404,565073,4,538806,-405072000,0.333333,
5407,565073,4,573106,-383990400,0.333333,
5411,565073,4,540328,-323424000,0.11111099999999999,
5421,565073,4,603898,-373622400,0.333333,
5424,565073,4,583983,-8409600,0.14285699999999998,
5436,565073,4,577677,-23356800,0.14285699999999998,
5442,565073,4,530695,-432288000,0.14285699999999998,
5449,565073,4,504981,-463824000,0.14285699999999998,
5453,565073,4,567215,-492595200,0.14285699999999998,
36097,565073,4,472289,-670665600,0.14285699999999998,
36106,565073,4,642101,-641808000,0.166667,
45999,565073,4,539295,-99993600,0.333333,
46010,565073,4,566335,-68889600,0.166667,
46018,565073,4,532563,-51004800,0.166667,
46024,565073,4,524346,-82540800,0.166667,
46028,565073,4,487848,-434102400,0.166667,
46032,565073,4,487937,-81590400,0.333333,
70291,565073,4,572655,-481363200,0.25,
81796,565073,4,495059,-591868800,0.25,
200036,565073,4,569383,-405158400,0.333333,
204695,565073,4,485465,-465638400,0.25,
204699,565073,4,593528,-481363200,0.333333,
204702,565073,4,642159,-434102400,0.25,
229744,565073,4,540125,-355392000,0.5,
229748,565073,4,542261,-189331200,0.5,
229750,565073,4,491611,-121161600,0.5,
229752,565073,4,510784,-113212800,0.5,
229758,565073,4,484501,-315561600,0.333333,
229759,565073,4,611868,-336729600,0.5,
229761,565073,4,640093,-346320000,0.5,
229763,565073,4,618070,-328780800,0.5,
3635,591742,4,652563,-591868800,0.0909091,
3791,591742,4,589499,-512899200,0.07142860000000001,
3879,591742,4,493228,-592300800,0.125,
3888,591742,4,473297,-591868800,0.125,
3894,591742,4,611716,-591868800,0.14285699999999998,
3902,591742,4,541249,-619948800,0.2,
3911,591742,4,520589,-610272000,0.0909091,
3918,591742,4,591177,-619948800,0.2,
3923,591742,4,574520,-619948800,0.2,
4542,591742,4,523620,-512899200,0.0526316,
5002,591742,4,473043,-623491200,0.0909091,
5183,591742,4,633234,-641808000,0.166667,
36099,591742,4,472289,-670665600,0.14285699999999998,
36108,591742,4,642101,-641808000,0.166667,
3660,502216,4,653816,-242121600,0.0625,
3684,502216,4,521370,-400752000,0.055555600000000004,
4710,502216,4,488848,-228038400,0.05,
3661,531574,4,653816,-242121600,0.0625,
3781,531574,4,589499,-512899200,0.07142860000000001,
4016,531574,4,549279,-638265600,0.0625,
4238,531574,4,619226,-449740800,0.047619,
4258,531574,4,457185,-418204800,0.05,
4278,531574,4,531391,-384076800,0.05,
4305,531574,4,468528,-481795200,0.041666699999999994,
4403,531574,4,468104,-560332800,0.0909091,
4449,531574,4,581631,-544003200,0.0526316,
4493,531574,4,630210,-544003200,0.0526316,
4496,531574,4,532186,-544003200,0.0625,
4546,531574,4,523620,-512899200,0.0526316,
4555,531574,4,467921,-347270400,0.07142860000000001,
4567,531574,4,527009,-418204800,0.05,
4585,531574,4,582996,-575971200,0.0625,
4601,531574,4,525510,-638265600,0.0625,
4774,531574,4,609834,-610099200,0.0666667,
4804,531574,4,636371,-610099200,0.0625,
4826,531574,4,626501,-418204800,0.05,
4855,531574,4,501439,-610099200,0.07692310000000001,
4961,531574,4,568239,-575971200,0.0625,
4982,531574,4,556294,-610099200,0.0666667,
3663,605940,4,653816,-242121600,0.0625,
4252,605940,4,619226,-449740800,0.047619,
4291,605940,4,531391,-384076800,0.05,
4311,605940,4,468528,-481795200,0.041666699999999994,
4439,605940,4,581631,-544003200,0.0526316,
4486,605940,4,630210,-544003200,0.0526316,
4570,605940,4,527009,-418204800,0.05,
4593,605940,4,582996,-575971200,0.0625,
3664,542202,4,653816,-242121600,0.0625,
3843,542202,4,600158,-691574400,0.047619,
4033,542202,4,498205,-669801600,0.0625,
4250,542202,4,619226,-449740800,0.047619,
4269,542202,4,457185,-418204800,0.05,
4289,542202,4,531391,-384076800,0.05,
4315,542202,4,468528,-481795200,0.041666699999999994,
4442,542202,4,581631,-544003200,0.0526316,
4494,542202,4,630210,-544003200,0.0526316,
4515,542202,4,619717,-638265600,0.0625,
4573,542202,4,527009,-418204800,0.05,
4589,542202,4,582996,-575971200,0.0625,
4605,542202,4,525510,-638265600,0.0625,
4691,542202,4,626137,-788947200,0.037037,
4808,542202,4,636371,-610099200,0.0625,
4832,542202,4,626501,-418204800,0.05,
4843,542202,4,639332,-575971200,0.0625,
4929,542202,4,526501,-669801600,0.0625,
4965,542202,4,568239,-575971200,0.0625,
4986,542202,4,556294,-610099200,0.0666667,
3622,467951,4,575130,-70185600,0.125,
3665,467951,4,653816,-242121600,0.0625,
3703,467951,4,477902,-258710400,0.1,
3713,467951,4,538908,-291974400,0.0909091,
3718,467951,4,473555,-410256000,0.2,
3723,467951,4,589352,-379670400,0.2,
3726,467951,4,652574,-269251200,0.166667,
3746,467951,4,620991,-227174400,0.0909091,
3778,467951,4,505131,-242985600,0.11111099999999999,
