,Source,eType,Target,Time,Weight,SourceLocation
58820483,507101,0,512397,27433283,1.0,
58820484,512397,1,652724,27433283,1.0,2.0
58870410,604438,1,512397,8302099,1.0,3.0
58870411,512397,1,637645,8302099,1.0,2.0
58887552,516357,0,550287,26220542,1.0,
58887553,550287,1,616034,26220542,1.0,0.0
58889022,512397,1,516357,31194059,1.0,2.0
58925881,654927,1,550287,12474293,1.0,5.0
58961330,590056,0,550287,8325367,1.0,
58961331,550287,1,481925,8325367,1.0,0.0
58980481,536859,1,550287,22128017,1.0,2.0
58981665,630647,1,550287,8405932,1.0,2.0
58981666,550287,1,461293,8405932,1.0,0.0
59009974,520925,1,550287,21690767,1.0,5.0
59050385,494434,1,550287,24384208,1.0,2.0
59070844,637774,1,550287,8998589,1.0,0.0
59070845,550287,1,638266,8998589,1.0,0.0
59072041,564505,0,550287,22386467,1.0,
59202527,458891,1,550287,3913783,1.0,1.0
59206416,502882,0,550287,13847968,1.0,
59206417,550287,0,629207,13847968,1.0,
59233592,534616,1,550287,6655618,1.0,3.0
59245408,497201,1,550287,15424096,1.0,4.0
59264793,460419,1,550287,15934195,1.0,1.0
59266194,654841,1,550287,10893899,1.0,2.0
59300158,570276,1,550287,25876486,1.0,4.0
59345213,550287,1,488473,17978247,1.0,0.0
59346998,488473,1,550287,19990322,1.0,2.0
59405798,494946,0,512397,25315250,1.0,
59405799,512397,1,648573,25315250,1.0,2.0
59431398,648649,0,550287,17373963,1.0,
59431399,550287,1,565827,17373963,1.0,0.0
59485739,551923,1,550287,26052328,1.0,1.0
59533586,656606,1,550287,14879521,1.0,0.0
59555902,481740,1,550287,7007663,1.0,3.0
59555903,550287,1,495551,7007663,1.0,0.0
59558086,500451,0,550287,19793422,1.0,
59558087,550287,1,495551,19793422,1.0,0.0
59600224,464979,1,550287,16779659,1.0,4.0
59600225,550287,1,536707,16779659,1.0,0.0
59667677,550287,1,622775,21442064,1.0,0.0
59707148,464961,1,550287,11953802,1.0,1.0
59707149,550287,1,618729,11953802,1.0,0.0
59707245,513922,0,550287,13171691,1.0,
59707246,550287,0,464961,13171691,1.0,
59750747,651655,1,550287,2018186,1.0,0.0
59777429,462916,0,550287,24807408,1.0,
59777430,550287,0,545147,24807408,1.0,
59840310,476189,1,550287,127461,1.0,5.0
59840311,550287,1,568815,127461,1.0,0.0
59840473,550287,1,476189,798210,1.0,0.0
59879288,545980,1,550287,8820006,1.0,4.0
59879289,550287,1,537872,8820006,1.0,0.0
59899807,471013,0,550287,16015237,1.0,
59899808,550287,1,549493,16015237,1.0,0.0
60012444,501236,0,550287,2533698,1.0,
60012445,550287,0,495870,2533698,1.0,
60052684,645525,0,550287,3121846,1.0,
60052685,550287,0,470656,3121846,1.0,
60058655,645525,0,550287,28723245,1.0,
60058656,550287,0,472642,28723245,1.0,
60092447,578270,0,512397,5450252,1.0,
60092448,512397,0,549698,5450252,1.0,
60211432,544915,1,550287,91119,1.0,1.0
60233163,534217,1,550287,3469214,1.0,1.0
60234458,588496,1,550287,14838153,1.0,1.0
60234459,550287,1,634232,14838153,1.0,0.0
60250093,603810,1,550287,22731121,1.0,4.0
60266579,655170,0,550287,6204000,1.0,
60266580,550287,0,537784,6204000,1.0,
60321006,492141,0,550287,10378505,1.0,
60321007,550287,0,570502,10378505,1.0,
60391370,648923,1,512397,19013787,1.0,1.0
60463549,579326,0,550287,15039898,1.0,
60463550,550287,0,533429,15039898,1.0,
60473718,511230,1,550287,31475853,1.0,2.0
60473719,550287,1,628307,31475853,1.0,0.0
60560567,498863,0,550287,14688017,1.0,
60560568,550287,0,614349,14688017,1.0,
60579657,631741,0,512397,15558304,1.0,
60579658,512397,1,468935,15558304,1.0,2.0
60637054,532443,1,550287,2035802,1.0,4.0
60660156,574481,1,512397,15779001,1.0,1.0
60690870,617606,0,550287,16768106,1.0,
60690871,550287,0,507632,16768106,1.0,
60721025,606000,0,550287,19036839,1.0,
60721026,550287,0,483445,19036839,1.0,
60721924,606000,0,550287,20051692,1.0,
60721925,550287,0,540655,20051692,1.0,
60726049,606000,1,550287,24630355,1.0,2.0
60739057,650737,1,550287,24288586,1.0,4.0
60739058,550287,0,466024,24288586,1.0,
60818090,618967,0,512397,13322804,1.0,
60818091,512397,1,544516,13322804,1.0,2.0
60837863,467283,1,550287,17835135,1.0,2.0
60899322,539310,1,550287,26573409,1.0,0.0
60899323,550287,1,471207,26573409,1.0,0.0
60938293,529813,0,550287,10584039,1.0,
60938294,550287,1,484236,10584039,1.0,0.0
60988753,601638,0,550287,21619466,1.0,
60988754,550287,0,497448,21619466,1.0,
60992407,636559,0,550287,22129476,1.0,
60992408,550287,0,544283,22129476,1.0,
61090694,476219,1,512397,10230533,1.0,1.0
61112018,502862,0,550287,11100255,1.0,
61112019,550287,1,602475,11100255,1.0,0.0
61147511,478855,1,550287,19627255,1.0,0.0
61225098,560840,1,550287,9042041,1.0,0.0
61225099,550287,1,464785,9042041,1.0,0.0
61229411,460640,0,550287,17308125,1.0,
61229412,550287,1,637595,17308125,1.0,0.0
61348774,535820,1,550287,9434740,1.0,5.0
61348776,550287,3,590595,9434740,308.0,
61348777,550287,1,615341,9434740,1.0,0.0
61410336,556547,1,550287,9516355,1.0,1.0
61410337,550287,1,603408,9516355,1.0,0.0
61410338,550287,2,516389,9516355,817.0,
61583782,470058,0,550287,29383830,1.0,
61583784,550287,3,511504,29383830,240.0,
61583785,550287,1,525081,29383830,1.0,0.0
61587004,590758,1,550287,27612371,1.0,4.0
61587005,478822,1,550287,27612371,1.0,3.0
61593302,500784,1,550287,18662455,1.0,1.0
61593303,550287,1,581788,18662455,1.0,0.0
61648689,638591,0,550287,20327117,1.0,
61648893,638591,0,512397,20584658,1.0,
61663841,614232,0,550287,14380600,1.0,
61663842,550287,1,617368,14380600,1.0,0.0
61684887,622219,1,550287,11754183,1.0,2.0
61748480,598720,1,550287,29390437,1.0,0.0
61748481,477627,1,550287,29390437,1.0,4.0
61780835,530362,0,550287,20334265,1.0,
61780836,550287,1,572918,20334265,1.0,0.0
61788859,578859,0,550287,13756339,1.0,
61788860,550287,1,621549,13756339,1.0,0.0
61813836,542859,0,550287,9974928,1.0,
61813837,550287,1,559046,9974928,1.0,0.0
61900387,513730,0,550287,8071129,1.0,
61900388,550287,1,638420,8071129,1.0,0.0
61977725,512046,1,550287,4179156,1.0,1.0
62007741,484777,1,550287,25797397,1.0,1.0
62022439,582292,1,550287,8048678,1.0,1.0
62070090,530309,0,550287,535619,1.0,
62070091,550287,1,494374,535619,1.0,0.0
62078704,577526,1,550287,15900494,1.0,4.0
62100766,534487,1,550287,29140822,1.0,0.0
62106411,458942,0,550287,20766243,1.0,
62106412,550287,0,602741,20766243,1.0,
62113113,600492,1,550287,21837537,1.0,1.0
62140222,553297,1,550287,703687,1.0,0.0
62178587,645258,0,550287,25552888,1.0,
62178588,550287,0,624221,25552888,1.0,
62203422,523979,1,512397,3550007,1.0,3.0
62251505,459131,0,550287,10215206,1.0,
62251506,550287,1,639521,10215206,1.0,0.0
62269911,646418,0,550287,19722736,1.0,
62269912,550287,0,470576,19722736,1.0,
62292178,601935,1,550287,15838126,1.0,4.0
62299735,631197,1,550287,17917873,1.0,4.0
62299736,607083,1,550287,17917873,1.0,4.0
62302063,653330,1,550287,4521700,1.0,3.0
62320496,557206,1,512397,14747397,1.0,4.0
62375601,479489,1,550287,14540192,1.0,4.0
62435267,556049,0,550287,14827205,1.0,
62435268,550287,1,507507,14827205,1.0,0.0
62435269,550287,2,593195,14827205,63.0,
62464894,655796,0,512397,15918135,1.0,
62464895,512397,1,515014,15918135,1.0,2.0
62511887,470306,0,550287,22739815,1.0,
62511888,514854,0,550287,22739815,1.0,
62520497,651531,0,550287,20481494,1.0,
62520498,550287,1,502913,20481494,1.0,0.0
62584406,525812,0,550287,30864260,1.0,
62590797,534089,0,550287,3754211,1.0,
62590798,550287,1,602891,3754211,1.0,0.0
62594636,550287,1,534089,18676453,1.0,0.0
62655719,639999,0,550287,3724054,1.0,
62655720,550287,0,581070,3724054,1.0,
62657253,504946,0,550287,2376012,1.0,
62657254,550287,1,635848,2376012,1.0,0.0
62692714,569059,1,550287,18320705,1.0,2.0
62729770,503477,0,550287,16251621,1.0,
62729771,550287,1,586305,16251621,1.0,0.0
62804547,462348,0,550287,13962632,1.0,
62804548,550287,0,594362,13962632,1.0,
62824505,469993,1,550287,12788136,1.0,3.0
62824506,550287,1,496983,12788136,1.0,0.0
62828815,655359,1,550287,17895641,1.0,0.0
62828816,550287,0,526511,17895641,1.0,
62873443,478601,0,550287,6495172,1.0,
62873444,550287,0,640927,6495172,1.0,
62877147,480783,0,550287,21695063,1.0,
62984672,502679,1,550287,7195610,1.0,0.0
62984673,550287,1,465179,7195610,1.0,0.0
63048377,550287,1,596603,11941167,1.0,0.0
63086764,514285,1,550287,4961524,1.0,4.0
63146552,641084,1,512397,8130817,1.0,3.0
63161006,503839,1,550287,26309299,1.0,5.0
63173175,540634,1,550287,382338,1.0,4.0
63173176,550287,1,619001,382338,1.0,0.0
63179684,619861,0,550287,22987220,1.0,
63179685,550287,0,478910,22987220,1.0,
63227005,583006,0,550287,24824929,1.0,
63227006,550287,0,571916,24824929,1.0,
63258745,489608,1,550287,25435933,1.0,1.0
63285782,459569,0,550287,22644049,1.0,
63285783,550287,1,636706,22644049,1.0,0.0
63320926,505183,1,550287,14450484,1.0,4.0
63383486,618705,1,550287,15295682,1.0,2.0
63383487,550287,1,477219,15295682,1.0,0.0
63387221,640538,1,550287,17470760,1.0,4.0
63426123,567022,1,550287,23422703,1.0,4.0
63426124,550287,0,571649,23422703,1.0,
63432427,561347,0,550287,4068025,1.0,
63432428,550287,1,497121,4068025,1.0,0.0
63432527,561347,0,550287,4585228,1.0,
63432528,550287,1,546032,4585228,1.0,0.0
63432957,550287,1,561347,7092019,1.0,0.0
63651844,585883,0,550287,11783171,1.0,
63651845,550287,0,558843,11783171,1.0,
63655609,621380,0,512397,6148814,1.0,
63655610,512397,0,484866,6148814,1.0,
63684352,589934,0,550287,1125723,1.0,
63684353,550287,1,528117,1125723,1.0,0.0
63686711,589934,1,550287,17901628,1.0,4.0
63769892,604725,1,550287,5048176,1.0,1.0
63769893,550287,1,517060,5048176,1.0,0.0
63784995,571682,1,550287,527567,1.0,1.0
63784996,550287,1,485758,527567,1.0,0.0
63852749,607052,0,550287,17196915,1.0,
63852750,550287,1,573785,17196915,1.0,0.0
63867997,530952,1,550287,3461078,1.0,4.0
63929715,576536,1,550287,17629603,1.0,2.0
63929716,550287,1,478299,17629603,1.0,0.0
64052836,591527,0,550287,26788587,1.0,
64052837,550287,0,515986,26788587,1.0,
64066183,631449,1,550287,5460417,1.0,4.0
64095661,525910,0,550287,1576313,1.0,
64100549,479932,1,550287,20833244,1.0,5.0
64100550,550287,1,646074,20833244,1.0,0.0
64154243,634601,0,512397,14436636,1.0,
64154244,512397,1,555205,14436636,1.0,2.0
64246851,579429,0,550287,24556559,1.0,
64246852,550287,1,544915,24556559,1.0,0.0
64256623,461375,0,512397,1133296,1.0,
64256624,512397,1,611876,1133296,1.0,2.0
64265173,499726,1,550287,14436652,1.0,0.0
64265174,550287,1,587852,14436652,1.0,0.0
64275594,574305,1,550287,3745628,1.0,3.0
64275596,550287,3,655272,3745628,144.0,
64275597,550287,0,460539,3745628,1.0,
64279754,524286,0,550287,14784925,1.0,
64279755,550287,0,522138,14784925,1.0,
64475593,490021,0,550287,18592608,1.0,
64475594,550287,0,596726,18592608,1.0,
64475595,550287,2,593195,18592608,43.0,
64487454,504669,1,550287,3781339,1.0,1.0
64519354,629188,1,550287,2105288,1.0,4.0
64536455,580621,0,550287,9513624,1.0,
64536456,550287,1,456872,9513624,1.0,0.0
64565285,475950,0,550287,3804163,1.0,
64626894,644542,0,550287,21171468,1.0,
64626895,550287,0,456822,21171468,1.0,
64683149,655188,1,550287,18937455,1.0,0.0
64773850,550287,1,574065,4325430,1.0,0.0
64787685,477865,0,550287,12184577,1.0,
64787686,613377,0,550287,12184577,1.0,
64894972,531139,1,550287,8645809,1.0,0.0
64894973,550287,1,505388,8645809,1.0,0.0
64942725,652902,1,550287,6580452,1.0,3.0
64951124,593504,0,512397,12922843,1.0,
64951125,512397,1,547681,12922843,1.0,2.0
64975032,521854,0,512397,26055616,1.0,
64975033,512397,1,582741,26055616,1.0,2.0
64995432,512397,1,504667,19015957,1.0,2.0
65012688,523250,1,550287,18058460,1.0,3.0
65012689,550287,1,559957,18058460,1.0,0.0
65018370,600489,1,512397,9685830,1.0,5.0
65018371,512397,1,563016,9685830,1.0,2.0
65050433,541060,0,550287,4244441,1.0,
65050434,550287,1,478931,4244441,1.0,0.0
65112777,573812,0,512397,8912128,1.0,
65112778,512397,1,481776,8912128,1.0,2.0
65128516,611466,1,512397,27917290,1.0,0.0
65128517,512397,1,576185,27917290,1.0,2.0
65148778,575443,1,512397,27769716,1.0,2.0
65233913,556769,0,550287,18803933,1.0,
65233914,550287,0,642736,18803933,1.0,
65299974,461803,1,550287,8559348,1.0,1.0
65299975,550287,1,462326,8559348,1.0,0.0
65334441,533330,1,550287,29125018,1.0,0.0
65399509,484473,1,550287,29385911,1.0,0.0
65449432,603688,0,550287,13671394,1.0,
65455978,470438,0,550287,26546072,1.0,
65467750,479942,0,550287,7794746,1.0,
65467751,550287,1,496376,7794746,1.0,0.0
65495749,618439,1,512397,1563868,1.0,4.0
65498234,653310,1,550287,19670426,1.0,0.0
65524786,542471,1,550287,3028346,1.0,0.0
65524787,550287,1,541413,3028346,1.0,0.0
65643870,596571,0,512397,31490164,1.0,
65643871,512397,0,592737,31490164,1.0,
65659733,548017,1,550287,19463097,1.0,2.0
65659734,515664,1,550287,19463097,1.0,0.0
65670805,492199,1,550287,5817454,1.0,3.0
65692829,501866,1,550287,3241708,1.0,0.0
65692830,550287,1,655518,3241708,1.0,0.0
65704566,598211,1,550287,5726209,1.0,0.0
65704567,550287,1,476683,5726209,1.0,0.0
65733383,576414,1,550287,8158119,1.0,2.0
65753527,543762,0,550287,7087144,1.0,
65756669,585241,0,512397,6782441,1.0,
65756670,512397,1,475901,6782441,1.0,2.0
65859684,527274,1,550287,16957529,1.0,1.0
65892046,629805,1,512397,27308906,1.0,3.0
65892047,512397,1,516360,27308906,1.0,2.0
65898198,563047,1,550287,22814448,1.0,1.0
65900660,566307,1,512397,18258512,1.0,5.0
65918588,534365,0,550287,13693385,1.0,
65918589,550287,1,613936,13693385,1.0,0.0
65947853,500253,0,550287,28512026,1.0,
65947854,550287,0,538834,28512026,1.0,
65957559,553113,1,512397,25081207,1.0,0.0
66048123,646735,1,550287,29648205,1.0,1.0
66048124,550287,1,538008,29648205,1.0,0.0
66058395,468106,0,550287,21954442,1.0,
66058396,550287,1,650645,21954442,1.0,0.0
66094020,484806,1,550287,11852299,1.0,2.0
66102283,525406,0,550287,3739706,1.0,
66102284,550287,1,465034,3739706,1.0,0.0
66204315,502229,0,550287,29704839,1.0,
66204316,550287,1,484796,29704839,1.0,0.0
66245034,550287,1,616372,22564837,1.0,0.0
66248470,500908,0,550287,26700856,1.0,
66248471,550287,0,593367,26700856,1.0,
66251530,602989,1,550287,31191892,1.0,4.0
66251531,550287,0,598707,31191892,1.0,
66254070,568659,1,550287,7792599,1.0,4.0
66286110,503902,0,550287,26785124,1.0,
66286111,550287,0,479753,26785124,1.0,
66367298,619530,0,550287,26612359,1.0,
66367299,550287,0,483232,26612359,1.0,
66378184,654062,0,550287,16102348,1.0,
66378185,550287,1,550248,16102348,1.0,0.0
66378186,550287,2,516389,16102348,525.0,
66421684,531631,1,512397,9017153,1.0,5.0
66440501,626711,1,550287,13151577,1.0,4.0
66515998,591504,1,550287,15386779,1.0,2.0
66528015,457154,0,550287,3915601,1.0,
66528016,550287,1,474266,3915601,1.0,0.0
66546244,544448,0,550287,22213411,1.0,
66546245,550287,1,466778,22213411,1.0,0.0
66710919,496023,0,550287,20774889,1.0,
66710920,550287,1,468080,20774889,1.0,0.0
66740464,639461,1,550287,30021654,1.0,0.0
66740465,550287,1,502951,30021654,1.0,0.0
66828921,575345,0,550287,15988172,1.0,
66828922,550287,0,657524,15988172,1.0,
66933582,557925,0,550287,18236709,1.0,
66933583,550287,0,504406,18236709,1.0,
66940884,587953,1,550287,3200086,1.0,4.0
67030249,494363,1,550287,9440690,1.0,2.0
67058219,638562,1,512397,3245804,1.0,2.0
67162937,550287,1,471905,12639618,1.0,0.0
67166623,558369,0,550287,5021739,1.0,
67166624,550287,0,500675,5021739,1.0,
67180052,543267,1,550287,7807229,1.0,4.0
67182818,613111,1,550287,20521714,1.0,4.0
67182819,550287,1,559922,20521714,1.0,0.0
67203978,618728,1,550287,21972481,1.0,4.0
67222640,651114,1,550287,17678535,1.0,2.0
67265120,548245,1,512397,14295116,1.0,0.0
67276743,491180,1,550287,4513543,1.0,4.0
67298231,579167,1,550287,9079975,1.0,5.0
67298232,550287,1,600741,9079975,1.0,0.0
67300300,552797,0,512397,24754733,1.0,
67300301,512397,0,600741,24754733,1.0,
67316157,641093,1,512397,7863646,1.0,0.0
67316158,512397,1,564158,7863646,1.0,2.0
67359420,511566,1,550287,7958519,1.0,3.0
67392251,584041,1,550287,18366807,1.0,5.0
67441398,506140,0,550287,10720120,1.0,
67441399,550287,1,473861,10720120,1.0,0.0
67497068,468859,1,550287,27237175,1.0,5.0
67501904,583470,1,550287,29381424,1.0,4.0
67510476,536502,0,550287,14812064,1.0,
67520750,648220,1,550287,9977818,1.0,5.0
67534217,502679,1,550287,30082534,1.0,0.0
67555066,591015,0,550287,19283405,1.0,
67555067,550287,0,599686,19283405,1.0,
67600432,524937,1,550287,11926567,1.0,0.0
67619011,588055,1,550287,4584028,1.0,0.0
67623270,471481,1,512397,29462431,1.0,4.0
67659860,536108,1,550287,6022108,1.0,5.0
67791545,603283,0,512397,26025303,1.0,
67791546,512397,0,507852,26025303,1.0,
67832924,645963,0,550287,3133063,1.0,
67832925,550287,0,502028,3133063,1.0,
67850678,559257,0,550287,11982032,1.0,
67850679,550287,1,613583,11982032,1.0,0.0
67926998,616726,1,550287,16771335,1.0,4.0
67934259,550287,1,649271,12974310,1.0,0.0
67940588,512498,1,550287,31458966,1.0,2.0
67940589,550287,1,538405,31458966,1.0,0.0
67955550,526434,1,550287,2697480,1.0,1.0
67955551,550287,1,553981,2697480,1.0,0.0
67956030,526434,0,550287,27578755,1.0,
67956031,550287,1,627079,27578755,1.0,0.0
67957306,618020,0,550287,28357936,1.0,
67957307,550287,0,529638,28357936,1.0,
67980429,502610,1,550287,19872742,1.0,0.0
67980430,550287,0,520475,19872742,1.0,
68107432,622213,0,550287,2249814,1.0,
68107433,550287,1,616723,2249814,1.0,0.0
68114917,657401,0,550287,31032804,1.0,
68114918,550287,1,576234,31032804,1.0,0.0
68115197,552620,0,550287,2772659,1.0,
68115198,550287,0,580780,2772659,1.0,
68135099,526076,1,550287,11431023,1.0,4.0
68135100,550287,1,499465,11431023,1.0,0.0
68164168,563979,1,550287,21952119,1.0,4.0
68170832,456966,0,550287,23946511,1.0,
68211274,504005,1,550287,25424680,1.0,0.0
68233297,584647,1,550287,266405,1.0,2.0
68240057,515241,1,550287,12212851,1.0,5.0
68240059,550287,3,556592,12212851,54.0,
68240060,550287,1,644066,12212851,1.0,0.0
68272581,491338,0,550287,13665271,1.0,
68272582,550287,0,644087,13665271,1.0,
68277219,504102,0,550287,9376497,1.0,
68277220,550287,1,548239,9376497,1.0,0.0
68311145,465996,1,550287,13937498,1.0,4.0
68311146,550287,1,593145,13937498,1.0,0.0
68324541,473549,1,550287,27770439,1.0,2.0
68389636,599529,0,512397,29728787,1.0,
68389637,512397,1,501400,29728787,1.0,2.0
68422095,508988,0,550287,10891230,1.0,
68422096,550287,0,534054,10891230,1.0,
68465871,529275,1,512397,23684417,1.0,3.0
68465872,512397,1,567443,23684417,1.0,2.0
68610687,618529,1,550287,7558407,1.0,5.0
68764233,467545,1,512397,13400627,1.0,0.0
68889326,536612,1,550287,22644823,1.0,2.0
68914526,550287,1,555897,1209632,1.0,0.0
68927537,561282,0,550287,10111333,1.0,
68927538,550287,1,525079,10111333,1.0,0.0
68943815,599498,1,550287,7261966,1.0,5.0
69071051,624410,0,550287,17811688,1.0,
69071052,550287,1,567156,17811688,1.0,0.0
69078332,593850,0,550287,3473332,1.0,
69078333,550287,0,542535,3473332,1.0,
69102340,550287,1,464041,22474089,1.0,0.0
69125413,497358,0,550287,17820868,1.0,
69125414,550287,0,596204,17820868,1.0,
69144913,654824,1,550287,5754852,1.0,2.0
69181329,550287,1,517973,22903561,1.0,0.0
69228671,648324,0,550287,14868041,1.0,
69228672,550287,1,605267,14868041,1.0,0.0
69242755,493716,0,550287,3920412,1.0,
69242756,550287,0,608004,3920412,1.0,
69296464,502946,1,550287,18449322,1.0,0.0
69306954,621252,0,550287,5630874,1.0,
69306955,550287,1,537696,5630874,1.0,0.0
69338072,606327,1,550287,25507468,1.0,1.0
69338073,550287,1,465337,25507468,1.0,0.0
69356148,500261,0,550287,5359715,1.0,
69356149,550287,0,498971,5359715,1.0,
69377000,567408,1,550287,2694960,1.0,1.0
69425214,477347,1,550287,30672877,1.0,3.0
69425215,550287,1,542369,30672877,1.0,0.0
69475211,632475,1,550287,30094087,1.0,0.0
69543201,458349,1,550287,6332086,1.0,1.0
69549736,577338,1,550287,15832898,1.0,5.0
69580363,604395,1,550287,26028741,1.0,4.0
69580364,550287,1,474422,26028741,1.0,0.0
69632772,509487,0,550287,18504766,1.0,
69632773,550287,1,486927,18504766,1.0,0.0
69644291,534798,0,550287,1729737,1.0,
69644292,550287,0,646953,1729737,1.0,
69660186,558306,1,550287,28344964,1.0,3.0
69681631,534333,0,550287,23890139,1.0,
69681632,550287,1,491745,23890139,1.0,0.0
69720165,538243,0,550287,21197416,1.0,
69720166,550287,1,587657,21197416,1.0,0.0
69742485,562363,1,550287,2695253,1.0,2.0
69832763,605698,1,550287,6504426,1.0,2.0
69832765,550287,3,461577,6504426,11.0,
69832766,550287,1,513766,6504426,1.0,0.0
69884946,527048,1,550287,24024499,1.0,5.0
69903741,657555,1,550287,13667727,1.0,4.0
69903742,550287,0,593561,13667727,1.0,
69908830,512397,1,553339,4713147,1.0,2.0
69909579,473293,0,550287,12819195,1.0,
69909580,550287,1,553339,12819195,1.0,0.0
69943333,620625,1,550287,12207638,1.0,0.0
69943335,550287,3,485885,12207638,199.0,
69943336,550287,1,611549,12207638,1.0,0.0
69984057,466051,0,550287,18429173,1.0,
69984058,550287,0,561684,18429173,1.0,
70030561,484350,0,512397,21956410,1.0,
70030562,512397,1,584872,21956410,1.0,2.0
70057279,556875,0,550287,16260048,1.0,
70057280,550287,1,487538,16260048,1.0,0.0
70114381,473565,1,550287,27166358,1.0,4.0
70271304,533144,1,512397,12117655,1.0,1.0
70302732,528552,1,550287,7866321,1.0,3.0
70341535,509328,1,550287,19376692,1.0,2.0
70341536,550287,1,594889,19376692,1.0,0.0
70385537,527349,0,550287,25156557,1.0,
70385538,550287,1,481024,25156557,1.0,0.0
70392285,483090,1,512397,18839926,1.0,1.0
70392286,512397,1,488604,18839926,1.0,2.0
70412501,464884,0,550287,20056363,1.0,
70412502,550287,1,555133,20056363,1.0,0.0
70430354,457441,1,550287,11329506,1.0,0.0
70439133,551095,0,550287,11882865,1.0,
70439134,550287,1,575022,11882865,1.0,0.0
70501866,569447,1,550287,31075927,1.0,2.0
70503659,560630,1,512397,1854052,1.0,3.0
70503660,512397,1,469157,1854052,1.0,2.0
70509318,592434,0,550287,15514821,1.0,
70509319,550287,0,527267,15514821,1.0,
70542074,617262,1,550287,6055691,1.0,2.0
70542075,550287,0,630576,6055691,1.0,
70575979,550287,1,628165,8060421,1.0,0.0
70590237,654575,0,550287,16003836,1.0,
70590238,550287,1,642818,16003836,1.0,0.0
70603622,550287,1,482587,30464487,1.0,0.0
70616470,525996,1,550287,21127507,1.0,4.0
70639778,604695,0,550287,27236190,1.0,
70639779,550287,1,653488,27236190,1.0,0.0
70670699,507886,0,550287,5445048,1.0,
70670700,550287,1,471791,5445048,1.0,0.0
70686937,583754,0,550287,24904844,1.0,
70686938,550287,1,654362,24904844,1.0,0.0
70698242,614174,0,550287,1080037,1.0,
70698243,550287,1,564629,1080037,1.0,0.0
70721142,503351,0,550287,16165829,1.0,
70721143,550287,1,598364,16165829,1.0,0.0
70763135,542464,0,550287,7906291,1.0,
70763136,550287,1,503764,7906291,1.0,0.0
70830795,478629,0,550287,13739262,1.0,
70830796,550287,0,610805,13739262,1.0,
70858038,479934,1,550287,29390086,1.0,2.0
70890740,552450,0,550287,18407158,1.0,
70890741,550287,0,520417,18407158,1.0,
70895536,457883,0,550287,28093246,1.0,
70895537,550287,0,514353,28093246,1.0,
70909155,466829,0,550287,2869247,1.0,
70911252,538208,0,550287,29894454,1.0,
70918215,599346,1,550287,27043201,1.0,0.0
70918216,550287,1,637852,27043201,1.0,0.0
70923258,513641,0,550287,102388,1.0,
70923259,550287,0,504106,102388,1.0,
70983013,487390,1,550287,8554863,1.0,1.0
70983014,550287,1,612378,8554863,1.0,0.0
70999872,649985,1,550287,22912325,1.0,0.0
70999873,550287,1,563102,22912325,1.0,0.0
71029941,655793,1,550287,6673923,1.0,5.0
71029942,550287,1,633515,6673923,1.0,0.0
71031768,633515,0,550287,14959091,1.0,
71031769,550287,0,576900,14959091,1.0,
71040113,465612,1,550287,15647584,1.0,0.0
71067505,522644,0,550287,952010,1.0,
71067506,550287,0,558464,952010,1.0,
71120195,459225,0,550287,2460966,1.0,
71120196,550287,1,465318,2460966,1.0,0.0
71120597,459225,0,550287,7531239,1.0,
71120598,550287,0,575987,7531239,1.0,
71122646,539203,1,550287,14786127,1.0,4.0
71180913,520468,0,512397,18492968,1.0,
71180914,512397,1,502865,18492968,1.0,2.0
71187526,468763,1,550287,13872842,1.0,4.0
71192990,550063,0,550287,8059589,1.0,
71192991,550287,0,523322,8059589,1.0,
71216802,573620,0,550287,30366332,1.0,
71216803,550287,0,482043,30366332,1.0,
71263761,477478,0,550287,14632231,1.0,
71263762,550287,1,560513,14632231,1.0,0.0
71345437,520138,1,550287,2424649,1.0,4.0
71353337,520138,1,550287,26989928,1.0,4.0
71377185,641129,1,550287,3563299,1.0,0.0
71377186,550287,1,591344,3563299,1.0,0.0
71400326,489184,1,550287,11186195,1.0,2.0
71509231,524634,1,550287,2336733,1.0,0.0
71596765,505557,1,550287,19230519,1.0,2.0
71607942,568459,0,550287,31372936,1.0,
71619598,457658,0,550287,5895387,1.0,
71619599,550287,1,630495,5895387,1.0,0.0
71631394,597685,1,550287,2865967,1.0,4.0
71631395,550287,0,554237,2865967,1.0,
71631396,550287,2,593195,2865967,861.0,
71663347,496508,1,512397,6837529,1.0,2.0
71716891,504282,1,550287,25064518,1.0,2.0
71716892,550287,0,477976,25064518,1.0,
71761302,476494,0,550287,24503261,1.0,
71761303,550287,1,626738,24503261,1.0,0.0
71783465,484481,0,550287,7778174,1.0,
71783466,550287,0,614793,7778174,1.0,
71817509,623972,1,550287,23695219,1.0,4.0
71852716,560733,1,512397,27480009,1.0,3.0
71868220,558482,0,550287,18662602,1.0,
71868221,550287,0,581469,18662602,1.0,
71934086,632366,1,550287,24048883,1.0,2.0
71934087,550287,1,565252,24048883,1.0,0.0
71954071,546185,0,550287,22139570,1.0,
72042508,570317,0,550287,8320345,1.0,
72042509,550287,0,476252,8320345,1.0,
72073877,481352,1,550287,19015540,1.0,2.0
72076116,512397,0,572902,16701727,1.0,
72110134,603649,1,550287,22819540,1.0,4.0
72110135,550287,0,511487,22819540,1.0,
72110136,550287,2,516389,22819540,486.0,
72111009,608042,0,512397,3725795,1.0,
72111010,512397,1,602106,3725795,1.0,2.0
