,Source,eType,Target,Time,Weight,SourceLocation
91789232,559838,1,585212,11840041,1.0,4.0
91789233,585212,1,548816,11843310,1.0,4.0
91789234,585212,1,536213,11843074,1.0,4.0
91789235,585212,1,637815,11843074,1.0,4.0
91789236,585212,1,544463,11849806,1.0,4.0
91789237,585212,0,649792,11867080,1.0,
91789239,607890,1,585212,11867080,1.0,4.0
91789240,585212,0,490978,11837533,1.0,
91789242,515496,0,585212,11837533,1.0,
91789243,585212,1,652359,11837533,1.0,4.0
91789245,565444,1,585212,11837533,1.0,1.0
91789246,585212,0,565534,11893977,1.0,
91789248,502670,0,585212,11893977,1.0,
91789249,585212,1,489873,11873527,1.0,4.0
91789250,585212,1,558486,11840735,1.0,4.0
91789251,585212,1,568191,11840735,1.0,4.0
91789252,585212,0,532934,11841640,1.0,
91789254,634823,0,585212,11841640,1.0,
91789255,585212,0,462125,11848501,1.0,
91789257,474331,0,585212,11848501,1.0,
91789258,585212,0,541988,11846644,1.0,
91789260,490544,1,585212,11846644,1.0,0.0
91789261,585212,1,643416,11850358,1.0,4.0
91789263,527096,1,585212,11850358,1.0,0.0
91789264,585212,1,593615,11984445,1.0,4.0
91789265,585212,1,535120,11984445,1.0,4.0
91789266,585212,1,491460,11923245,1.0,4.0
91789267,585212,1,562578,11923245,1.0,4.0
91789268,585212,1,628132,11958508,1.0,4.0
91789270,585212,0,630160,11958508,1.0,
91789271,585212,0,459416,11935105,1.0,
91789273,602938,1,585212,11935105,1.0,0.0
91789274,585212,1,598366,11930681,1.0,4.0
91789275,585212,1,478479,11930681,1.0,4.0
91789276,585212,0,557441,11929702,1.0,
91789278,573035,1,585212,11929702,1.0,0.0
91789279,585212,0,487519,12010335,1.0,
91789281,628589,1,585212,12010335,1.0,3.0
91789282,585212,1,556571,12026449,1.0,4.0
91789284,459345,1,585212,12026449,1.0,4.0
91789285,585212,0,495824,12024051,1.0,
91789287,521707,0,585212,12024051,1.0,
91789288,585212,0,568490,12025001,1.0,
91789290,482839,1,585212,12025001,1.0,2.0
91789291,585212,1,510852,12043948,1.0,4.0
91789295,621823,1,585212,12043948,1.0,2.0
91789296,585212,1,588771,12034849,1.0,4.0
91789297,585212,0,579354,12014163,1.0,
91789299,585212,1,591722,12014163,1.0,4.0
91789300,585212,0,585823,12045503,1.0,
91789302,597393,0,585212,12045503,1.0,
91789303,639113,0,585212,12013974,1.0,
91789304,471145,1,585212,12013974,1.0,5.0
91789305,585212,0,539165,12034390,1.0,
91789307,466429,1,585212,12034390,1.0,2.0
91789308,585212,0,554849,12112381,1.0,
91789310,638609,1,585212,12112381,1.0,0.0
91789311,585212,0,639264,12109686,1.0,
91789313,532873,1,585212,12109686,1.0,0.0
91789314,585212,1,571239,12104010,1.0,4.0
91789316,627990,1,585212,12104010,1.0,4.0
91789317,585212,0,505361,12111616,1.0,
91789319,609446,1,585212,12111616,1.0,2.0
91789320,585212,1,608596,12113825,1.0,4.0
91789321,585212,1,522654,12127376,1.0,4.0
91789322,585212,0,524875,12102849,1.0,
91789324,587079,0,585212,12102849,1.0,
91789325,585212,0,582096,12102849,1.0,
91789327,598911,1,585212,12102849,1.0,5.0
91789328,585212,0,590876,12190338,1.0,
91789330,567402,1,585212,12190338,1.0,1.0
91789331,585212,0,463518,12205098,1.0,
91789333,635920,1,585212,12205098,1.0,0.0
91789334,580805,1,585212,12221293,1.0,0.0
91789335,555432,1,585212,12221293,1.0,0.0
91789336,585212,0,626260,12196082,1.0,
91789338,467039,1,585212,12196082,1.0,3.0
91789339,585212,0,574623,12211575,1.0,
91789340,585212,1,512978,12211575,1.0,4.0
91789341,524308,1,585212,12211575,1.0,4.0
91789342,560843,1,585212,12211575,1.0,4.0
91789343,585212,1,635927,12224540,1.0,4.0
91789344,585212,0,626904,12221441,1.0,
91789346,563519,0,585212,12221441,1.0,
91789347,585212,0,554005,12200141,1.0,
91789349,541073,0,585212,12200141,1.0,
91789350,585212,0,501867,12326789,1.0,
91789351,585212,1,569591,12326789,1.0,4.0
91789352,585212,1,467129,12301244,1.0,4.0
91789354,567898,0,585212,12301244,1.0,
91789355,585212,0,634788,12269784,1.0,
91789356,585212,1,553111,12269784,1.0,4.0
91789357,585212,0,588088,12333071,1.0,
91789359,567322,1,585212,12333071,1.0,4.0
91789360,585212,0,490773,12285234,1.0,
91789362,505353,1,585212,12285234,1.0,4.0
91789363,585212,0,654245,12319231,1.0,
91789364,585212,0,460614,12319231,1.0,
91789365,585212,0,604329,12271158,1.0,
91789367,568432,1,585212,12271158,1.0,0.0
91789368,585212,1,544724,12318504,1.0,4.0
91789370,630195,0,585212,12318504,1.0,
91789371,585212,0,539675,12379709,1.0,
91789373,470933,1,585212,12379709,1.0,2.0
91789374,585212,0,585381,12355870,1.0,
91789376,585230,0,585212,12355870,1.0,
91789377,585212,1,481364,12356315,1.0,4.0
91789378,585212,1,541987,12356315,1.0,4.0
91789379,585212,0,480800,12415634,1.0,
91789381,567506,1,585212,12415634,1.0,4.0
91789382,585212,0,468117,12369299,1.0,
91789384,528249,1,585212,12369299,1.0,4.0
91789385,585212,0,554547,12376623,1.0,
91789387,585212,1,629770,12376623,1.0,4.0
91789388,585212,0,656526,12387657,1.0,
91789390,520245,1,585212,12387657,1.0,2.0
91789391,585212,0,482019,12358620,1.0,
91789393,480134,1,585212,12358620,1.0,1.0
91789394,585212,0,571463,12475633,1.0,
91789396,524175,1,585212,12475633,1.0,4.0
91789397,585212,1,490676,12442291,1.0,4.0
91789398,585212,0,601266,12442291,1.0,
91789399,585212,0,460276,12472062,1.0,
91789400,585212,1,633105,12472062,1.0,4.0
91789401,585212,0,523704,12444778,1.0,
91789403,631870,0,585212,12444778,1.0,
91789404,585212,1,498665,12474613,1.0,4.0
91789405,585212,1,546481,12442912,1.0,4.0
91789407,581445,1,585212,12442912,1.0,2.0
91789408,585212,0,477202,12443062,1.0,
91789410,542951,1,585212,12443062,1.0,1.0
91789411,585212,0,581720,12475194,1.0,
91789413,481582,1,585212,12475194,1.0,2.0
91789414,585212,1,630216,12482203,1.0,4.0
91789415,585212,0,529634,12538937,1.0,
91789417,585212,1,553423,12538937,1.0,4.0
91789418,585212,1,479552,12566881,1.0,4.0
91789419,585212,1,509165,12566881,1.0,4.0
91789420,585212,0,647307,12544217,1.0,
91789422,540820,1,585212,12544217,1.0,1.0
91789423,585212,1,465799,12575887,1.0,4.0
91789424,585212,1,614979,12540202,1.0,4.0
91789426,563632,1,585212,12540202,1.0,1.0
91789427,585212,0,538671,12532636,1.0,
91789429,599625,1,585212,12532636,1.0,2.0
91789430,585212,1,527963,12554575,1.0,4.0
91789431,585212,1,559303,12532677,1.0,4.0
91789432,585212,0,506593,12549848,1.0,
91789434,566738,1,585212,12549848,1.0,3.0
91789435,585212,0,565558,12532225,1.0,
91789437,519017,1,585212,12532225,1.0,0.0
91789438,585212,0,611538,12529694,1.0,
91789440,595267,1,585212,12529694,1.0,4.0
91789441,585212,0,582192,12557606,1.0,
91789443,572442,0,585212,12557606,1.0,
91789444,585212,0,544288,12662327,1.0,
91789446,504520,1,585212,12662327,1.0,2.0
91789447,585212,0,546400,12669857,1.0,
91789449,480538,1,585212,12669857,1.0,2.0
91789450,585212,0,554560,12619202,1.0,
91789452,614105,0,585212,12619202,1.0,
91789453,585212,0,505238,12639654,1.0,
91789455,463854,1,585212,12639654,1.0,4.0
91789456,585212,1,619837,12643242,1.0,4.0
91789457,585212,0,535001,12678282,1.0,
91789459,585212,1,492728,12678282,1.0,4.0
91789460,585212,0,509909,12630993,1.0,
91789462,463640,0,585212,12630993,1.0,
91789463,585212,1,629211,12629906,1.0,4.0
91789464,585212,0,634592,12623091,1.0,
91789466,556986,1,585212,12623091,1.0,0.0
91789467,585212,0,460210,12623688,1.0,
91789469,543061,1,585212,12623688,1.0,3.0
91789470,585212,1,511654,12618507,1.0,4.0
91789472,527123,1,585212,12618507,1.0,0.0
91789473,585212,0,538539,12626293,1.0,
91789475,483832,1,585212,12626293,1.0,0.0
91789476,585212,0,496067,12650731,1.0,
91789478,585212,1,561001,12650731,1.0,4.0
91789479,585212,1,525028,12647948,1.0,4.0
91789481,598795,0,585212,12647948,1.0,
91789482,585212,1,551313,12647948,1.0,4.0
91789483,585212,1,580400,12714097,1.0,4.0
91789484,585212,0,600742,12710909,1.0,
91789485,585212,1,645691,12710909,1.0,4.0
91789486,585212,0,656528,12744531,1.0,
91789488,496244,0,585212,12744531,1.0,
91789489,585212,0,485731,12720183,1.0,
91789491,532866,1,585212,12720183,1.0,3.0
91789492,585212,0,648859,12712856,1.0,
91789494,585212,1,511813,12712856,1.0,4.0
91789495,585212,1,477306,12715953,1.0,4.0
91789497,483279,1,585212,12715953,1.0,1.0
91789498,585212,0,646689,12709807,1.0,
91789500,585212,1,571940,12709807,1.0,4.0
91789501,585212,1,528654,12716153,1.0,4.0
91789502,585212,0,585072,12788018,1.0,
91789504,596741,0,585212,12788018,1.0,
91789505,585212,0,539702,12838913,1.0,
91789507,624281,1,585212,12838913,1.0,1.0
91789508,585212,0,644049,12838913,1.0,
91789510,541250,0,585212,12838913,1.0,
91789511,585212,1,588263,12845369,1.0,4.0
91789512,585212,1,578878,12801257,1.0,4.0
91789514,594381,1,585212,12801257,1.0,0.0
91789515,585212,0,601696,12800209,1.0,
91789517,513111,1,585212,12800209,1.0,1.0
91789518,476895,1,585212,12825417,1.0,4.0
91789519,460679,1,585212,12825417,1.0,2.0
91789520,585212,1,629248,12791321,1.0,4.0
91789521,585212,1,582300,12791321,1.0,4.0
91789522,585212,0,622034,12793180,1.0,
91789524,576154,1,585212,12793180,1.0,0.0
91789525,585212,1,627076,12901379,1.0,4.0
91789526,585212,0,475657,12885354,1.0,
91789528,494802,1,585212,12885354,1.0,4.0
91789529,585212,0,514614,12882461,1.0,
91789531,585212,1,490255,12882461,1.0,4.0
91789532,585212,0,479486,12875705,1.0,
91789534,483169,0,585212,12875705,1.0,
91789535,585212,0,477997,12881429,1.0,
91789537,549614,0,585212,12881429,1.0,
91789538,585212,0,498959,12876130,1.0,
91789540,652246,0,585212,12876130,1.0,
91789541,585212,0,618477,12889499,1.0,
91789543,613490,0,585212,12889499,1.0,
91789544,585212,0,617511,12875796,1.0,
91789546,524380,1,585212,12875796,1.0,5.0
91789547,585212,1,513548,12875166,1.0,4.0
91789548,585212,0,634967,12888744,1.0,
91789550,620174,0,585212,12888744,1.0,
91789551,585212,1,632136,12880122,1.0,4.0
91789552,585212,1,652919,13007080,1.0,4.0
91789553,585212,0,473383,12967585,1.0,
91789555,541669,1,585212,12967585,1.0,4.0
91789556,585212,0,494301,12994989,1.0,
91789558,550313,1,585212,12994989,1.0,5.0
91789559,585212,0,557285,12972650,1.0,
91789561,532093,1,585212,12972650,1.0,5.0
91789562,585212,0,540712,13012837,1.0,
91789564,589193,1,585212,13012837,1.0,0.0
91789565,585212,1,457085,12995881,1.0,4.0
91789566,479697,1,585212,12962889,1.0,5.0
91789567,574820,0,585212,12962889,1.0,
91789568,585212,0,638168,12965273,1.0,
91789570,655559,1,585212,12965273,1.0,3.0
91789571,585212,0,509084,13063588,1.0,
91789573,570828,1,585212,13063588,1.0,0.0
91789574,585212,0,623161,13049527,1.0,
91789576,583391,1,585212,13049527,1.0,0.0
91789577,585212,0,537989,13058290,1.0,
91789579,589765,1,585212,13058290,1.0,4.0
91789580,585212,1,613920,13105625,1.0,4.0
91789582,545957,1,585212,13105625,1.0,2.0
91789583,543551,0,585212,13057232,1.0,
91789584,635439,1,585212,13057232,1.0,5.0
91789585,585212,0,561995,13046825,1.0,
91789587,590820,1,585212,13046825,1.0,2.0
91789588,585212,0,604527,13048770,1.0,
91789589,585212,1,472272,13048770,1.0,4.0
91789590,585212,1,566530,13058889,1.0,4.0
91789592,546313,1,585212,13058889,1.0,5.0
91789593,585212,1,525197,13162013,1.0,4.0
91789594,585212,0,590722,13138313,1.0,
91789596,463614,0,585212,13138313,1.0,
91789597,585212,0,602477,13195211,1.0,
91789599,522582,0,585212,13195211,1.0,
91789600,585212,0,462691,13133913,1.0,
91789602,499011,1,585212,13133913,1.0,4.0
91789603,585212,0,572341,13146714,1.0,
91789605,546521,1,585212,13146714,1.0,5.0
91789606,585212,1,517190,13150129,1.0,4.0
91789607,585212,1,622695,13154274,1.0,4.0
91789609,627182,0,585212,13154274,1.0,
91789610,585212,0,461994,13141440,1.0,
91789612,561644,1,585212,13141440,1.0,2.0
91789613,495882,1,585212,13141440,1.0,0.0
91789614,651634,0,585212,13141440,1.0,
91789615,585212,1,538742,13151075,1.0,4.0
91789616,585212,0,624722,13151075,1.0,
91789617,585212,0,559048,13132855,1.0,
91789619,503355,0,585212,13132855,1.0,
91789620,585212,1,506516,13222091,1.0,4.0
91789621,585212,0,589713,13222091,1.0,
91789622,585212,1,630386,13232897,1.0,4.0
91789623,585212,0,601008,13232897,1.0,
91789624,585212,0,625084,13227902,1.0,
91789626,587147,0,585212,13227902,1.0,
91789627,585212,1,546466,13228609,1.0,4.0
91789628,585212,0,472825,13237599,1.0,
91789629,585212,0,523508,13237599,1.0,
91789630,487320,1,585212,13233064,1.0,4.0
91789631,592112,1,585212,13233064,1.0,4.0
91789632,585212,1,504234,13228837,1.0,4.0
91789634,594304,1,585212,13228837,1.0,1.0
91789635,585212,1,648339,13249845,1.0,4.0
91789636,585212,0,626975,13230137,1.0,
91789638,643936,0,585212,13230137,1.0,
91789639,497727,1,585212,13222803,1.0,3.0
91789640,599732,1,585212,13222803,1.0,3.0
91789641,585212,0,531818,13219378,1.0,
91789643,544167,1,585212,13219378,1.0,5.0
91789644,585212,1,647203,13250219,1.0,4.0
91789645,585212,1,490284,13250219,1.0,4.0
91789646,585212,1,570854,13345248,1.0,4.0
91789648,493916,1,585212,13345248,1.0,4.0
91789649,585212,0,516569,13320747,1.0,
91789651,585212,1,559297,13320747,1.0,4.0
91789652,585212,0,609558,13323287,1.0,
91789654,530546,1,585212,13323287,1.0,0.0
91789655,585212,1,490932,13316116,1.0,4.0
91789657,565558,1,585212,13316116,1.0,3.0
91789658,585212,1,610352,13316116,1.0,4.0
91789659,585212,0,582896,13306718,1.0,
91789661,499611,1,585212,13306718,1.0,5.0
91789662,585212,0,527061,13305621,1.0,
91789664,543189,0,585212,13305621,1.0,
91789665,585212,1,642774,13319301,1.0,4.0
91789666,585212,0,574034,13319301,1.0,
91789667,585212,1,629781,13327496,1.0,4.0
91789668,585212,1,475306,13306727,1.0,4.0
91789669,585212,1,592449,13306727,1.0,4.0
91789670,585212,0,512698,13318104,1.0,
91789672,544143,1,585212,13318104,1.0,5.0
91789673,485968,1,585212,13307632,1.0,1.0
91789674,486395,0,585212,13307632,1.0,
91789675,585212,0,649841,13359194,1.0,
91789677,646596,1,585212,13359194,1.0,4.0
91789678,585212,0,515738,13316417,1.0,
91789680,575529,1,585212,13316417,1.0,4.0
91789681,585212,0,558860,13321987,1.0,
91789683,490014,1,585212,13321987,1.0,1.0
91789684,585212,0,543859,13430261,1.0,
91789686,590747,1,585212,13430261,1.0,4.0
91789687,585212,1,563922,13429496,1.0,4.0
91789688,585212,1,548032,13425622,1.0,4.0
91789689,585212,0,547702,13409116,1.0,
91789691,495185,1,585212,13409116,1.0,5.0
91789692,585212,0,464535,13404285,1.0,
91789694,522430,1,585212,13404285,1.0,0.0
91789695,585212,1,481551,13392886,1.0,4.0
91789696,585212,0,561485,13430933,1.0,
91789698,563354,0,585212,13430933,1.0,
91789699,585212,0,500296,13409950,1.0,
91789701,458755,1,585212,13409950,1.0,4.0
91789702,585212,0,562179,13409950,1.0,
91789704,457914,1,585212,13409950,1.0,5.0
91789705,585212,1,655542,13497319,1.0,4.0
91789706,585212,0,553976,13497319,1.0,
91789707,585212,0,493233,13505321,1.0,
91789709,639515,1,585212,13505321,1.0,4.0
91789710,585212,1,513499,13479515,1.0,4.0
91789712,566427,1,585212,13479515,1.0,1.0
91789713,585212,0,486639,13480811,1.0,
91789715,627754,1,585212,13480811,1.0,5.0
91789716,585212,0,638221,13488513,1.0,
91789718,476287,0,585212,13488513,1.0,
91789719,585212,0,489871,13481310,1.0,
91789721,536579,1,585212,13481310,1.0,5.0
91789722,585212,0,564462,13485617,1.0,
91789724,615860,1,585212,13485617,1.0,1.0
91789725,585212,1,562768,13535546,1.0,4.0
91789726,585212,1,556390,13495599,1.0,4.0
91789727,585212,1,656743,13519498,1.0,4.0
91789728,585212,0,579108,13487008,1.0,
91789730,644788,1,585212,13487008,1.0,4.0
91789731,585212,1,616550,13524317,1.0,4.0
91789732,585212,0,616771,13498154,1.0,
91789733,585212,1,657273,13498154,1.0,4.0
91789734,585212,0,510746,13565803,1.0,
91789736,594722,0,585212,13565803,1.0,
91789737,585212,1,582093,13570285,1.0,4.0
91789738,585212,0,540401,13566957,1.0,
91789740,533721,1,585212,13566957,1.0,0.0
91789741,585212,1,554663,13577074,1.0,4.0
91789742,585212,1,586975,13577074,1.0,4.0
91789743,585212,1,600307,13577074,1.0,4.0
91789744,585212,1,466132,13571296,1.0,4.0
91789745,585212,0,542017,13568437,1.0,
91789747,490098,0,585212,13568437,1.0,
91789748,585212,1,498570,13576815,1.0,4.0
91789749,585212,1,468208,13664689,1.0,4.0
91789750,585212,0,520485,13664689,1.0,
91789751,585212,1,643281,13680777,1.0,4.0
91789752,585212,0,524897,13680777,1.0,
91789753,585212,1,498647,13670665,1.0,4.0
91789754,585212,1,647235,13662023,1.0,4.0
91789756,466358,1,585212,13662023,1.0,4.0
91789757,585212,1,588162,13654160,1.0,4.0
91789758,585212,0,647626,13659214,1.0,
91789760,493968,0,585212,13659214,1.0,
91789761,585212,0,616692,13669932,1.0,
91789763,462864,0,585212,13669932,1.0,
91789764,585212,0,479516,13691555,1.0,
91789766,649548,1,585212,13691555,1.0,1.0
91789767,585212,0,565384,13773054,1.0,
91789768,585212,1,483358,13773054,1.0,4.0
91789769,585212,1,529294,13763139,1.0,4.0
91789770,585212,0,521483,13810744,1.0,
91789772,547515,0,585212,13810744,1.0,
91789773,585212,1,471444,13783222,1.0,4.0
91789774,585212,0,558773,13783222,1.0,
91789775,585212,0,652876,13745219,1.0,
91789777,514334,1,585212,13745219,1.0,5.0
91789778,585212,1,498075,13756507,1.0,4.0
91789779,585212,1,562435,13769310,1.0,4.0
91789781,473056,1,585212,13769310,1.0,5.0
91789782,585212,0,602522,13742696,1.0,
91789784,602904,0,585212,13742696,1.0,
91789785,585212,0,614766,13742696,1.0,
91789787,538742,1,585212,13742696,1.0,4.0
91789788,585212,0,476942,13742696,1.0,
91789789,585212,1,490768,13742696,1.0,4.0
91789790,585212,1,492557,13800353,1.0,4.0
91789791,585212,0,581966,13770023,1.0,
91789793,585212,1,639882,13770023,1.0,4.0
91789794,585212,0,599576,13778647,1.0,
91789796,517861,1,585212,13778647,1.0,0.0
91789797,585212,0,619758,13747711,1.0,
91789799,585212,1,649881,13747711,1.0,4.0
91789800,585212,0,648113,13833403,1.0,
91789802,504242,0,585212,13833403,1.0,
91789803,585212,0,517864,13848517,1.0,
91789805,583990,1,585212,13848517,1.0,5.0
91789806,585212,0,585656,13852607,1.0,
91789808,514873,0,585212,13852607,1.0,
91789809,585212,1,639427,13839132,1.0,4.0
91789811,521513,1,585212,13839132,1.0,4.0
91789812,578614,1,585212,13829463,1.0,1.0
91789813,652719,0,585212,13829463,1.0,
91789814,585212,1,574665,13866130,1.0,4.0
91789816,474933,0,585212,13866130,1.0,
91789817,585212,1,583185,13831246,1.0,4.0
91789819,466194,1,585212,13831246,1.0,0.0
91789820,585212,1,589034,13826197,1.0,4.0
91789821,585212,0,602488,13888283,1.0,
91789822,585212,1,460647,13888283,1.0,4.0
91789823,585212,0,527669,13958291,1.0,
91789824,585212,1,520535,13958291,1.0,4.0
91789825,585212,1,585030,13926964,1.0,4.0
91789827,590066,1,585212,13926964,1.0,1.0
91789828,585212,0,566305,13978820,1.0,
91789830,624239,1,585212,13978820,1.0,0.0
91789831,585212,1,542209,13934908,1.0,4.0
91789832,585212,0,523210,13910414,1.0,
91789834,541184,1,585212,13910414,1.0,1.0
91789835,585212,1,638116,13938138,1.0,4.0
91789837,490183,0,585212,13938138,1.0,
91789838,585212,1,617485,13936669,1.0,4.0
91789839,585212,1,474475,14010331,1.0,4.0
91789840,585212,1,557044,14010331,1.0,4.0
91789841,585212,1,514644,14044726,1.0,4.0
91789842,585212,0,600408,14017850,1.0,
91789844,641549,1,585212,14017850,1.0,5.0
91789845,585212,1,528436,14026370,1.0,4.0
91789846,585212,1,537099,14014457,1.0,4.0
91789847,585212,0,653865,14017334,1.0,
91789849,546989,1,585212,14017334,1.0,4.0
91789850,585212,1,580085,14009297,1.0,4.0
91789851,585212,1,525042,14000632,1.0,4.0
91789852,585212,1,472463,14030445,1.0,4.0
91789853,585212,0,501176,14027539,1.0,
91789855,503577,1,585212,14027539,1.0,5.0
91789856,585212,0,650792,14027539,1.0,
91789858,585212,1,543744,14027539,1.0,4.0
91789859,585212,0,607727,14058387,1.0,
91789861,585212,1,588559,14058387,1.0,4.0
91789862,585212,0,594349,14004215,1.0,
91789864,541530,1,585212,14004215,1.0,0.0
91789865,585212,0,498648,14076313,1.0,
91789867,515806,1,585212,14076313,1.0,2.0
91789868,585212,0,625028,14003317,1.0,
91789870,522366,1,585212,14003317,1.0,0.0
91789871,585212,1,600033,14156284,1.0,4.0
91789873,519152,1,585212,14156284,1.0,3.0
91789874,585212,1,477202,14089928,1.0,4.0
91789875,585212,1,629905,14089928,1.0,4.0
91789876,585212,0,486850,14112262,1.0,
91789878,464194,1,585212,14112262,1.0,0.0
91789879,585212,0,497215,14086527,1.0,
91789881,476122,1,585212,14086527,1.0,0.0
91789882,506503,0,585212,14090449,1.0,
91789883,459482,1,585212,14090449,1.0,3.0
91789884,585212,1,583734,14100534,1.0,4.0
91789885,585212,1,598674,14100534,1.0,4.0
91789886,585212,0,603356,14103396,1.0,
91789888,585212,1,512706,14103396,1.0,4.0
91789889,585212,0,612328,14093295,1.0,
91789891,605166,0,585212,14093295,1.0,
91789892,585212,1,656684,14118186,1.0,4.0
91789894,643315,1,585212,14118186,1.0,3.0
91789895,585212,1,543772,14087121,1.0,4.0
91789896,585212,0,632177,14103630,1.0,
91789898,531691,1,585212,14103630,1.0,5.0
91789899,585212,0,643006,14123804,1.0,
91789901,621586,1,585212,14123804,1.0,4.0
91789902,585212,1,507618,14175339,1.0,4.0
91789903,585212,1,469061,14175339,1.0,4.0
91789904,585212,1,625738,14187579,1.0,4.0
91789905,585212,1,570589,14187579,1.0,4.0
91789906,585212,1,606593,14177630,1.0,4.0
91789907,585212,0,513873,14224721,1.0,
91789909,460630,1,585212,14224721,1.0,0.0
91789910,585212,1,504234,14204193,1.0,4.0
91789911,585212,0,532808,14204193,1.0,
91789912,585212,1,526141,14204193,1.0,4.0
91789913,585212,0,628827,14185259,1.0,
91789915,615282,1,585212,14185259,1.0,0.0
91789916,585212,1,550403,14211196,1.0,4.0
91789917,585212,0,481882,14264662,1.0,
91789919,466489,1,585212,14264662,1.0,3.0
91789920,585212,1,644620,14296374,1.0,4.0
91789921,572256,1,585212,14262496,1.0,5.0
91789922,554693,1,585212,14262496,1.0,3.0
91789923,585212,0,464627,14261074,1.0,
91789925,581025,0,585212,14261074,1.0,
91789926,560414,1,585212,14266939,1.0,0.0
91789927,575109,1,585212,14266939,1.0,2.0
91789928,585212,1,537884,14284604,1.0,4.0
91789929,585212,0,460276,14306201,1.0,
91789931,656938,1,585212,14306201,1.0,0.0
91789932,585212,1,460906,14268262,1.0,4.0
91789934,493049,1,585212,14268262,1.0,0.0
91789935,585212,1,494654,14386082,1.0,4.0
91789936,585212,0,612321,14353239,1.0,
91789938,585852,1,585212,14353239,1.0,2.0
91789939,585212,1,463827,14353239,1.0,4.0
91789941,575802,1,585212,14353239,1.0,0.0
91789942,585212,0,514274,14371491,1.0,
91789944,585212,1,576164,14371491,1.0,4.0
91789945,548522,1,585212,14371491,1.0,5.0
91789946,469941,1,585212,14371491,1.0,2.0
91789947,585212,1,576282,14396414,1.0,4.0
91789948,585212,0,498566,14355054,1.0,
91789950,619337,0,585212,14355054,1.0,
91789951,585212,0,584670,14387456,1.0,
91789953,543084,1,585212,14387456,1.0,2.0
91789954,585212,1,583045,14350606,1.0,4.0
91789956,640932,1,585212,14350606,1.0,3.0
91789957,585212,0,653359,14387692,1.0,
91789959,457529,1,585212,14387692,1.0,1.0
91789960,585212,0,554529,14351677,1.0,
91789961,585212,1,563942,14351677,1.0,4.0
91789962,585212,0,646497,14395443,1.0,
91789963,585212,1,490867,14395443,1.0,4.0
91789964,585212,0,622717,14350534,1.0,
91789966,623927,0,585212,14350534,1.0,
91789967,585212,1,462010,14493781,1.0,4.0
91789968,585212,1,573981,14434251,1.0,4.0
91789969,585212,1,554864,14452594,1.0,4.0
91789971,488412,1,585212,14452594,1.0,0.0
91789972,635256,1,585212,14459848,1.0,5.0
91789973,623176,1,585212,14459848,1.0,0.0
91789974,585212,0,470609,14469394,1.0,
91789976,467962,1,585212,14469394,1.0,0.0
91789977,585212,0,570829,14469176,1.0,
91789979,539016,0,585212,14469176,1.0,
91789980,585212,0,655861,14475868,1.0,
91789982,588180,0,585212,14475868,1.0,
91789983,585212,0,634823,14430783,1.0,
91789985,563751,1,585212,14430783,1.0,0.0
91789986,585212,1,460999,14524438,1.0,4.0
91789988,463832,1,585212,14524438,1.0,2.0
91789989,585212,0,594390,14553899,1.0,
91789991,508927,1,585212,14553899,1.0,3.0
91789992,585212,0,494119,14553048,1.0,
91789994,467138,0,585212,14553048,1.0,
91789995,585212,0,532487,14533972,1.0,
91789997,531119,0,585212,14533972,1.0,
91789998,585212,1,477664,14516082,1.0,4.0
91790000,483390,1,585212,14516082,1.0,3.0
91790001,585212,0,635468,14546713,1.0,
91790003,555621,1,585212,14546713,1.0,0.0
91790004,585212,1,491921,14515546,1.0,4.0
91790006,614115,1,585212,14515546,1.0,4.0
91790007,585212,1,589019,14520490,1.0,4.0
91790008,585212,0,556436,14524824,1.0,
91790010,494977,0,585212,14524824,1.0,
91790011,585212,0,515538,14540663,1.0,
91790013,606932,1,585212,14540663,1.0,4.0
91790014,585212,0,587104,14529508,1.0,
91790016,566182,0,585212,14529508,1.0,
91790017,585212,1,565226,14620768,1.0,4.0
91790018,585212,1,498863,14620768,1.0,4.0
91790019,585212,1,567777,14617115,1.0,4.0
91790020,585212,1,616956,14617115,1.0,4.0
91790021,585212,0,580826,14602612,1.0,
91790023,632751,1,585212,14602612,1.0,2.0
91790024,585212,0,611412,14603994,1.0,
91790026,463467,1,585212,14603994,1.0,5.0
91790027,585212,1,537866,14628903,1.0,4.0
91790029,657359,1,585212,14628903,1.0,0.0
91790030,585212,0,544760,14606111,1.0,
91790032,497800,0,585212,14606111,1.0,
91790033,585212,1,472268,14606111,1.0,4.0
91790035,609801,1,585212,14606111,1.0,2.0
91790036,585212,0,634507,14639878,1.0,
91790038,547675,1,585212,14639878,1.0,0.0
91790039,585212,1,559742,14602868,1.0,4.0
91790040,585212,1,508055,14602868,1.0,4.0
91790041,585212,1,506420,14639040,1.0,4.0
91790042,585212,1,484924,14608870,1.0,4.0
91790044,573215,1,585212,14608870,1.0,3.0
91790045,585212,0,490890,14613859,1.0,
91790047,560888,1,585212,14613859,1.0,5.0
91790048,585212,0,625281,14611264,1.0,
91790050,565103,0,585212,14611264,1.0,
91790051,585212,1,606974,14658886,1.0,4.0
91790053,612152,1,585212,14658886,1.0,4.0
91790054,585212,0,540408,14615493,1.0,
91790056,519681,1,585212,14615493,1.0,0.0
91790057,585212,1,529706,14616034,1.0,4.0
91790058,585212,1,471147,14725015,1.0,4.0
91790059,585212,0,524814,14725015,1.0,
91790060,585212,0,481286,14751028,1.0,
