,Source,eType,Target,Time,Weight,SourceLocation
529956,564784,3,597727,19496605,302.0,
549427,564784,2,547205,30259488,292.0,
557961,564784,2,547205,10282583,382.0,
572648,564784,2,547205,23974940,10.0,
584050,564784,2,547205,545798,1.0,
584064,564784,2,547205,1836767,452.0,
584094,564784,3,630657,6480017,1.0,
584115,564784,2,547205,10714722,75.0,
584120,564784,3,521725,10714722,670.0,
584136,564784,2,547205,13938484,59.0,
584156,564784,2,547205,17333102,1503.0,
595542,564784,2,547205,14797122,88.0,
624530,564784,2,547205,6971411,686.0,
662618,564784,2,547205,15344690,12.0,
727344,564784,3,623736,31463046,175.0,
855851,564784,3,597846,16075885,8.0,
888954,564784,3,492039,17296408,1.0,
1055466,564784,3,640466,262471,63.0,
1147091,564784,3,614798,15385681,41.0,
1165112,564784,3,486121,12622619,1.0,
1216077,564784,3,483999,13333725,511.0,
1312398,564784,2,547205,26990654,92.0,
1554632,564784,3,552984,31285236,20.0,
1603831,564784,2,547205,750530,3.0,
1684465,564784,3,538932,28513132,3.0,
1698761,564784,2,547205,21833264,169.0,
1919349,564784,3,493358,444559,38.0,
1923288,564784,3,493358,13340912,1027.0,
1925404,564784,2,547205,20148495,3.0,
1948684,564784,3,649122,6481630,193.0,
1986324,564784,3,492039,16206343,1.0,
1988540,564784,3,492039,30957769,1.0,
2178133,564784,3,499177,20393807,1.0,
2265386,564784,3,578908,21276871,183.0,
2306133,564784,2,547205,18086660,235.0,
2314445,564784,3,544415,14371254,31.0,
2340710,564784,3,588994,27234763,223.0,
2448810,564784,3,655360,18986506,443.0,
2553090,564784,3,550466,2856645,57.0,
2608252,564784,3,621445,14890509,1961.0,
2685771,564784,3,590595,4080263,197.0,
2730012,564784,2,547205,11511396,45.0,
2748003,564784,3,563055,2879320,2134.0,
2775000,564784,2,547205,30261017,810.0,
2787896,564784,3,492109,9888487,116.0,
2831366,564784,3,486743,272442,160.0,
2891738,564784,2,547205,5374095,3.0,
3127235,564784,2,547205,10203045,253.0,
3169745,564784,3,536851,20219804,151.0,
3202060,564784,3,653043,3044576,513.0,
3244087,564784,3,520080,22731404,756.0,
3249584,564784,3,525263,26108309,316.0,
3319064,564784,3,461577,12880801,95.0,
3321025,564784,3,605235,15313019,1.0,
3354894,564784,2,547205,29734870,725.0,
3361212,564784,3,523932,22328402,675.0,
3361788,564784,2,547205,29040022,312.0,
3380671,564784,2,547205,14871381,6.0,
3383327,564784,3,483999,5036686,1.0,
3554710,564784,3,478548,8658008,1.0,
3586858,564784,2,547205,30774383,428.0,
3597850,564784,3,547205,7134786,229.0,
3654265,564784,3,469746,8348481,46.0,
3861065,564784,3,614057,19821774,28.0,
4000070,564784,2,547205,6932565,125.0,
4073835,564784,2,547205,18838116,9.0,
4174452,564784,3,544444,26442236,113.0,
4187893,564784,3,499840,13081123,171.0,
4253447,564784,3,537704,1748920,126.0,
4275505,564784,3,580051,6425122,508.0,
4275507,564784,2,547205,6425122,736.0,
4280165,564784,3,508661,24546271,75.0,
4291602,564784,2,547205,28802425,614.0,
4298646,564784,3,641131,4512790,513.0,
4328365,564784,2,547205,4000913,694.0,
4370624,564784,2,547205,19623898,80.0,
4373049,564784,2,547205,22653139,4.0,
4445658,564784,3,643087,5100045,1.0,
4445660,564784,2,547205,5100045,236.0,
4460356,564784,2,547205,3479409,20.0,
4464261,564784,3,655265,13422244,198.0,
4814493,564784,3,651537,4788698,7.0,
4888261,564784,3,475900,6224452,395.0,
4893569,564784,3,475900,26795279,170.0,
4906246,564784,3,469675,5369417,880.0,
4907358,564784,3,469675,9264975,168.0,
4959362,564784,3,515463,24932881,2153.0,
4965112,564784,3,483999,25596689,475.0,
4970041,564784,3,464295,18585275,356.0,
5211541,564784,3,587437,6497303,96.0,
5211543,564784,2,547205,6497303,1459.0,
5233483,564784,2,547205,17831403,3.0,
5263410,564784,3,641131,30345921,201.0,
5356591,564784,2,547205,2881990,917.0,
5400843,564784,3,590000,6867914,756.0,
5435844,564784,2,547205,17804750,375.0,
5479784,564784,3,498195,30931218,581.0,
5495367,564784,3,539416,27139357,113.0,
5507538,564784,2,547205,7725254,109.0,
5622981,564784,3,554011,28598441,239.0,
5626511,564784,3,492039,6841442,1.0,
5660578,564784,3,650839,30333250,112.0,
5674210,564784,3,460824,31199231,1856.0,
5833751,564784,3,492039,31314441,1.0,
5899927,564784,3,597448,3384941,3.0,
5901753,564784,3,597448,26638964,594.0,
5963074,564784,3,536851,13060441,147.0,
5978228,564784,2,547205,23255802,1042.0,
5997591,564784,2,547205,27246264,10.0,
6029916,564784,3,521725,29766998,682.0,
6293336,564784,2,547205,5809816,290.0,
6314408,564784,2,547205,14367489,2472.0,
6348814,564784,3,647172,18882752,336.0,
6383870,564784,3,632485,25325804,95.0,
6406437,564784,2,547205,22305112,93.0,
6470449,564784,2,547205,30761798,333.0,
6680638,564784,3,578304,908507,18.0,
6684019,564784,3,578304,23971216,233.0,
6735913,564784,3,544444,14028750,329.0,
6773238,564784,2,547205,24141504,371.0,
6800478,564784,3,461811,12248403,291.0,
6900023,564784,3,621857,8255548,274.0,
7009764,564784,2,547205,9374909,855.0,
7096416,564784,3,654011,20333027,632.0,
7109914,564784,3,547205,91729,360.0,
7120371,564784,3,568436,13259768,21.0,
7355291,564784,3,543256,8213993,445.0,
7356770,564784,3,543256,13155638,836.0,
7359350,564784,3,543256,21788105,39.0,
7427023,564784,3,631454,28873259,631.0,
7570959,564784,2,547205,10210518,74.0,
7811010,564784,3,641131,17447872,189.0,
8038386,564784,2,547205,9072947,64.0,
8169017,564784,3,477643,7218120,182.0,
9108720,564784,3,552748,17811000,103.0,
9539128,564784,3,563741,22723972,1.0,
10340681,564784,2,547205,5533464,334.0,
10747737,564784,3,641131,13343846,177.0,
11203346,564784,2,547205,27495767,126.0,
11291634,564784,2,547205,25774280,218.0,
11516210,564784,2,547205,21604809,200.0,
11532031,564784,3,583906,28340564,74.0,
13681590,564784,2,547205,7563627,8.0,
13861056,564784,2,547205,19832074,594.0,
14247047,564784,2,547205,14443970,497.0,
14270175,564784,3,654651,8741309,143.0,
14288728,564784,3,588994,13661702,140.0,
14649900,564784,3,521440,15324837,222.0,
14732832,564784,2,547205,24215803,181.0,
15244650,564784,3,588802,5620681,241.0,
16270539,564784,3,569513,17734288,1.0,
17830078,564784,3,461577,12890100,37.0,
17984063,564784,2,547205,23200453,48.0,
18246514,564784,3,583906,25437775,306.0,
19382066,564784,2,547205,25020904,936.0,
19415552,564784,2,547205,18335563,97.0,
20383221,564784,2,547205,8710804,315.0,
20572644,564784,3,525263,5740679,1239.0,
20730749,564784,2,547205,11928026,32.0,
21360348,564784,3,461577,29818845,7408.0,
21720355,564784,2,547205,31122395,653.0,
22056413,564784,3,492039,12370355,1.0,
23733865,564784,2,547205,26709399,319.0,
24470998,564784,3,462460,21368906,630.0,
24644386,564784,3,490745,6850002,140.0,
25381567,564784,3,495571,1675218,37.0,
25550303,564784,2,547205,5896887,117.0,
25984203,564784,2,547205,13653245,803.0,
26579686,564784,3,649490,19447246,421.0,
26946224,564784,2,547205,9949464,149.0,
27519603,564784,3,645667,22340210,55.0,
29206960,564784,2,547205,18594731,10.0,
30500998,564784,3,457028,8493610,106.0,
31437649,564784,2,547205,12711615,169.0,
32018701,564784,2,547205,2177657,16.0,
32087065,564784,3,526897,16854128,454.0,
32517283,564784,3,582519,28867506,270.0,
32611572,564784,2,547205,3725707,483.0,
32693793,564784,3,654651,19274439,160.0,
32803802,564784,3,481823,23416234,26.0,
32915170,564784,3,631478,23713235,1114.0,
33014557,564784,2,547205,1214682,367.0,
33126714,564784,3,479691,23777345,2.0,
34321260,564784,3,558517,23508816,322.0,
35276556,564784,3,482579,1666604,6.0,
36695346,564784,3,641131,15567410,471.0,
38073843,564784,2,547205,27660204,123.0,
38301457,564784,3,613410,3611759,139.0,
38382335,564784,2,547205,18086786,352.0,
38876226,564784,2,547205,28716015,2284.0,
39688933,564784,3,521755,22813407,339.0,
40141506,564784,3,496082,29046600,152.0,
40799697,564784,2,547205,4190554,128.0,
41312155,564784,2,547205,8496782,542.0,
42969859,564784,2,547205,864708,151.0,
43472377,564784,3,568159,6850233,479.0,
44232609,564784,3,582887,8163474,158.0,
44579375,564784,2,547205,1687533,61.0,
44988727,564784,3,516054,26361162,2382.0,
45783718,564784,2,547205,7631283,33.0,
46051482,564784,2,547205,27137525,260.0,
46438790,564784,3,483999,24124951,369.0,
46647367,564784,3,560979,11511883,182.0,
47225932,564784,3,554020,26046356,306.0,
48718913,564784,3,551552,24296884,204.0,
49340208,564784,3,597846,6492048,25.0,
49484033,564784,2,547205,30249281,100.0,
49837283,564784,2,547205,17971202,22.0,
51923549,564784,2,547205,12614440,95.0,
52189356,564784,3,555931,29679342,42.0,
52720647,564784,2,547205,23437813,130.0,
52955950,564784,3,590595,7176307,193.0,
52957348,564784,3,564209,14084776,304.0,
53518997,564784,3,461577,4421594,906.0,
54815565,564784,3,492039,26293205,1.0,
54826593,564784,2,547205,10736304,112.0,
55349542,564784,2,547205,13507310,711.0,
55411243,564784,2,547205,13494839,618.0,
55560476,564784,2,547205,22141008,455.0,
56080018,564784,3,604918,3727202,851.0,
57151786,564784,3,479918,19136008,900.0,
57885876,564784,2,547205,26972339,559.0,
58106124,564784,3,641131,15479422,256.0,
58430802,564784,2,547205,2002710,84.0,
59099896,564784,3,572451,30092201,199.0,
60714382,564784,2,547205,11953459,619.0,
61071241,564784,3,600597,10630524,4.0,
62346727,564784,2,547205,17823832,2234.0,
62791133,564784,3,570419,30606607,214.0,
63546938,564784,3,643087,825503,12.0,
64163099,564784,3,505462,19763482,22.0,
64320670,564784,3,495571,29472021,663.0,
64583132,564784,3,589127,16616744,19.0,
64967971,564784,2,547205,22390138,32.0,
65208729,564784,3,653261,27916049,418.0,
65685270,564784,3,479691,23941823,28.0,
66421691,564784,3,632855,9000005,199.0,
67151486,564784,2,547205,1304437,5.0,
67309969,564784,3,551552,22178434,333.0,
68017579,564784,3,641131,25880555,618.0,
68039400,564784,2,547205,16002368,642.0,
68696723,564784,2,547205,23801357,284.0,
69026954,564784,3,558517,2974370,455.0,
69273556,564784,2,547205,4176030,437.0,
69696653,564784,3,462460,27843950,197.0,
70550710,564784,2,547205,19981946,803.0,
70582212,564784,2,547205,7983503,815.0,
71292065,564784,2,547205,26281515,73.0,
71392976,564784,2,547205,18846057,91.0,
71434988,564784,2,547205,14109600,284.0,
72976381,564784,2,547205,12825472,2.0,
73183476,564784,2,547205,7992964,11.0,
73837034,564784,3,557900,5186344,395.0,
74354026,564784,2,547205,10893015,627.0,
74548430,564784,2,547205,17034882,1338.0,
75545488,564784,2,547205,7965627,6.0,
76046817,564784,2,547205,5541810,39.0,
76401691,564784,3,631478,24982069,2225.0,
76799793,564784,3,643197,23800927,1342.0,
78334152,564784,3,580043,16866053,64.0,
79620678,564784,2,547205,5885321,10.0,
80492379,564784,3,492039,3039874,1.0,
80642694,564784,2,547205,11127638,91.0,
80853060,564784,2,547205,7619526,67.0,
81982543,564784,3,543577,11751177,36.0,
82382817,564784,2,547205,16601086,662.0,
82423699,564784,3,573284,23432782,681.0,
82614478,564784,2,547205,27064805,1150.0,
83609417,564784,2,547205,20059978,27.0,
83733715,564784,2,547205,11590250,52.0,
84075914,564784,3,629785,30594020,242.0,
85057160,564784,3,578533,23012641,16.0,
86699761,564784,3,497428,18166850,580.0,
87744572,564784,2,547205,15507778,47.0,
88258727,564784,2,547205,30769010,1903.0,
88685570,564784,2,547205,6399863,101.0,
88716940,564784,3,563177,15514567,400.0,
88987944,564784,2,547205,4240104,19.0,
89518201,564784,3,490745,9949280,131.0,
89722136,564784,2,547205,22739070,563.0,
90496008,564784,2,547205,5454025,169.0,
91635745,564784,3,524682,7805166,134.0,
91882414,564784,2,547205,8813708,238.0,
92999730,564784,3,459033,24744103,5.0,
93123011,564784,3,483999,7196720,349.0,
93192632,564784,2,547205,14614880,80.0,
94033422,564784,3,569215,10981952,11.0,
94441202,564784,3,617533,29585564,501.0,
94524103,564784,2,547205,28962765,569.0,
94947299,564784,2,547205,16945761,415.0,
95218563,564784,3,592419,4839977,1.0,
95296282,564784,2,547205,11248841,8.0,
97895372,564784,3,652734,17041210,417.0,
98669612,564784,2,547205,20021050,249.0,
99991547,564784,3,570419,9008054,1584.0,
100537512,564784,3,469675,29731872,741.0,
100585148,564784,2,547205,28696259,477.0,
101043424,564784,2,547205,24285435,151.0,
101195167,564784,3,571869,2167268,521.0,
101506152,564784,3,521774,15641321,1.0,
101610876,564784,3,642696,16510420,43.0,
101670309,564784,2,547205,27478476,285.0,
101908545,564784,2,547205,8877116,10.0,
103101175,564784,2,547205,21427254,143.0,
105414620,564784,3,520080,25338742,54.0,
105764126,564784,2,547205,5404355,331.0,
106048964,564784,2,547205,30081317,86.0,
107142843,564784,3,461577,17370763,16.0,
108607825,564784,3,509816,19018925,599.0,
108619957,564784,3,571704,1918101,130.0,
110268619,564784,3,568871,2971454,1108.0,
110639680,564784,2,547205,18757127,149.0,
110741290,564784,2,547205,5223996,347.0,
111646050,564784,2,547205,20770821,278.0,
111959573,564784,2,547205,21268302,1065.0,
112603051,564784,2,547205,12058255,36.0,
112915054,564784,3,504828,13048376,92.0,
113019008,564784,3,469675,19495238,421.0,
113103398,564784,3,462923,10813465,1.0,
113912119,564784,2,547205,16190864,587.0,
114198761,564784,3,605235,19990136,1.0,
114762671,564784,3,587437,20741478,117.0,
115124608,564784,2,547205,10461130,350.0,
115144502,564784,2,547205,18935693,60.0,
115615788,564784,3,504542,7972228,2.0,
115984112,564784,2,547205,12907967,240.0,
116135606,564784,3,483999,26096101,889.0,
121867047,564784,5,630626,31536000,2788.09,
121867048,510031,5,564784,31536000,478.98,
121867049,552988,5,564784,31536000,4933.09,
121867050,564784,5,567195,31536000,1153.34,
121867051,564784,5,527449,31536000,51.27,
121867052,564784,5,459381,31536000,205.21,
121867053,564784,5,595298,31536000,1084.22,
121867054,564784,5,466907,31536000,384.24,
121867055,564784,5,589943,31536000,1136.5,
121867056,564784,5,577992,31536000,2906.23,
121867057,564784,5,537281,31536000,302.45,
121867058,564784,5,523927,31536000,696.65,
121867059,564784,5,616315,31536000,1045.57,
121867060,564784,5,642329,31536000,817.36,
121867061,564784,5,503701,31536000,653.53,
121867062,564784,5,571970,31536000,72.71,
121867063,564784,5,473173,31536000,166.57,
121867064,564784,5,620120,31536000,705.53,
121867065,564784,5,621924,31536000,2761.6,
122450926,564784,6,499467,19526400,1.0,1.0
122450927,564784,6,657173,20131200,-1.0,0.0
122450928,564784,6,499467,1382400,5.0,1.0
122450929,564784,6,616453,26265600,3.0,4.0
122450930,564784,6,657173,26438400,-1.0,2.0
122450931,564784,6,616453,23760000,3.0,0.0
122749580,564784,6,499467,19526400,1.0,1.0
122749581,564784,6,657173,20131200,-1.0,0.0
122749582,564784,6,499467,1382400,5.0,1.0
122749583,564784,6,616453,26265600,3.0,4.0
122749584,564784,6,657173,26438400,-1.0,2.0
122749585,564784,6,616453,23760000,3.0,0.0
123048560,564784,6,499467,19526400,1.0,1.0
123048561,564784,6,657173,20131200,-1.0,0.0
123048562,564784,6,499467,1382400,5.0,1.0
123048563,564784,6,616453,26265600,3.0,4.0
123048564,564784,6,657173,26438400,-1.0,2.0
123048565,564784,6,616453,23760000,3.0,0.0
123347238,564784,6,499467,19526400,1.0,1.0
123347239,564784,6,657173,20131200,-1.0,0.0
123347240,564784,6,499467,1382400,5.0,1.0
123347241,564784,6,616453,26265600,3.0,4.0
123347242,564784,6,657173,26438400,-1.0,2.0
123347243,564784,6,616453,23760000,3.0,0.0
123646049,564784,6,499467,19526400,1.0,1.0
123646050,564784,6,657173,20131200,-1.0,0.0
123646051,564784,6,499467,1382400,5.0,1.0
123646052,564784,6,616453,26265600,3.0,4.0
123646053,564784,6,657173,26438400,-1.0,2.0
123646054,564784,6,616453,23760000,3.0,0.0
121363575,521273,5,640784,31536000,266.77,
121363576,521273,5,630626,31536000,5042.62,
121363577,510031,5,521273,31536000,125.71,
121363578,552988,5,521273,31536000,36448.1,
121363579,521273,5,567195,31536000,5578.11,
121363580,521273,5,527449,31536000,377.15,
121363581,521273,5,459381,31536000,797.53,
121363582,521273,5,595298,31536000,2058.52,
121363583,521273,5,466907,31536000,396.44,
121363584,521273,5,606730,31536000,1066.85,
121363585,521273,5,589943,31536000,2689.4,
121363586,521273,5,577992,31536000,1427.91,
121363587,521273,5,523927,31536000,2720.15,
121363588,521273,5,580426,31536000,544.51,
121363589,521273,5,595581,31536000,2566.95,
121363590,521273,5,616315,31536000,1677.25,
121363591,521273,5,642329,31536000,1315.74,
121363592,521273,5,503701,31536000,3304.29,
121363593,521273,5,571970,31536000,345.38,
121363594,521273,5,632961,31536000,312.19,
121363595,521273,5,473173,31536000,68.11,
121363596,521273,5,620120,31536000,3908.02,
121363597,521273,5,575030,31536000,14053.6,
121363598,521273,5,621924,31536000,803.52,
122536458,521273,6,499467,691200,0.0,3.0
122536459,521273,6,499467,26006400,3.0,3.0
122835112,521273,6,499467,691200,0.0,3.0
122835113,521273,6,499467,26006400,3.0,3.0
123134092,521273,6,499467,691200,0.0,3.0
123134093,521273,6,499467,26006400,3.0,3.0
123432770,521273,6,499467,691200,0.0,3.0
123432771,521273,6,499467,26006400,3.0,3.0
123731581,521273,6,499467,691200,0.0,3.0
123731582,521273,6,499467,26006400,3.0,3.0
122179366,529018,5,640784,31536000,354.06,
122179367,529018,5,536346,31536000,31.51,
122179368,552988,5,529018,31536000,6539.78,
122179369,529018,5,567195,31536000,829.48,
122179370,529018,5,527449,31536000,173.87,
122179371,529018,5,459381,31536000,462.14,
122179372,529018,5,595298,31536000,344.54,
122179373,529018,5,466907,31536000,585.88,
122179374,529018,5,606730,31536000,282.89,
122179375,529018,5,589943,31536000,606.87,
122179376,529018,5,523927,31536000,1119.04,
122179377,529018,5,616315,31536000,384.62,
122179378,529018,5,642329,31536000,644.49,
122179379,529018,5,503701,31536000,211.06,
122179380,529018,5,571970,31536000,9.92,
122179381,529018,5,644226,31536000,911.41,
122179382,529018,5,473173,31536000,997.3,
122179383,529018,5,620120,31536000,885.57,
122179384,529018,5,575030,31536000,426.87,
122487059,529018,6,616453,518400,-1.0,4.0
122487060,529018,6,616453,950400,-1.0,1.0
122487061,529018,6,625756,26092800,3.0,2.0
122487062,529018,6,657173,26179200,0.0,5.0
122487063,529018,6,616453,29289600,-1.0,1.0
122487064,529018,6,499467,7171200,4.0,5.0
122785713,529018,6,616453,518400,-1.0,4.0
122785714,529018,6,616453,950400,-1.0,1.0
122785715,529018,6,625756,26092800,3.0,2.0
122785716,529018,6,657173,26179200,0.0,5.0
122785717,529018,6,616453,29289600,-1.0,1.0
122785718,529018,6,499467,7171200,4.0,5.0
123084693,529018,6,616453,518400,-1.0,4.0
123084694,529018,6,616453,950400,-1.0,1.0
123084695,529018,6,625756,26092800,3.0,2.0
123084696,529018,6,657173,26179200,0.0,5.0
123084697,529018,6,616453,29289600,-1.0,1.0
123084698,529018,6,499467,7171200,4.0,5.0
123383371,529018,6,616453,518400,-1.0,4.0
123383372,529018,6,616453,950400,-1.0,1.0
123383373,529018,6,625756,26092800,3.0,2.0
123383374,529018,6,657173,26179200,0.0,5.0
123383375,529018,6,616453,29289600,-1.0,1.0
123383376,529018,6,499467,7171200,4.0,5.0
123682182,529018,6,616453,518400,-1.0,4.0
123682183,529018,6,616453,950400,-1.0,1.0
123682184,529018,6,625756,26092800,3.0,2.0
123682185,529018,6,657173,26179200,0.0,5.0
123682186,529018,6,616453,29289600,-1.0,1.0
123682187,529018,6,499467,7171200,4.0,5.0
306320,466429,3,520754,25419253,25.0,
314088,466429,2,547205,10757516,158.0,
318696,466429,2,547205,23968121,430.0,
456795,466429,3,499177,14862617,1.0,
757420,466429,2,547205,176113,4.0,
757426,466429,2,547205,177479,26.0,
757462,466429,2,547205,795010,1.0,
757472,466429,3,650839,972016,68.0,
757505,466429,2,547205,1652822,1807.0,
757537,466429,3,504970,1994373,56.0,
757543,466429,2,547205,2014743,104.0,
757577,466429,3,461577,2175208,3382.0,
757590,466429,3,593281,2466027,19.0,
757604,466429,2,547205,2700777,263.0,
757644,466429,3,588994,3526579,1.0,
757735,466429,2,547205,5115584,5128.0,
757742,466429,2,547205,5273792,6.0,
757761,466429,2,547205,5463052,423.0,
757783,466429,3,624898,5818441,960.0,
757789,466429,2,547205,5970200,5.0,
757796,466429,3,457315,5967775,402.0,
757815,466429,3,478008,6251053,4.0,
757835,466429,3,582887,6485422,629.0,
757848,466429,2,547205,6745950,515.0,
757876,466429,2,547205,7271647,463.0,
757916,466429,2,547205,7661376,895.0,
757927,466429,2,547205,7776036,253.0,
757951,466429,2,547205,8228429,399.0,
757980,466429,2,547205,8429554,537.0,
758025,466429,3,464186,9025233,24.0,
758032,466429,2,547205,9183410,425.0,
758061,466429,2,547205,9527083,4.0,
758097,466429,2,547205,10195206,138.0,
758114,466429,2,547205,10336689,197.0,
758128,466429,3,461577,10476025,173.0,
758133,466429,3,569215,10499809,140.0,
758138,466429,3,494479,10499809,97.0,
758149,466429,2,547205,10642549,600.0,
758161,466429,2,547205,10973892,4.0,
758179,466429,2,547205,11246339,304.0,
758313,466429,2,547205,13584973,548.0,
758326,466429,2,547205,13653856,444.0,
758337,466429,3,632280,13840223,567.0,
758374,466429,3,568610,14611852,35.0,
758396,466429,2,547205,14970032,78.0,
758414,466429,2,547205,15225869,682.0,
758417,466429,2,547205,15314936,53.0,
758433,466429,2,547205,15668403,35.0,
758560,466429,2,547205,17757954,609.0,
758600,466429,3,554011,18508126,2354.0,
758602,466429,2,547205,18591872,2.0,
758612,466429,2,547205,18596408,16.0,
758647,466429,2,547205,19375483,290.0,
758664,466429,2,547205,19990803,32.0,
758673,466429,3,483999,20052031,137.0,
758696,466429,2,547205,20508352,654.0,
758722,466429,3,619404,20797595,33.0,
758732,466429,2,547205,20836966,349.0,
758765,466429,2,547205,21270614,341.0,
758795,466429,3,572451,21781463,239.0,
758802,466429,3,544438,21873658,234.0,
758871,466429,2,547205,22912322,461.0,
758927,466429,2,547205,23902589,141.0,
758938,466429,2,547205,24031207,7.0,
759024,466429,3,554011,25522359,166.0,
759030,466429,2,547205,25761653,270.0,
759034,466429,2,547205,25751191,33.0,
759042,466429,3,591728,25847504,1.0,
759062,466429,3,458775,26013965,577.0,
759076,466429,3,568871,26282917,129.0,
759079,466429,2,547205,26380547,243.0,
759167,466429,2,547205,27769727,2.0,
759183,466429,2,547205,28092241,238.0,
759196,466429,2,547205,28172569,69.0,
759201,466429,3,504970,28172569,26.0,
759209,466429,3,497943,28407639,646.0,
759226,466429,3,571704,28626495,354.0,
759228,466429,2,547205,28715259,310.0,
759259,466429,3,563177,29044840,882.0,
759294,466429,2,547205,29827209,569.0,
759329,466429,2,547205,30356653,12.0,
759358,466429,3,520542,30819966,201.0,
759376,466429,2,547205,30949940,93.0,
841721,466429,3,541752,7385342,194.0,
847466,466429,2,547205,19156555,5.0,
918313,466429,3,483999,26010648,25.0,
932530,466429,3,568436,3599685,232.0,
946534,466429,3,492039,3384041,1.0,
975512,466429,3,569215,31380898,159.0,
975514,466429,2,547205,31380898,355.0,
992416,466429,3,620947,291595,1639.0,
993306,466429,3,528857,26687761,695.0,
1050338,466429,3,650480,4677525,301.0,
1140166,466429,2,547205,30431557,6.0,
1223944,466429,2,547205,31124326,38.0,
1230955,466429,3,605093,11946285,1407.0,
1375956,466429,2,547205,711410,280.0,
1494660,466429,2,547205,27858054,96.0,
1584141,466429,3,577176,13486331,282.0,
1633901,466429,3,605235,11670358,1.0,
1709917,466429,3,475970,8582118,1142.0,
1766462,466429,2,547205,7611371,607.0,
1875255,466429,2,547205,11425717,91.0,
2041392,466429,3,641315,1760449,3806.0,
2103340,466429,2,547205,15480464,295.0,
2132498,466429,3,487692,3719557,2.0,
2276322,466429,3,536981,25776388,799.0,
2769594,466429,2,547205,23328748,1962.0,
3011383,466429,3,484118,21177626,117.0,
3016372,466429,3,619234,6745721,156.0,
3031633,466429,2,547205,18243446,754.0,
3170826,466429,2,547205,28566072,440.0,
3194717,466429,3,469746,17648450,65.0,
3305100,466429,3,617934,14885909,447.0,
3339480,466429,2,547205,12887640,88.0,
3458805,466429,3,492039,29143069,1.0,
3501226,466429,3,641917,9774778,135.0,
3552480,466429,3,620076,22758535,609.0,
3584895,466429,2,547205,30590691,344.0,
3670203,466429,2,547205,27308280,417.0,
3768830,466429,3,525263,7433673,692.0,
4050264,466429,2,547205,1996928,122.0,
4167213,466429,2,547205,1658403,19.0,
4205726,466429,3,542240,30710277,2093.0,
4205728,466429,2,547205,30710277,490.0,
4540124,466429,3,552984,9034656,1.0,
4574941,466429,3,474908,24207141,783.0,
4651653,466429,2,547205,3289694,764.0,
4718702,466429,2,547205,22684759,9.0,
4963353,466429,3,483999,12925086,364.0,
5008241,466429,2,547205,6000048,307.0,
5035264,466429,3,641131,3891091,319.0,
5098580,466429,2,547205,13339968,516.0,
5165853,466429,2,568899,1654899,11.0,
5323563,466429,3,596301,27690006,90.0,
5339745,466429,2,547205,16426501,256.0,
5469960,466429,3,547797,19792640,197.0,
5831241,466429,3,492039,5704743,1.0,
5899883,466429,2,547205,3044161,251.0,
5950486,466429,3,588994,27409015,8.0,
6001470,466429,2,547205,21104405,212.0,
6055981,466429,3,554011,3295445,125.0,
6065399,466429,2,547205,23084408,33.0,
6098402,466429,3,492039,14620006,1.0,
6107239,466429,3,643849,2938534,15.0,
6162934,466429,3,602614,10148402,424.0,
6190106,466429,2,547205,26622762,476.0,
6251154,466429,3,515723,23634266,81.0,
6313702,466429,3,568611,6247852,49.0,
6515790,466429,3,473475,1998568,113.0,
6565444,466429,3,636035,16161339,8.0,
6573696,466429,3,577037,28103556,7752.0,
6623060,466429,3,492469,9005904,1153.0,
6672661,466429,3,518191,353546,656.0,
6710456,466429,3,467222,21367890,171.0,
6758825,466429,3,570690,25849459,1.0,
6766361,466429,3,579802,17581734,115.0,
6893263,466429,2,547205,15847964,54.0,
6900994,466429,3,481827,14289610,91.0,
7013873,466429,3,495571,11872826,118.0,
7057459,466429,3,467086,18749016,3972.0,
7159908,466429,2,547205,28858691,356.0,
7317555,466429,3,509816,6145925,473.0,
7320999,466429,3,641131,14085859,82.0,
7498096,466429,3,499177,16555476,1.0,
7500156,466429,2,547205,22812525,113.0,
7594262,466429,2,547205,28023862,2.0,
7601107,466429,2,547205,23517645,243.0,
8704425,466429,2,547205,21462181,99.0,
9589347,466429,3,515463,8933532,34.0,
13347835,466429,3,490745,20140809,123.0,
14143008,466429,3,460314,22137744,4619.0,
14218453,466429,2,547205,9423043,756.0,
14310417,466429,3,461577,24193827,81.0,
14545476,466429,2,547205,18247239,410.0,
15527159,466429,3,577037,16804851,328.0,
16754670,466429,3,641131,20421034,96.0,
18486107,466429,2,547205,21450309,598.0,
18487591,466429,2,547205,6919229,175.0,
18498702,466429,3,577666,14528220,576.0,
19862864,466429,3,567511,21516595,547.0,
19953490,466429,3,606994,14529640,33.0,
20153512,466429,2,547205,9436776,5366.0,
20890702,466429,2,547205,5044243,746.0,
22154869,466429,3,531514,12894275,92.0,
22328420,466429,2,547205,7529287,527.0,
24213980,466429,3,554011,30680438,82.0,
24749396,466429,2,547205,17893217,4.0,
25013761,466429,3,483999,8141096,238.0,
25182461,466429,2,547205,19417344,9.0,
25238947,466429,3,587873,26870439,374.0,
25848325,466429,3,578254,16435855,308.0,
27682964,466429,2,547205,10039140,3.0,
28182303,466429,2,547205,3244350,1346.0,
28193602,466429,2,547205,13508645,199.0,
29392316,466429,3,462460,26126497,20.0,
29611911,466429,2,547205,7296991,4.0,
29710878,466429,3,508573,7023638,87.0,
29983384,466429,2,547205,14262968,9.0,
