,Source,eType,Target,Time,Weight,SourceLocation
121395409,510031,5,483784,31536000,1201.05,
121395410,483784,5,520660,31536000,31733.8,
121395411,552988,5,483784,31536000,441206.0,
121395412,483784,5,567195,31536000,29938.6,
121395413,483784,5,527449,31536000,983.85,
121395414,483784,5,459381,31536000,1728.16,
121395415,483784,5,595298,31536000,6120.39,
121395416,483784,5,466907,31536000,2657.09,
121395417,483784,5,589943,31536000,10303.1,
121395418,483784,5,577992,31536000,18663.5,
121395419,483784,5,537281,31536000,1956.93,
121395420,483784,5,523927,31536000,5330.29,
121395421,483784,5,580426,31536000,18354.9,
121395422,483784,5,595581,31536000,8666.52,
121395423,483784,5,616315,31536000,36827.8,
121395424,483784,5,642329,31536000,8277.9,
121395425,483784,5,503701,31536000,17303.8,
121395426,483784,5,571970,31536000,1340.05,
121395427,483784,5,644226,31536000,7333.98,
121395428,483784,5,632961,31536000,2588.25,
121395429,483784,5,473173,31536000,572.69,
121395430,620120,5,483784,31536000,2356.79,
122452198,483784,6,561157,14515200,-1.0,1.0
122452199,483784,6,561157,7948800,-1.0,3.0
122452200,483784,6,561157,24105600,-1.0,0.0
122452201,483784,6,561157,15120000,-1.0,0.0
122750852,483784,6,561157,14515200,-1.0,1.0
122750853,483784,6,561157,7948800,-1.0,3.0
122750854,483784,6,561157,24105600,-1.0,0.0
122750855,483784,6,561157,15120000,-1.0,0.0
123049832,483784,6,561157,14515200,-1.0,1.0
123049833,483784,6,561157,7948800,-1.0,3.0
123049834,483784,6,561157,24105600,-1.0,0.0
123049835,483784,6,561157,15120000,-1.0,0.0
123348510,483784,6,561157,14515200,-1.0,1.0
123348511,483784,6,561157,7948800,-1.0,3.0
123348512,483784,6,561157,24105600,-1.0,0.0
123348513,483784,6,561157,15120000,-1.0,0.0
123647321,483784,6,561157,14515200,-1.0,1.0
123647322,483784,6,561157,7948800,-1.0,3.0
123647323,483784,6,561157,24105600,-1.0,0.0
123647324,483784,6,561157,15120000,-1.0,0.0
294560,561819,2,499177,16072818,1.0,
756984,561819,3,544444,30711819,60.0,
989748,561819,3,469675,21090980,99.0,
1202386,561819,3,550211,14868393,1.0,
1300502,561819,3,595800,25784833,235.0,
1528601,561819,3,483999,24250328,16.0,
1760252,561819,3,541752,606256,108.0,
1779727,561819,2,499177,20000430,1.0,
2580412,561819,2,499177,14353245,1.0,
2759347,561819,3,483999,10205367,490.0,
2895740,561819,3,554011,915871,572.0,
2927068,561819,3,495571,23025274,147.0,
2987686,561819,3,511389,9886359,3.0,
3010418,561819,2,499177,17297191,1.0,
3251810,561819,3,567736,16770007,1685.0,
3268077,561819,2,499177,1153471,1.0,
4068401,561819,3,649034,6939087,4.0,
4874813,561819,2,499177,29126902,1.0,
5135728,561819,3,461577,5184005,52.0,
5706123,561819,2,499177,20406258,1.0,
5907230,561819,3,600597,5649617,281.0,
5940080,561819,3,551552,1871678,2043.0,
6071560,561819,2,499177,696014,1.0,
6133085,561819,3,597461,8405794,1381.0,
6133087,561819,2,499177,8405794,1.0,
6556669,561819,2,499177,7353415,1.0,
6657282,561819,3,590442,30606134,26.0,
6663304,561819,2,499177,7885518,1.0,
6753128,561819,3,570690,9590431,313.0,
7492809,561819,2,499177,127478,1.0,
7492830,561819,3,461577,177913,54.0,
7492869,561819,2,499177,359473,1.0,
7492876,561819,2,499177,387440,1.0,
7492880,561819,2,499177,350735,1.0,
7492919,561819,2,499177,613952,1.0,
7492923,561819,3,557472,626418,12.0,
7492999,561819,3,469675,816365,135.0,
7493014,561819,3,483999,822969,142.0,
7493016,561819,2,499177,822969,1.0,
7493021,561819,2,499177,885140,1.0,
7493032,561819,2,499177,874844,1.0,
7493083,561819,3,558517,958411,879.0,
7493132,561819,3,479691,1127446,71.0,
7493151,561819,2,499177,1218630,1.0,
7493195,561819,2,499177,1339860,1.0,
7493208,561819,3,608159,1399567,180.0,
7493231,561819,2,499177,1487183,1.0,
7493287,561819,2,499177,1644966,1.0,
7493297,561819,2,499177,1649520,1.0,
7493304,561819,3,458100,1669471,1257.0,
7493317,561819,2,499177,1706517,1.0,
7493419,561819,3,587361,2074332,567.0,
7493482,561819,3,606218,2256636,94.0,
7493489,561819,2,499177,2255810,1.0,
7493495,561819,3,569215,2274171,237.0,
7493499,561819,2,499177,2291678,1.0,
7493513,561819,3,478008,2247039,1086.0,
7493528,561819,3,641131,2340647,125.0,
7493548,561819,2,499177,2453753,1.0,
7493583,561819,2,499177,2515210,1.0,
7493602,561819,2,499177,2627158,1.0,
7493616,561819,2,499177,2620600,1.0,
7493622,561819,2,499177,2616316,1.0,
7493747,561819,2,499177,3042751,1.0,
7493793,561819,3,532852,3231400,736.0,
7493836,561819,2,499177,3297291,1.0,
7493849,561819,3,483999,3288287,25042.0,
7493873,561819,3,641131,3375073,215.0,
7493878,561819,2,499177,3393046,1.0,
7493891,561819,2,499177,3464639,1.0,
7493899,561819,2,499177,3484897,1.0,
7493941,561819,3,649490,3674198,138.0,
7493955,561819,3,614731,3637483,25.0,
7493982,561819,2,499177,3722799,1.0,
7493988,561819,3,586468,3734645,20.0,
7493993,561819,3,499177,3734645,1.0,
7494000,561819,2,499177,3818913,1.0,
7494012,561819,3,641131,3824310,157.0,
7494028,561819,2,499177,3823071,1.0,
7494063,561819,3,657260,3918295,90.0,
7494118,561819,2,499177,4081133,1.0,
7494132,561819,2,499177,4095798,1.0,
7494146,561819,3,628125,4066565,288.0,
7494148,561819,2,499177,4066283,1.0,
7494160,561819,2,499177,4200162,1.0,
7494196,561819,2,499177,4345083,1.0,
7494208,561819,2,499177,4355376,1.0,
7494221,561819,2,499177,4339690,1.0,
7494242,561819,3,544415,4433292,232.0,
7494247,561819,3,589127,4413471,1.0,
7494343,561819,3,562375,4680032,347.0,
7494386,561819,2,499177,4840125,1.0,
7494393,561819,2,499177,4873422,1.0,
7494410,561819,2,499177,4933086,1.0,
7494425,561819,3,552748,5064277,46.0,
7494428,561819,2,499177,5022581,1.0,
7494435,561819,2,499177,5020438,1.0,
7494455,561819,2,499177,5142869,1.0,
7494467,561819,2,499177,5123869,1.0,
7494489,561819,2,499177,5185124,1.0,
7494507,561819,2,499177,5184040,1.0,
7494524,561819,3,619599,5286031,68.0,
7494532,561819,2,499177,5361616,1.0,
7494537,561819,2,499177,5389216,1.0,
7494545,561819,3,543577,5375195,170.0,
7494570,561819,3,488039,5502628,299.0,
7494573,561819,2,499177,5468428,1.0,
7494627,561819,3,572451,5557166,197.0,
7494646,561819,2,499177,5617833,1.0,
7494666,561819,2,499177,5632802,1.0,
7494706,561819,3,589127,5827043,21.0,
7494738,561819,2,499177,5901676,1.0,
7494743,561819,2,499177,5890346,1.0,
7494751,561819,3,544444,5877548,152.0,
7494756,561819,3,633951,5887484,742.0,
7494773,561819,2,499177,5896287,1.0,
7494819,561819,2,499177,6098180,1.0,
7494861,561819,3,606994,6136370,149.0,
7494916,561819,2,499177,6403555,1.0,
7494930,561819,2,499177,6510058,1.0,
7494947,561819,3,499177,6487521,1.0,
7494949,561819,2,499177,6480020,1.0,
7494956,561819,3,492039,6480020,1.0,
7494992,561819,3,569441,6574725,62.0,
7495005,561819,3,463278,6681229,175.0,
7495028,561819,3,555931,6789372,93.0,
7495064,561819,2,499177,6949010,1.0,
7495070,561819,2,499177,6928324,1.0,
7495073,561819,2,499177,6987934,1.0,
7495097,561819,2,499177,6920449,1.0,
7495103,561819,3,492039,6925843,1.0,
7495141,561819,2,499177,7119011,1.0,
7495195,561819,2,499177,7283559,1.0,
7495200,561819,2,499177,7271314,1.0,
7495226,561819,3,625954,7351804,187.0,
7495264,561819,2,499177,7525419,1.0,
7495273,561819,2,499177,7522738,1.0,
7495279,561819,3,590595,7529764,236.0,
7495289,561819,2,499177,7614909,1.0,
7495314,561819,2,499177,7605141,1.0,
7495324,561819,2,499177,7710729,1.0,
7495339,561819,3,567511,7696352,8.0,
7495341,561819,2,499177,7735650,1.0,
7495361,561819,3,461577,7811313,15.0,
7495383,561819,2,499177,7780858,1.0,
7495388,561819,2,499177,7787297,1.0,
7495398,561819,3,504542,7903581,101.0,
7495426,561819,2,499177,7963944,1.0,
7495496,561819,2,499177,8218929,1.0,
7495508,561819,2,499177,8241674,1.0,
7495535,561819,3,635354,8358263,12.0,
7495566,561819,2,499177,8427652,1.0,
7495569,561819,2,499177,8394676,1.0,
7495575,561819,3,641917,8398449,1512.0,
7495588,561819,2,499177,8393059,1.0,
7495595,561819,3,529694,8393059,4.0,
7495597,561819,2,499177,8400613,1.0,
7495619,561819,2,499177,8521218,1.0,
7495656,561819,2,499177,8572351,1.0,
7495805,561819,2,499177,9213484,1.0,
7495851,561819,2,499177,9374104,1.0,
7495865,561819,2,499177,9419761,1.0,
7495873,561819,3,605235,9457618,1.0,
7495883,561819,2,499177,9436553,1.0,
7495948,561819,3,515723,9679221,54.0,
7496006,561819,2,499177,9954057,1.0,
7496021,561819,2,499177,9959959,1.0,
7496025,561819,2,499177,9943925,1.0,
7496048,561819,2,499177,10035613,1.0,
7496092,561819,2,499177,10197331,1.0,
7496109,561819,3,573279,10218331,365.0,
7496143,561819,2,499177,10297548,1.0,
7496154,561819,2,499177,10375194,1.0,
7496188,561819,2,499177,10557659,1.0,
7496206,561819,2,499177,10540825,1.0,
7496212,561819,2,499177,10584017,1.0,
7496248,561819,2,499177,10630676,1.0,
7496256,561819,3,590595,10638630,210.0,
7496264,561819,2,499177,10753577,1.0,
7496270,561819,2,499177,10771687,1.0,
7496282,561819,3,649594,10843719,1.0,
7496312,561819,3,586881,10894215,1.0,
7496353,561819,3,632485,10992311,392.0,
7496357,561819,2,499177,10993016,1.0,
7496391,561819,2,499177,11070122,1.0,
7496461,561819,2,499177,11362316,1.0,
7496471,561819,3,458805,11428767,61.0,
7496492,561819,2,499177,11415650,1.0,
7496557,561819,2,499177,11681298,1.0,
7496570,561819,3,485708,11710239,46.0,
7496572,561819,2,499177,11676737,1.0,
7496589,561819,2,499177,11766617,1.0,
7496640,561819,2,499177,11938576,1.0,
7496676,561819,3,544415,12029411,297.0,
7496678,561819,2,499177,12029411,1.0,
7496710,561819,3,463245,12104142,1.0,
7496730,561819,2,499177,12183693,1.0,
7496736,561819,2,499177,12324914,1.0,
7496750,561819,2,499177,12312040,1.0,
7496754,561819,2,499177,12285154,1.0,
7496758,561819,2,499177,12326769,1.0,
7496761,561819,2,499177,12326769,1.0,
7496836,561819,3,627982,12461000,1.0,
7496841,561819,3,627982,12544341,89.0,
7496846,561819,2,499177,12553932,1.0,
7496853,561819,3,641131,12566886,74.0,
7496859,561819,2,499177,12548425,1.0,
7496876,561819,2,499177,12736172,1.0,
7496992,561819,3,569215,13063625,31.0,
7496994,561819,2,499177,13100518,1.0,
7497036,561819,2,499177,13156255,1.0,
7497048,561819,2,499177,13234337,1.0,
7497060,561819,2,499177,13227862,1.0,
7497086,561819,2,499177,13356923,1.0,
7497111,561819,2,499177,13429622,1.0,
7497168,561819,2,499177,13608149,1.0,
7497200,561819,3,609237,13663645,418.0,
7497211,561819,2,499177,13740058,1.0,
7497237,561819,2,499177,13840811,1.0,
7497283,561819,3,649034,13922908,65.0,
7497309,561819,3,488994,14020320,11615.0,
7497311,561819,2,499177,14043558,1.0,
7497358,561819,2,499177,14237682,1.0,
7497369,561819,3,458775,14202374,514.0,
7497419,561819,2,499177,14276913,1.0,
7497433,561819,3,560703,14279061,87.0,
7497452,561819,3,497428,14431376,473.0,
7497537,561819,2,499177,14706012,1.0,
7497630,561819,3,481520,15067959,3.0,
7497645,561819,2,499177,15034594,1.0,
7497662,561819,2,499177,15120746,1.0,
7497670,561819,3,520448,15123923,214.0,
7497672,561819,2,499177,15130127,1.0,
7497686,561819,2,499177,15225490,1.0,
7497729,561819,2,499177,15387203,1.0,
7497740,561819,2,499177,15379251,1.0,
7497753,561819,2,499177,15409563,1.0,
7497762,561819,2,499177,15501251,1.0,
7497773,561819,2,499177,15468516,1.0,
7497779,561819,3,605235,15492026,1.0,
7497788,561819,2,499177,15466451,1.0,
7497814,561819,2,499177,15576896,1.0,
7497834,561819,2,499177,15731977,1.0,
7497885,561819,2,499177,15832106,1.0,
7497896,561819,2,499177,15962615,1.0,
7497911,561819,2,499177,15956790,1.0,
7497921,561819,3,617533,15925002,77.0,
7497929,561819,2,499177,15904845,1.0,
7497939,561819,2,499177,15987106,1.0,
7498017,561819,2,499177,16257159,1.0,
7498024,561819,3,635913,16257159,573.0,
7498052,561819,2,499177,16331293,1.0,
7498089,561819,2,499177,16510018,1.0,
7498095,561819,2,499177,16555476,1.0,
7498107,561819,3,641131,16562892,26.0,
7498162,561819,3,605235,16709793,1.0,
7498175,561819,2,499177,16796217,1.0,
7498189,561819,2,499177,16867251,1.0,
7498202,561819,2,499177,16864009,1.0,
7498243,561819,2,499177,17040196,1.0,
7498308,561819,2,499177,17146985,1.0,
7498332,561819,2,499177,17218130,1.0,
7498393,561819,3,519566,17405290,12.0,
7498402,561819,2,499177,17467984,1.0,
7498411,561819,2,499177,17565620,1.0,
7498435,561819,2,499177,17662512,1.0,
7498468,561819,2,499177,17715385,1.0,
7498474,561819,3,649253,17721408,506.0,
7498483,561819,2,499177,17742414,1.0,
7498509,561819,3,528019,17817884,261.0,
7498524,561819,3,519356,17909316,318.0,
7498661,561819,3,536624,18270749,541.0,
7498670,561819,3,490836,18263043,142.0,
7498675,561819,2,499177,18263706,1.0,
7498720,561819,2,499177,18410252,1.0,
7498743,561819,3,457622,18457220,1.0,
7498783,561819,2,499177,18519296,1.0,
7498811,561819,3,461577,18662769,268.0,
7498818,561819,2,499177,18717493,1.0,
7498840,561819,3,482579,18779079,593.0,
7498865,561819,3,641131,18842665,144.0,
7498872,561819,2,499177,18835237,1.0,
7498881,561819,3,461577,18844814,11.0,
7498972,561819,2,499177,19313266,1.0,
7498985,561819,3,535361,19274194,847.0,
7498999,561819,2,499177,19288131,1.0,
7499006,561819,2,499177,19301052,1.0,
7499025,561819,2,499177,19400267,1.0,
7499032,561819,3,458872,19400267,1.0,
7499104,561819,2,499177,19638309,1.0,
7499110,561819,2,499177,19626910,1.0,
7499115,561819,2,499177,19620952,1.0,
7499126,561819,2,499177,19746760,1.0,
7499138,561819,3,520491,19733531,24.0,
7499155,561819,2,499177,19742140,1.0,
7499167,561819,2,499177,19788518,1.0,
7499186,561819,3,486121,19818021,1.0,
7499216,561819,2,499177,19909465,1.0,
7499224,561819,2,499177,19886404,1.0,
7499240,561819,3,483999,19958405,9.0,
7499280,561819,2,499177,20050264,1.0,
7499283,561819,2,499177,20050264,1.0,
7499286,561819,2,499177,20051683,1.0,
7499324,561819,2,499177,20143701,1.0,
7499404,561819,2,499177,20436303,1.0,
7499414,561819,2,499177,20403722,1.0,
7499423,561819,2,499177,20410611,1.0,
7499450,561819,2,499177,20577016,1.0,
7499463,561819,2,499177,20570389,1.0,
7499500,561819,3,589127,20703662,42.0,
7499574,561819,3,461577,20911449,417.0,
7499649,561819,2,499177,21284417,1.0,
7499683,561819,3,483999,21379823,276.0,
7499713,561819,3,641131,21477406,241.0,
7499743,561819,2,499177,21536299,1.0,
7499751,561819,3,552748,21526256,1.0,
7499754,561819,2,499177,21590912,1.0,
7499796,561819,2,499177,21690265,1.0,
7499817,561819,2,499177,21803782,1.0,
7499826,561819,2,499177,21785554,1.0,
7499831,561819,2,499177,21776706,1.0,
7499847,561819,2,499177,21877681,1.0,
7499870,561819,3,490745,21947776,63.0,
7499911,561819,2,499177,22057205,1.0,
7499973,561819,2,499177,22329427,1.0,
7500037,561819,3,595800,22477501,347.0,
7500046,561819,2,499177,22572053,1.0,
7500084,561819,2,499177,22677895,1.0,
7500112,561819,2,499177,22751324,1.0,
7500146,561819,2,499177,22840415,1.0,
7500157,561819,3,547205,22812525,113.0,
7500192,561819,3,547205,22964417,408.0,
7500259,561819,3,578918,23163234,5.0,
7500309,561819,3,467175,23338831,3540.0,
7500440,561819,3,525263,23676160,1081.0,
7500447,561819,3,641917,23678302,20.0,
7500498,561819,3,580553,23848857,52.0,
7500503,561819,2,499177,23863702,1.0,
7500530,561819,2,499177,23980694,1.0,
7500545,561819,2,499177,24040234,1.0,
7500550,561819,2,499177,24055936,1.0,
7500626,561819,2,499177,24282762,1.0,
7500689,561819,2,499177,24564608,1.0,
7500761,561819,2,499177,24866790,1.0,
7500814,561819,2,499177,24996652,1.0,
7500833,561819,2,499177,25091651,1.0,
7500842,561819,3,558517,25092548,401.0,
7500845,561819,2,499177,25108978,1.0,
7500928,561819,2,499177,25365163,1.0,
7500944,561819,2,499177,25467751,1.0,
7500994,561819,2,499177,25582016,1.0,
7501010,561819,2,499177,25580881,1.0,
7501029,561819,2,499177,25668771,1.0,
7501085,561819,3,614057,25878844,736.0,
7501111,561819,2,499177,25942338,1.0,
7501124,561819,3,585135,26010532,46.0,
7501160,561819,2,499177,26191125,1.0,
7501185,561819,3,469675,26180915,281.0,
7501219,561819,3,593230,26284982,599.0,
7501223,561819,2,499177,26304393,1.0,
7501270,561819,3,487223,26531052,28.0,
7501275,561819,2,499177,26582075,1.0,
7501280,561819,3,461577,26582075,9.0,
7501288,561819,2,499177,26547079,1.0,
7501319,561819,2,499177,26640887,1.0,
7501358,561819,2,499177,26817569,1.0,
7501367,561819,2,499177,26790288,1.0,
7501380,561819,3,578254,26827238,206.0,
7501383,561819,2,499177,26834039,1.0,
7501401,561819,2,499177,26894182,1.0,
7501412,561819,2,499177,26891035,1.0,
7501417,561819,2,499177,26880965,1.0,
7501424,561819,3,482228,26879783,75.0,
7501473,561819,2,499177,27046809,1.0,
7501476,561819,2,499177,27063774,1.0,
7501516,561819,2,499177,27237420,1.0,
7501530,561819,2,499177,27259252,1.0,
7501538,561819,2,499177,27325818,1.0,
7501594,561819,2,499177,27452546,1.0,
7501627,561819,2,499177,27493598,1.0,
7501700,561819,3,620202,27798001,257.0,
7501719,561819,2,499177,27750743,1.0,
7501724,561819,2,499177,27755314,1.0,
7501738,561819,2,499177,27836362,1.0,
7501791,561819,2,499177,27913951,1.0,
7501799,561819,2,499177,27941542,1.0,
7501962,561819,3,492039,28432087,1.0,
7502020,561819,2,499177,28697780,1.0,
7502033,561819,3,514209,28687726,1.0,
7502041,561819,3,563177,28720804,175.0,
7502045,561819,2,499177,28720496,1.0,
7502084,561819,3,539416,28838536,181.0,
7502127,561819,2,499177,29043928,1.0,
7502153,561819,3,499177,29062424,1.0,
7502163,561819,2,499177,29123141,1.0,
7502178,561819,3,637454,29116807,41.0,
7502204,561819,3,588802,29215810,41.0,
7502240,561819,2,499177,29301008,1.0,
7502297,561819,3,525263,29616033,358.0,
7502324,561819,2,499177,29678913,1.0,
7502356,561819,3,520080,29725973,1.0,
7502372,561819,2,499177,29773294,1.0,
7502412,561819,3,461577,29843327,5.0,
7502423,561819,3,605235,29815957,1.0,
7502445,561819,3,643682,29990742,163.0,
7502471,561819,2,499177,30005662,1.0,
7502487,561819,2,499177,30102323,1.0,
7502572,561819,2,499177,30335001,1.0,
7502598,561819,2,499177,30368618,1.0,
7502639,561819,2,499177,30508934,1.0,
7502648,561819,2,499177,30634365,1.0,
7502654,561819,3,635904,30608658,310.0,
7502699,561819,2,499177,30679929,1.0,
7502707,561819,2,499177,30679566,1.0,
7502722,561819,3,617468,30771045,12.0,
7502728,561819,3,492039,30786503,1.0,
7502734,561819,2,499177,30763085,1.0,
7502747,561819,2,499177,30883483,1.0,
7502821,561819,3,654651,31106143,599.0,
7502849,561819,3,544018,31199331,354.0,
7502851,561819,2,499177,31226454,1.0,
7502859,561819,2,499177,31193661,1.0,
7502887,561819,2,499177,31280458,1.0,
7502920,561819,2,499177,31421218,1.0,
7502931,561819,2,499177,31483152,1.0,
7502942,561819,3,587437,31474013,86.0,
7502955,561819,2,499177,31489411,1.0,
7588381,561819,2,499177,5875258,1.0,
7599639,561819,2,499177,17472552,1.0,
7787492,561819,2,499177,27658955,1.0,
10323210,561819,2,499177,1568404,1.0,
13620714,561819,2,499177,25272170,1.0,
17932880,561819,2,499177,8125465,1.0,
18347576,561819,2,499177,9699267,1.0,
19540958,561819,3,546793,15724847,1118.0,
20548056,561819,2,499177,4762598,1.0,
21994080,561819,3,467385,15603039,32.0,
24824459,561819,3,534216,395161,16.0,
27396488,561819,3,571704,15673413,332.0,
29325192,561819,2,499177,15385349,1.0,
36472607,561819,3,566744,10761536,344.0,
42227612,561819,2,499177,27907234,1.0,
42972562,561819,2,499177,7785264,1.0,
44690728,561819,2,499177,4938697,1.0,
47201182,561819,2,499177,29516450,1.0,
48081737,561819,2,499177,17553750,1.0,
48185139,561819,2,499177,30174687,1.0,
52576692,561819,3,501859,2799417,95.0,
54141921,561819,3,621009,25585702,1405.0,
56445001,561819,3,569215,28087226,161.0,
58085654,561819,2,499177,20391657,1.0,
58115286,561819,2,499177,20476835,1.0,
58788297,561819,2,499177,27435543,1.0,
58890821,561819,2,499177,12117871,1.0,
61533454,561819,3,464146,31278979,2249.0,
67221768,561819,3,569215,14207067,166.0,
71412031,561819,2,499177,22387902,1.0,
73768232,561819,3,601025,9249900,1712.0,
75556000,561819,2,499177,5919604,1.0,
75782204,561819,3,547205,3465374,800.0,
76339078,561819,3,631478,31384918,1568.0,
77067736,561819,3,461577,18943028,24.0,
78659131,561819,3,568611,7993303,1425.0,
82995227,561819,3,557900,18167809,4.0,
84442910,561819,2,499177,2686563,1.0,
84550542,561819,2,499177,4796304,1.0,
85686834,561819,3,648888,26359203,340.0,
87051289,561819,2,499177,28689879,1.0,
87355788,561819,3,580184,18182231,79.0,
88530458,561819,2,499177,18069653,1.0,
89912662,561819,2,499177,10009084,1.0,
92014237,561819,2,499177,16875957,1.0,
93123151,561819,2,499177,9245883,1.0,
94080653,561819,2,499177,23071010,1.0,
95737223,561819,3,492039,31141630,1.0,
98918761,561819,2,499177,10387371,1.0,
100816234,561819,2,499177,27325826,1.0,
101116612,561819,2,499177,19964161,1.0,
101531533,561819,3,483999,272914,2017.0,
102449406,561819,2,499177,13667093,1.0,
105134979,561819,2,499177,29325052,1.0,
109065548,561819,3,645895,15064213,359.0,
110223997,561819,2,499177,3747651,1.0,
112964450,561819,3,501105,11065703,155.0,
115599388,561819,3,517154,18786048,413.0,
121698432,561819,5,536346,31536000,729.34,
121698433,552988,5,561819,31536000,11074.4,
121698434,561819,5,567195,31536000,1268.58,
121698435,561819,5,527449,31536000,109.98,
121698436,561819,5,459381,31536000,61.95,
121698437,561819,5,595298,31536000,699.05,
121698438,561819,5,466907,31536000,303.21,
121698439,561819,5,589943,31536000,541.51,
121698440,561819,5,577992,31536000,366.28,
121698441,561819,5,537281,31536000,1011.27,
121698442,561819,5,523927,31536000,922.76,
121698443,561819,5,595581,31536000,982.87,
121698444,561819,5,616315,31536000,418.66,
121698445,561819,5,642329,31536000,421.73,
121698446,561819,5,503701,31536000,661.68,
121698447,561819,5,644226,31536000,1027.12,
121698448,561819,5,632961,31536000,262.73,
121698449,561819,5,473173,31536000,2435.24,
121698450,561819,5,620120,31536000,460.37,
121698451,561819,5,575030,31536000,2497.95,
121698452,561819,5,621924,31536000,417.69,
121857971,530990,5,640784,31536000,130.95,
121857972,530990,5,536346,31536000,1109.22,
121857973,510031,5,530990,31536000,325.81,
121857974,552988,5,530990,31536000,21534.1,
121857975,530990,5,567195,31536000,3451.82,
121857976,530990,5,527449,31536000,267.97,
121857977,530990,5,459381,31536000,216.43,
121857978,530990,5,595298,31536000,2126.4,
121857979,530990,5,466907,31536000,29.42,
121857980,530990,5,589943,31536000,2583.05,
121857981,530990,5,537281,31536000,390.48,
121857982,530990,5,580426,31536000,749.67,
121857983,530990,5,595581,31536000,612.18,
121857984,530990,5,616315,31536000,797.33,
121857985,530990,5,503701,31536000,2692.27,
121857986,530990,5,644226,31536000,134.41,
121857987,530990,5,632961,31536000,62.83,
121857988,530990,5,473173,31536000,590.84,
121857989,530990,5,620120,31536000,3139.99,
121857990,530990,5,575030,31536000,7510.12,
482383,619322,3,619245,29810175,159.0,
847412,619322,2,549891,18864052,33.0,
923115,619322,3,472749,28685663,6.0,
1150543,619322,2,549891,26018195,41.0,
1530258,619322,3,569044,9078959,1.0,
2033387,619322,3,492039,20305242,1.0,
2472656,619322,3,483999,29398600,279.0,
2513815,619322,2,549891,1445076,6663.0,
2755646,619322,3,532852,5485356,1927.0,
3057551,619322,2,549891,8954311,486.0,
3477902,619322,3,624532,13595044,80.0,
3700101,619322,2,549891,10815385,524.0,
4477308,619322,2,549891,26201644,98.0,
4863591,619322,3,579218,12199256,155.0,
4866514,619322,3,590442,96346,17.0,
4866569,619322,2,549891,459375,556.0,
4866624,619322,2,549891,625280,330.0,
4866631,619322,3,547205,634562,242.0,
4866673,619322,2,549891,791481,12.0,
4866679,619322,3,489369,814363,138.0,
4866716,619322,3,478007,916031,376.0,
4866727,619322,2,549891,913018,1106.0,
4866780,619322,2,549891,1143485,406.0,
4866814,619322,2,549891,1215650,496.0,
4866892,619322,3,643087,1475879,3.0,
4866932,619322,2,549891,1681939,542.0,
4866935,619322,2,549891,1671888,3030.0,
4866999,619322,2,549891,1739224,264.0,
4867007,619322,2,549891,1830620,543.0,
4867014,619322,3,556707,1836039,197.0,
4867024,619322,3,480475,1900828,764.0,
4867032,619322,2,549891,1907424,547.0,
4867043,619322,2,549891,1913067,974.0,
4867073,619322,2,549891,2132844,466.0,
4867079,619322,2,549891,2134330,661.0,
4867113,619322,3,569215,2160038,405.0,
4867164,619322,3,520080,2345036,9.0,
4867188,619322,3,588802,2521130,299.0,
4867221,619322,2,549891,2599250,852.0,
4867233,619322,3,489532,2634943,13.0,
4867243,619322,2,549891,2599052,517.0,
4867256,619322,3,558517,2737690,981.0,
4867301,619322,2,549891,2899125,1331.0,
4867310,619322,2,549891,2866321,1054.0,
4867373,619322,3,492039,3035266,1.0,
4867398,619322,3,504970,3149191,3.0,
4867404,619322,2,549891,3152574,1715.0,
4867409,619322,2,549891,3117243,253.0,
4867438,619322,2,549891,3324267,506.0,
4867467,619322,2,549891,3507030,523.0,
4867476,619322,2,549891,3491659,214.0,
4867502,619322,2,549891,3565098,17.0,
4867509,619322,2,549891,3543870,7805.0,
4867522,619322,2,549891,3558617,112.0,
4867549,619322,2,549891,3736458,175.0,
4867562,619322,2,549891,3719531,338.0,
4867568,619322,2,549891,3813137,88.0,
4867574,619322,3,609406,3843418,79.0,
4867597,619322,3,641131,3922325,232.0,
4867628,619322,3,461577,4004790,1237.0,
4867644,619322,3,485459,4061265,146.0,
4867713,619322,2,549891,4254717,548.0,
4867722,619322,3,462923,4336435,1.0,
4867760,619322,2,549891,4410742,2200.0,
4867795,619322,2,549891,4587891,599.0,
4867801,619322,3,596610,4596993,78.0,
4867864,619322,3,590595,4862810,235.0,
4867882,619322,2,549891,4927354,16.0,
4867924,619322,3,605093,5140857,858.0,
4867932,619322,3,516672,5097621,96.0,
4867986,619322,2,549891,5279004,5894.0,
4868053,619322,2,549891,5625779,701.0,
4868084,619322,2,549891,5716255,1545.0,
4868105,619322,2,549891,5796983,6728.0,
4868119,619322,3,630902,5796784,371.0,
4868186,619322,2,549891,6175466,77.0,
4868244,619322,3,635369,6331421,257.0,
4868268,619322,2,549891,6432391,283.0,
4868295,619322,2,549891,6407092,6758.0,
4868359,619322,2,549891,6689301,207.0,
4868376,619322,2,549891,6745706,607.0,
4868388,619322,2,549891,6778014,559.0,
4868394,619322,2,549891,6747315,512.0,
4868397,619322,2,549891,6739647,385.0,
4868415,619322,2,549891,6754084,2151.0,
4868424,619322,2,549891,6862853,619.0,
4868477,619322,3,461577,7042290,1753.0,
4868482,619322,3,478695,6999847,715.0,
4868490,619322,3,554011,7112674,1788.0,
4868510,619322,2,549891,7216477,249.0,
4868528,619322,2,549891,7268070,519.0,
4868578,619322,3,509816,7431148,63.0,
