,Source,eType,Target,Time,Weight,SourceLocation
122814217,554431,6,657173,12873600,-1.0,4.0
122814218,554431,6,657173,15897600,-1.0,5.0
123113193,554431,6,616453,17366400,4.0,1.0
123113194,554431,6,509607,15033600,6.0,1.0
123113195,554431,6,625756,15552000,5.0,2.0
123113196,554431,6,561157,29376000,2.0,1.0
123113197,554431,6,657173,12873600,-1.0,4.0
123113198,554431,6,657173,15897600,-1.0,5.0
123411871,554431,6,616453,17366400,4.0,1.0
123411872,554431,6,509607,15033600,6.0,1.0
123411873,554431,6,625756,15552000,5.0,2.0
123411874,554431,6,561157,29376000,2.0,1.0
123411875,554431,6,657173,12873600,-1.0,4.0
123411876,554431,6,657173,15897600,-1.0,5.0
123710682,554431,6,616453,17366400,4.0,1.0
123710683,554431,6,509607,15033600,6.0,1.0
123710684,554431,6,625756,15552000,5.0,2.0
123710685,554431,6,561157,29376000,2.0,1.0
123710686,554431,6,657173,12873600,-1.0,4.0
123710687,554431,6,657173,15897600,-1.0,5.0
120360045,599956,5,630626,31536000,15128.2,
120360046,599956,5,536346,31536000,2378.96,
120360047,510031,5,599956,31536000,4527.75,
120360048,599956,5,520660,31536000,11521.2,
120360049,552988,5,599956,31536000,87411.8,
120360050,599956,5,567195,31536000,14199.5,
120360051,599956,5,527449,31536000,1287.62,
120360052,599956,5,459381,31536000,1200.8,
120360053,599956,5,595298,31536000,5424.06,
120360054,599956,5,466907,31536000,1734.92,
120360055,599956,5,589943,31536000,4308.22,
120360056,599956,5,577992,31536000,573.69,
120360057,599956,5,537281,31536000,3138.12,
120360058,599956,5,523927,31536000,2612.14,
120360059,599956,5,642329,31536000,4236.9,
120360060,599956,5,503701,31536000,5658.37,
120360061,599956,5,644226,31536000,801.56,
120360062,599956,5,473173,31536000,3394.47,
120360063,599956,5,620120,31536000,6039.55,
120360064,599956,5,575030,31536000,33836.2,
120360065,599956,5,621924,31536000,4397.31,
647961,566342,3,569215,28348597,192.0,
685128,566342,3,603068,22245655,349.0,
729352,566342,2,590595,29606993,205.0,
769736,566342,3,483999,14268997,1036.0,
1165489,566342,2,590595,19417461,197.0,
1310894,566342,3,588802,22118919,12.0,
1515662,566342,2,590595,1197577,433.0,
1515669,566342,3,526897,1197577,1.0,
1515671,566342,2,590595,1252928,309.0,
1515686,566342,3,597461,1836027,2210.0,
1515716,566342,2,590595,3370858,220.0,
1515724,566342,3,641131,3399219,157.0,
1515726,566342,2,590595,3459604,1228.0,
1515734,566342,3,535361,3543391,6842.0,
1515749,566342,3,616762,3859224,226.0,
1515780,566342,2,521018,5556281,179.0,
1515792,566342,3,614057,5877142,529.0,
1515847,566342,2,590595,7900238,297.0,
1515906,566342,2,590595,10026621,594.0,
1515934,566342,2,590595,11262392,457.0,
1515978,566342,2,590595,13172632,5.0,
1515991,566342,2,590595,13573492,705.0,
1516053,566342,2,590595,15847332,142.0,
1516066,566342,2,590595,16608999,299.0,
1516077,566342,3,595800,16937411,575.0,
1516086,566342,2,590595,17561649,219.0,
1516105,566342,2,590595,18085370,230.0,
1516109,566342,2,590595,18171748,193.0,
1516114,566342,2,577666,18525499,248.0,
1516136,566342,3,637454,19192845,3690.0,
1516154,566342,2,590595,19830991,153.0,
1516167,566342,2,590595,20484053,247.0,
1516195,566342,2,590595,21231637,372.0,
1516237,566342,2,590595,22521019,315.0,
1516242,566342,2,590595,22586954,274.0,
1516249,566342,3,628125,22586954,454.0,
1516258,566342,3,506060,22749310,896.0,
1516263,566342,3,605235,22739445,1.0,
1516265,566342,2,590595,22829052,5089.0,
1516302,566342,3,641131,24058103,405.0,
1516321,566342,3,469671,24644649,181.0,
1516339,566342,2,590595,25264087,198.0,
1516346,566342,3,509819,25264087,27.0,
1516360,566342,3,483999,25510481,329.0,
1516403,566342,2,590595,27671124,801.0,
1516413,566342,3,554011,27926990,69.0,
1516434,566342,3,559572,29153811,37.0,
1516437,566342,2,590595,29142247,324.0,
1516445,566342,3,499177,29322251,1.0,
1551771,566342,2,590595,5393284,1598.0,
1579157,566342,2,590595,24035722,293.0,
1678952,566342,3,568436,4147972,61.0,
1721382,566342,2,590595,18007247,583.0,
2202873,566342,3,630660,20193910,247.0,
2440368,566342,2,590595,20504165,796.0,
2558591,566342,3,567281,9111617,348.0,
2649579,566342,3,474202,452537,58.0,
2806950,566342,3,521725,29753490,721.0,
2820064,566342,3,547205,8559635,845.0,
2896077,566342,3,554011,2805628,29.0,
3062382,566342,2,521018,11243725,130.0,
3233900,566342,3,618617,21859231,66.0,
3330806,566342,3,461577,5539893,78.0,
3399053,566342,3,619245,29307244,716.0,
3454192,566342,2,590595,6516719,246.0,
3460235,566342,3,595800,6568615,427.0,
3486437,566342,3,547468,27275165,63.0,
3867244,566342,3,577176,2180166,2.0,
3868537,566342,3,577176,8993538,14.0,
3931077,566342,2,590595,14291117,381.0,
4157884,566342,3,586881,17193998,1.0,
4279523,566342,3,509154,3052113,54.0,
4327096,566342,3,494863,26188605,4243.0,
4327409,566342,2,590595,28090516,1907.0,
4350093,566342,3,606218,18600858,27.0,
4368608,566342,3,521440,17037930,220.0,
4471971,566342,3,564755,11932091,521.0,
4499494,566342,3,580553,16606087,53.0,
4543847,566342,3,584456,23336415,250.0,
4562698,566342,3,474908,11945059,23.0,
4643533,566342,2,590595,1756818,327.0,
4867863,566342,2,590595,4862810,235.0,
4999363,566342,3,629785,24143408,398.0,
5016690,566342,2,521018,8042464,172.0,
5111088,566342,3,610664,27249139,515.0,
5144584,566342,3,534216,7103330,32.0,
5246260,566342,3,569215,8304498,127.0,
5289445,566342,3,496732,23939455,21.0,
5362388,566342,2,590595,15854062,286.0,
5519475,566342,3,522278,7368494,1486.0,
5525517,566342,2,590595,20934018,330.0,
5672173,566342,2,577666,24636484,412.0,
5792370,566342,3,550428,29213650,358.0,
6228351,566342,3,547205,24386488,65.0,
6482721,566342,3,570419,10215734,1125.0,
6620221,566342,3,640680,28432089,5.0,
6668968,566342,3,605235,14981653,1.0,
6746096,566342,3,542241,17455006,146.0,
6748434,566342,3,469675,25465321,9.0,
6780332,566342,3,554674,2002376,183.0,
6898782,566342,2,577666,1100537,333.0,
6940254,566342,3,492039,17242631,1.0,
7019476,566342,2,517916,16816842,158.0,
7114597,566342,3,547205,30779554,28.0,
7227017,566342,3,609237,27911213,742.0,
7280984,566342,3,631208,4324655,10.0,
7286486,566342,2,590595,9956643,249.0,
7336561,566342,2,590595,24121218,211.0,
7356023,566342,3,543256,10583693,2988.0,
7533285,566342,3,555931,16426112,8687.0,
7577480,566342,3,518485,14112112,153.0,
7597719,566342,3,528220,9711415,135.0,
7667902,566342,3,504828,633321,373.0,
7753164,566342,2,654916,29406385,4312.0,
8656990,566342,3,631478,30629728,778.0,
11228719,566342,3,483999,9245721,1014.0,
11995913,566342,2,521018,15068580,252.0,
13297594,566342,3,543663,20152845,159.0,
13986981,566342,3,597461,3889071,2415.0,
15734953,566342,2,590595,18671071,210.0,
16660151,566342,2,590595,3469525,171.0,
18692136,566342,2,590595,21874108,288.0,
19851545,566342,2,590595,11322734,272.0,
21549177,566342,3,555393,1048321,993.0,
22726452,566342,2,590595,20575015,234.0,
22811175,566342,2,590595,1907552,175.0,
23326484,566342,3,483999,1164259,385.0,
25185389,566342,2,590595,8219931,356.0,
26047910,566342,2,590595,2602831,473.0,
28428829,566342,3,649490,14572366,150.0,
30209753,566342,3,641131,20835634,387.0,
33066290,566342,3,489563,30597131,5.0,
33434626,566342,3,472749,24580828,56.0,
34632240,566342,2,590595,24716195,123.0,
34828995,566342,3,464295,16952458,37.0,
35128920,566342,3,641131,9374078,104.0,
37380334,566342,2,590595,10675928,201.0,
38843262,566342,2,590595,841205,194.0,
40595740,566342,3,605301,5454383,2020.0,
42751070,566342,3,606994,10251094,89.0,
44170481,566342,3,517649,4950752,633.0,
44539600,566342,2,590595,29414934,246.0,
45082643,566342,2,590595,9423363,3025.0,
46850998,566342,2,590595,23765091,142.0,
49239349,566342,2,590595,9940734,250.0,
50242738,566342,2,590595,961355,476.0,
50625095,566342,3,641131,29383941,118.0,
51206848,566342,2,590595,11703936,341.0,
51443442,566342,3,483193,14183142,154.0,
52459438,566342,3,605235,27995096,1.0,
52726098,566342,3,643849,6338445,10.0,
55411734,566342,2,590595,15558039,1256.0,
56598658,566342,3,641131,21890201,114.0,
57722478,566342,3,645667,19960122,132.0,
58952409,566342,2,590595,28644881,324.0,
59700991,566342,3,485885,21526601,621.0,
59798315,566342,3,573279,12331471,67.0,
59891980,566342,2,590595,8294419,129.0,
60250736,566342,2,590595,26016057,310.0,
60592481,566342,2,590595,15148126,29.0,
61027591,566342,2,590595,12103215,291.0,
63747165,566342,3,629636,1390338,139.0,
64339633,566342,3,490745,19874939,2303.0,
65393881,566342,2,590595,5201973,326.0,
67728289,566342,2,521018,15742147,302.0,
69074891,566342,3,641131,22316211,222.0,
70733895,566342,3,514209,30701702,1758.0,
71301254,566342,3,579218,5906896,144.0,
71378986,566342,3,596011,12304957,54.0,
71570694,566342,2,521018,5462951,189.0,
72759286,566342,3,573279,13577086,1420.0,
78506077,566342,2,577666,28525719,1070.0,
81196297,566342,3,523286,25062604,545.0,
82625647,566342,3,652270,10029453,1.0,
84409103,566342,3,493358,11069486,43.0,
84661965,566342,3,473475,4252797,32.0,
85587945,566342,2,590595,4409547,282.0,
85728304,566342,2,590595,29493628,1.0,
87757956,566342,3,490836,6252125,454.0,
89436136,566342,2,590595,22857483,360.0,
90492030,566342,3,654011,259245,83.0,
91395059,566342,3,499177,9335402,1.0,
92153204,566342,2,590595,26878581,1.0,
93524083,566342,2,590595,22559763,297.0,
93822037,566342,2,590595,28606010,300.0,
95325884,566342,3,641375,20500598,770.0,
95679761,566342,2,590595,27000670,223.0,
98424129,566342,2,577666,24386270,223.0,
100981895,566342,2,590595,27735007,74.0,
101391562,566342,3,461577,25527628,32.0,
102416589,566342,3,554011,9868361,551.0,
102456100,566342,2,590595,20066412,296.0,
102841387,566342,2,577666,15844849,93.0,
103160852,566342,2,590595,3832947,887.0,
103200428,566342,2,590595,780753,554.0,
103219680,566342,2,590595,14517861,966.0,
103956543,566342,3,620076,3937710,55.0,
104847565,566342,3,595456,4495918,6.0,
106326703,566342,3,597976,15897646,37.0,
106357979,566342,3,547205,18359316,6.0,
108693950,566342,3,508773,29477538,87.0,
108860530,566342,3,531319,20158972,7809.0,
109128292,566342,2,590595,21090271,265.0,
109211409,566342,2,590595,30960199,239.0,
109685471,566342,3,527099,23676482,64.0,
111769747,566342,2,590595,10294586,913.0,
112521111,566342,3,492039,10809195,1.0,
113462112,566342,2,590595,4982988,258.0,
113490798,566342,3,641131,18926406,524.0,
114042533,566342,3,467985,16602013,1042.0,
114795557,566342,3,508435,4951316,174.0,
115736626,566342,3,509816,23363029,14.0,
116162677,566342,2,590595,5318743,2449.0,
120360066,566342,5,630626,31536000,2836.39,
120360067,552988,5,566342,31536000,11191.5,
120360068,566342,5,527449,31536000,239.28,
120360069,566342,5,459381,31536000,928.67,
120360070,566342,5,595298,31536000,2976.7,
120360071,566342,5,466907,31536000,1503.23,
120360072,566342,5,589943,31536000,1392.07,
120360073,566342,5,577992,31536000,1673.49,
120360074,566342,5,537281,31536000,729.47,
120360075,566342,5,523927,31536000,695.41,
120360076,566342,5,616315,31536000,2325.96,
120360077,566342,5,642329,31536000,3830.14,
120360078,566342,5,571970,31536000,409.84,
120360079,566342,5,632961,31536000,730.67,
120360080,566342,5,473173,31536000,350.38,
120360081,566342,5,620120,31536000,201.24,
120360082,566342,5,575030,31536000,4154.76,
120360083,566342,5,621924,31536000,1246.31,
122672527,566342,6,509607,11145600,-1.0,5.0
122672528,566342,6,499467,14083200,7.0,4.0
122672529,566342,6,625756,12614400,2.0,4.0
122672530,566342,6,561157,12787200,5.0,4.0
122672531,566342,6,509607,2592000,-1.0,3.0
122672532,566342,6,561157,24796800,3.0,4.0
122971181,566342,6,509607,11145600,-1.0,5.0
122971182,566342,6,499467,14083200,7.0,4.0
122971183,566342,6,625756,12614400,2.0,4.0
122971184,566342,6,561157,12787200,5.0,4.0
122971185,566342,6,509607,2592000,-1.0,3.0
122971186,566342,6,561157,24796800,3.0,4.0
123270161,566342,6,509607,11145600,-1.0,5.0
123270162,566342,6,499467,14083200,7.0,4.0
123270163,566342,6,625756,12614400,2.0,4.0
123270164,566342,6,561157,12787200,5.0,4.0
123270165,566342,6,509607,2592000,-1.0,3.0
123270166,566342,6,561157,24796800,3.0,4.0
123568839,566342,6,509607,11145600,-1.0,5.0
123568840,566342,6,499467,14083200,7.0,4.0
123568841,566342,6,625756,12614400,2.0,4.0
123568842,566342,6,561157,12787200,5.0,4.0
123568843,566342,6,509607,2592000,-1.0,3.0
123568844,566342,6,561157,24796800,3.0,4.0
123867650,566342,6,509607,11145600,-1.0,5.0
123867651,566342,6,499467,14083200,7.0,4.0
123867652,566342,6,625756,12614400,2.0,4.0
123867653,566342,6,561157,12787200,5.0,4.0
123867654,566342,6,509607,2592000,-1.0,3.0
123867655,566342,6,561157,24796800,3.0,4.0
279457,548513,2,578908,2444213,1347.0,
289616,548513,2,578908,28955100,23.0,
401185,548513,2,578908,9642468,105.0,
476922,548513,2,578908,16303205,65.0,
479727,548513,3,641131,29254313,814.0,
583994,548513,3,587899,23855057,128.0,
675105,548513,3,606994,26179613,216.0,
798616,548513,3,461577,12380327,108.0,
890554,548513,3,572451,11681303,157.0,
895943,548513,2,578908,25147839,1988.0,
914887,548513,2,578908,16176001,1257.0,
984956,548513,2,578908,25671389,205.0,
1017452,548513,3,595800,29991098,293.0,
1075060,548513,2,578908,119087,184.0,
1075171,548513,2,578908,2010969,17.0,
1075258,548513,2,578908,4497890,341.0,
1075279,548513,2,578908,4683261,336.0,
1075283,548513,2,578908,4758531,8.0,
1075345,548513,2,578908,5793630,27.0,
1075368,548513,2,578908,6135363,98.0,
1075382,548513,2,578908,6626886,2676.0,
1075393,548513,2,578908,6915928,118.0,
1075413,548513,2,578908,7194668,589.0,
1075434,548513,2,578908,7952900,308.0,
1075439,548513,3,641131,8061146,629.0,
1075442,548513,3,516054,8061146,54.0,
1075454,548513,2,578908,8355611,1499.0,
1075476,548513,2,578908,8824220,1245.0,
1075505,548513,3,509893,9544822,1079.0,
1075550,548513,2,578908,10675542,248.0,
1075607,548513,2,578908,11507797,714.0,
1075632,548513,2,578908,12318769,151.0,
1075681,548513,2,578908,13138263,47.0,
1075691,548513,2,578908,13250443,12.0,
1075699,548513,2,578908,13332276,175.0,
1075709,548513,2,578908,13399938,132.0,
1075722,548513,2,578908,13670387,81.0,
1075732,548513,3,462923,13834930,1.0,
1075877,548513,2,578908,16900931,43.0,
1075906,548513,3,653042,17497690,79.0,
1075937,548513,3,641131,18237663,424.0,
1075958,548513,2,578908,18708048,20.0,
1075961,548513,2,578908,18708048,22.0,
1075973,548513,3,648397,18797531,331.0,
1076014,548513,2,578908,19724203,273.0,
1076028,548513,3,570041,20245230,130.0,
1076047,548513,2,578908,20743566,248.0,
1076088,548513,2,578908,21696149,367.0,
1076135,548513,2,578908,22508181,959.0,
1076172,548513,2,578908,23157518,133.0,
1076237,548513,3,641131,24894904,22.0,
1076252,548513,2,578908,25426564,2184.0,
1076258,548513,2,578908,25636000,61.0,
1076263,548513,3,569215,25636000,3.0,
1076308,548513,3,545141,26285610,117.0,
1076332,548513,2,578908,26722127,152.0,
1076377,548513,3,641131,27765011,141.0,
1076379,548513,2,578908,27739825,33.0,
1076398,548513,2,578908,28003370,115.0,
1076401,548513,2,578908,28003370,127.0,
1076415,548513,3,473475,28350028,55.0,
1076420,548513,3,544415,28340645,4.0,
1076486,548513,2,578908,29577815,116.0,
1076489,548513,2,578908,29577815,1464.0,
1076505,548513,3,629784,29808023,275.0,
1076511,548513,2,578908,29902548,11.0,
1076515,548513,2,578908,30085256,382.0,
1076520,548513,2,578908,30073718,85.0,
1076525,548513,3,499177,30073718,1.0,
1076542,548513,3,627481,30351204,1148.0,
1076578,548513,2,578908,31193303,11.0,
1080798,548513,2,578908,1732080,616.0,
1179589,548513,3,546793,19794004,685.0,
1298523,548513,3,595800,10031131,465.0,
1479535,548513,3,567281,13223531,1224.0,
1538849,548513,2,578908,13439548,290.0,
1562412,548513,3,515463,16945657,873.0,
1613733,548513,3,643087,12030892,50.0,
1634968,548513,3,605235,18341601,1.0,
1752002,548513,2,578908,30780022,1813.0,
1761037,548513,2,578908,10550452,25.0,
1776970,548513,3,461577,4265621,31.0,
2006023,548513,2,578908,28779156,176.0,
2048933,548513,2,578908,21381869,142.0,
2098127,548513,2,578908,16251851,315.0,
2291724,548513,3,567281,15588494,20.0,
2292693,548513,2,578908,21790677,20.0,
2432070,548513,2,578908,6190293,123.0,
2436981,548513,2,578908,14643443,1029.0,
2476326,548513,2,578908,26623809,804.0,
2535991,548513,3,539720,13229740,15.0,
2674796,548513,3,584489,30439366,3.0,
2819392,548513,3,467222,25014086,873.0,
2819394,548513,2,578908,25014086,164.0,
2984195,548513,3,511389,810038,1366.0,
3116250,548513,2,578908,19189495,682.0,
3324529,548513,3,641131,6080013,487.0,
3359199,548513,3,555931,25961377,57.0,
3422690,548513,2,578908,24549365,26.0,
3481984,548513,3,627924,25643066,655.0,
3963358,548513,2,578908,18159147,216.0,
4004314,548513,3,530207,438958,91.0,
4069338,548513,2,578908,8741568,20.0,
4115058,548513,3,480499,9728431,246.0,
4173146,548513,3,544444,6310320,16.0,
4410498,548513,3,483999,17655850,44.0,
4544898,548513,3,584456,27740190,315.0,
4602375,548513,3,605235,28034456,1.0,
4625110,548513,3,463200,31295915,175.0,
4637320,548513,3,461577,22924884,219.0,
5107410,548513,2,578908,23684772,483.0,
5210276,548513,3,631130,7548046,100.0,
5240115,548513,3,569215,433480,426.0,
5260736,548513,3,641131,26973384,362.0,
5398977,548513,2,578908,16086655,116.0,
5596024,548513,3,644754,10403320,688.0,
5629700,548513,3,492039,20609307,1.0,
5653751,548513,3,618348,13144257,382.0,
5710063,548513,2,578908,29598525,35.0,
5872066,548513,2,578908,24289202,416.0,
5903430,548513,3,459033,4235814,81.0,
5950836,548513,3,600597,29648183,169.0,
5992730,548513,3,490745,14524123,427.0,
6058588,548513,2,578908,21292595,26.0,
6177315,548513,3,641131,19527868,121.0,
6212067,548513,3,525263,26906731,28.0,
6248744,548513,3,492039,17206118,1.0,
6264361,548513,3,483999,30261455,636.0,
6516845,548513,2,578908,29297205,1257.0,
6798035,548513,3,567511,27169392,544.0,
6850978,548513,3,496790,16944112,90.0,
6982539,548513,3,629769,21533897,75.0,
6982541,548513,2,578908,21533897,609.0,
7100415,548513,3,464295,29842354,3.0,
7141750,548513,2,578908,15220858,1695.0,
7205122,548513,3,623704,19386367,468.0,
7214398,548513,3,544415,16006115,1446.0,
7740228,548513,2,578908,905070,180.0,
7757399,548513,2,578908,13663726,16.0,
8112106,548513,2,578908,30599051,77.0,
9557481,548513,2,578908,22567853,588.0,
10466787,548513,2,578908,29472305,73.0,
10954342,548513,2,578908,4434973,985.0,
14147287,548513,3,462460,29808034,160.0,
14489739,548513,2,578908,11604006,413.0,
14636051,548513,2,578908,25249116,846.0,
15123989,548513,3,602717,30795104,104.0,
16143072,548513,2,578908,19714373,912.0,
16184249,548513,2,578908,20754760,2676.0,
16300782,548513,2,578908,17377323,180.0,
16318550,548513,3,579067,7716121,343.0,
16410339,548513,2,578908,12789376,157.0,
16839178,548513,2,578908,4782242,528.0,
17337211,548513,3,625954,22486584,246.0,
18339221,548513,2,578908,28265044,646.0,
18664893,548513,3,621525,16885455,608.0,
19606420,548513,3,586468,14889643,10.0,
20581010,548513,2,578908,17557481,38.0,
20699922,548513,3,554011,19019348,807.0,
20833770,548513,2,578908,10547145,23.0,
21266529,548513,2,578908,27047550,103.0,
21934040,548513,3,601002,31109288,67.0,
23357707,548513,3,578918,26640935,42.0,
23772300,548513,3,577037,16688499,1292.0,
24435035,548513,3,547205,12892337,10.0,
24723136,548513,2,578908,4786557,514.0,
25900907,548513,3,547205,15517492,1.0,
26078659,548513,3,504600,8169301,196.0,
26444096,548513,3,466010,18498444,1.0,
26555520,548513,3,536981,17728001,177.0,
27080674,548513,2,578908,11408440,24.0,
27089965,548513,2,578908,5123559,133.0,
27202013,548513,3,511825,5713338,61.0,
28029611,548513,2,578908,8873328,246.0,
28369042,548513,3,520080,22134262,1289.0,
28527527,548513,3,528019,20415637,35.0,
29115136,548513,3,568871,19872583,283.0,
29207805,548513,3,525263,23682253,343.0,
29625280,548513,2,578908,17884821,80.0,
30077068,548513,3,585151,24928466,386.0,
30677682,548513,3,525263,26336193,811.0,
31080502,548513,3,530158,263048,19.0,
31491720,548513,2,578908,18093732,235.0,
33337873,548513,3,565358,8590160,1.0,
34162540,548513,3,567511,5202524,191.0,
34707953,548513,3,649122,15734427,488.0,
34894635,548513,3,528220,15571550,3755.0,
35637824,548513,3,534870,9648413,111.0,
35662608,548513,2,578908,2174458,2419.0,
35998404,548513,3,483999,16513581,163.0,
38186370,548513,3,581815,20502650,92.0,
38233424,548513,2,578908,23857237,212.0,
38345519,548513,2,578908,27907598,205.0,
39231204,548513,3,550466,20917854,35.0,
40532703,548513,2,578908,25755128,572.0,
40726197,548513,3,636391,25247167,2062.0,
45511324,548513,2,578908,20315208,84.0,
46904516,548513,2,578908,12213619,663.0,
47253446,548513,3,528841,26353705,242.0,
48943381,548513,2,578908,16935485,2680.0,
50412319,548513,3,589127,16603249,1.0,
50739544,548513,2,578908,17977081,752.0,
51510914,548513,3,469675,15063169,52.0,
51776527,548513,3,485885,5530647,111.0,
54427022,548513,3,481823,13254924,123.0,
54956134,548513,2,578908,3027904,14.0,
55457167,548513,3,489532,23246132,243.0,
57732355,548513,3,641131,30428711,211.0,
58152078,548513,3,559572,1221619,61.0,
59499275,548513,3,643087,9806441,1440.0,
62144941,548513,3,641131,5808640,42.0,
62699380,548513,2,578908,17414392,12.0,
64537744,548513,2,578908,14357525,271.0,
65868236,548513,2,578908,18241360,96.0,
66678429,548513,3,636776,29381104,237.0,
67363779,548513,2,578908,1660976,267.0,
68506445,548513,2,578908,6397920,266.0,
70997567,548513,3,614798,30246743,1759.0,
71182032,548513,3,525263,24805221,2441.0,
71244905,548513,2,578908,8985631,69.0,
71874525,548513,2,578908,1574625,1214.0,
72133169,548513,3,621445,20946978,2443.0,
72463990,548513,3,549488,7954589,7.0,
73627436,548513,2,578908,23861145,39.0,
73900750,548513,3,577476,13501046,23.0,
75588991,548513,3,597846,20174101,16.0,
75643349,548513,2,578908,19817550,1773.0,
77284747,548513,3,615729,28462364,438.0,
78461593,548513,2,578908,6017751,73.0,
78894520,548513,2,578908,265019,22.0,
79355192,548513,3,643197,11237571,297.0,
80156667,548513,2,578908,17288659,204.0,
83384221,548513,3,631478,185099,32.0,
83931247,548513,3,469675,10994255,50.0,
84951836,548513,3,511389,26191422,741.0,
85163113,548513,2,578908,8693590,1372.0,
85569028,548513,2,578908,7032778,149.0,
85890799,548513,3,587361,7919050,14.0,
87210487,548513,2,578908,30069868,113.0,
89027984,548513,2,578908,21963876,30.0,
89441415,548513,2,578908,24105916,54.0,
89470712,548513,3,567281,30349511,723.0,
89765501,548513,3,519356,3979688,91.0,
90339645,548513,2,578908,4858194,276.0,
91415316,548513,3,576493,14521539,140.0,
92550733,548513,3,492039,6934524,1.0,
92960064,548513,3,461577,8994656,74.0,
93029960,548513,2,578908,4323400,23.0,
93226466,548513,2,578908,29187636,41.0,
93314829,548513,2,578908,28687336,124.0,
96171697,548513,2,578908,15576992,5.0,
96669512,548513,2,578908,13574485,7.0,
97166537,548513,2,578908,20405561,200.0,
97937137,548513,3,588802,15739248,296.0,
98844889,548513,2,578908,2272830,1097.0,
99189458,548513,3,653261,14127724,34.0,
101820581,548513,3,559572,9092198,14.0,
102382600,548513,2,578908,27909376,126.0,
102980339,548513,2,578908,12800212,524.0,
103420311,548513,3,544444,19897956,2129.0,
106500119,548513,2,578908,236451,742.0,
106644785,548513,2,578908,4688288,192.0,
107617299,548513,3,641131,22315428,44.0,
107682806,548513,2,578908,3042361,137.0,
108684509,548513,2,578908,1818025,301.0,
110460521,548513,2,578908,28561525,614.0,
110576735,548513,2,578908,20316987,1.0,
110690231,548513,3,554011,8059408,73.0,
111031740,548513,3,547205,22385219,60.0,
111220117,548513,2,578908,20408442,524.0,
113149151,548513,3,640964,4623695,84.0,
114055864,548513,3,627982,16417488,96.0,
114369132,548513,3,643087,6401564,236.0,
116294213,548513,2,578908,5790933,186.0,
120360084,548513,5,630626,31536000,5458.02,
120360085,548513,5,536346,31536000,3302.11,
120360086,510031,5,548513,31536000,1688.22,
120360087,548513,5,520660,31536000,7279.05,
120360088,552988,5,548513,31536000,8328.29,
120360089,548513,5,567195,31536000,3345.4,
120360090,548513,5,527449,31536000,706.38,
120360091,548513,5,459381,31536000,2555.54,
120360092,548513,5,595298,31536000,6392.63,
120360093,548513,5,589943,31536000,1499.5,
120360094,548513,5,580426,31536000,479.26,
120360095,548513,5,595581,31536000,4817.44,
120360096,548513,5,571970,31536000,60.39,
120360097,548513,5,644226,31536000,1464.26,
120360098,548513,5,473173,31536000,1129.58,
120360099,620120,5,548513,31536000,1057.83,
120360100,548513,5,621924,31536000,989.89,
120360101,599057,5,630626,31536000,11194.7,
120360102,599057,5,536346,31536000,937.43,
120360103,510031,5,599057,31536000,1282.76,
120360104,599057,5,520660,31536000,1584.35,
120360105,552988,5,599057,31536000,26766.3,
120360106,599057,5,567195,31536000,4545.13,
120360107,599057,5,527449,31536000,50.84,
120360108,599057,5,459381,31536000,1671.82,
120360109,599057,5,595298,31536000,151.14,
120360110,599057,5,466907,31536000,607.33,
120360111,599057,5,589943,31536000,2235.21,
120360112,599057,5,577992,31536000,121.9,
120360113,599057,5,523927,31536000,1013.67,
120360114,599057,5,595581,31536000,1123.79,
120360115,599057,5,616315,31536000,2716.78,
120360116,599057,5,503701,31536000,7222.34,
120360117,599057,5,644226,31536000,2032.53,
120360118,599057,5,632961,31536000,147.47,
120360119,599057,5,473173,31536000,5174.1,
120360120,620120,5,599057,31536000,2317.44,
120360121,599057,5,621924,31536000,3217.81,
271923,568093,3,490836,29237549,371.0,
379170,568093,2,461577,11159571,2591.0,
396557,568093,3,612717,17745595,276.0,
480598,568093,2,461577,1306090,4810.0,
480610,568093,2,461577,1396729,403.0,
480630,568093,2,482579,1910923,973.0,
480640,568093,2,618348,2170847,19.0,
480654,568093,2,461577,2514102,234.0,
480672,568093,2,629769,3339416,1.0,
480708,568093,2,461577,4322177,64.0,
480732,568093,2,619225,5014372,37.0,
480768,568093,3,482579,6321609,166.0,
480811,568093,2,461577,7095637,3009.0,
480832,568093,3,566550,7609923,3908.0,
480908,568093,2,461577,10061459,682.0,
480951,568093,2,461577,10651179,828.0,
480960,568093,3,482579,10817410,34.0,
480963,568093,3,567511,10817410,48.0,
480994,568093,2,461577,11774903,8.0,
481044,568093,2,482579,12733226,212.0,
481049,568093,2,629769,12716351,1169.0,
481116,568093,3,481520,15157484,1764.0,
481134,568093,2,461577,15740655,94.0,
481142,568093,2,461577,16027688,950.0,
481173,568093,2,629769,16614343,134.0,
481211,568093,2,629769,17716336,682.0,
481219,568093,3,570419,17895941,5516.0,
481241,568093,2,482579,18244854,257.0,
481266,568093,2,461577,18584212,57.0,
481328,568093,3,627982,19820937,64.0,
481376,568093,2,461577,21362436,75.0,
481392,568093,2,461577,21810572,11.0,
481426,568093,3,640351,22753821,18.0,
481489,568093,2,461577,23863590,60.0,
481511,568093,2,461577,24376361,413.0,
481522,568093,3,616999,24837126,402.0,
481549,568093,2,461577,25244687,19.0,
481592,568093,2,461577,26357785,4.0,
481617,568093,3,578918,27151214,95.0,
481624,568093,2,461577,27169245,23.0,
481637,568093,2,629769,27496847,166.0,
