,Source,eType,Target,Time,Weight,SourceLocation
7082436,620791,2,466410,19396814,1.0,
7082463,620791,2,466410,19460554,1.0,
7082466,620791,2,466410,19457833,1.0,
7082479,620791,3,491077,19469602,2507.0,
7082522,620791,3,469746,19539371,117.0,
7082528,620791,3,496988,19554058,17.0,
7082542,620791,3,494319,19558823,47.0,
7082571,620791,2,466410,19532364,1.0,
7082588,620791,3,578918,19561212,10.0,
7082603,620791,2,466410,19633736,1.0,
7082612,620791,2,466410,19623884,1.0,
7082628,620791,2,466410,19615725,1.0,
7082675,620791,2,466410,19638051,1.0,
7082689,620791,2,466410,19722998,1.0,
7082704,620791,3,593281,19701562,45.0,
7082710,620791,3,614057,19700164,161.0,
7082712,620791,2,466410,19740047,1.0,
7082730,620791,3,605235,19704459,1.0,
7082738,620791,2,466410,19795915,1.0,
7082762,620791,2,466410,19824618,1.0,
7082854,620791,2,466410,19998001,1.0,
7082859,620791,2,466410,19978705,1.0,
7082904,620791,3,563404,19986179,85.0,
7082912,620791,3,492039,19976808,1.0,
7082930,620791,2,466410,20048593,1.0,
7082973,620791,2,466410,20053251,1.0,
7082994,620791,3,575143,20055419,529.0,
7083002,620791,2,466410,20077248,1.0,
7083010,620791,2,466410,20147043,1.0,
7083024,620791,2,466410,20137164,1.0,
7083046,620791,2,466410,20168427,1.0,
7083151,620791,3,628125,20260084,48.0,
7083205,620791,2,466410,20334604,1.0,
7083220,620791,3,622438,20307946,7962.0,
7083231,620791,3,475970,20445141,237.0,
7083264,620791,3,577176,20417086,226.0,
7083284,620791,3,558517,20406620,251.0,
7083307,620791,3,517154,20497353,361.0,
7083312,620791,2,466410,20493325,1.0,
7083352,620791,2,466410,20530649,1.0,
7083444,620791,2,466410,20690684,1.0,
7083469,620791,2,466410,20668524,1.0,
7083541,620791,2,466410,20762894,1.0,
7083592,620791,3,543037,20861484,51.0,
7083601,620791,3,520837,20870312,406.0,
7083603,620791,2,466410,20865292,1.0,
7083636,620791,2,466410,20853430,1.0,
7083657,620791,2,466410,20826366,1.0,
7083718,620791,3,464295,21027136,13.0,
7083750,620791,3,615729,21042174,1194.0,
7083753,620791,2,466410,21010806,1.0,
7083760,620791,2,466410,21012605,1.0,
7083767,620791,3,461577,21012605,973.0,
7083801,620791,3,583906,21102771,423.0,
7083817,620791,2,466410,21146593,1.0,
7083827,620791,2,466410,21200014,1.0,
7083836,620791,3,590595,21189845,240.0,
7083869,620791,2,466410,21170206,1.0,
7083878,620791,2,466410,21177389,1.0,
7083918,620791,3,643473,21282275,9.0,
7083940,620791,2,466410,21322457,1.0,
7083951,620791,2,466410,21345932,1.0,
7083979,620791,2,466410,21358669,1.0,
7084011,620791,2,466410,21353860,1.0,
7084028,620791,2,466410,21429009,1.0,
7084037,620791,2,466410,21486381,1.0,
7084074,620791,2,466410,21435373,1.0,
7084108,620791,3,508661,21520808,183.0,
7084131,620791,2,466410,21525806,1.0,
7084144,620791,2,466410,21530412,1.0,
7084159,620791,2,466410,21535058,1.0,
7084203,620791,2,466410,21636775,1.0,
7084209,620791,2,466410,21642953,1.0,
7084221,620791,3,560703,21707317,4.0,
7084232,620791,2,466410,21686400,1.0,
7084249,620791,2,466410,21701770,1.0,
7084273,620791,2,466410,21733961,1.0,
7084306,620791,2,466410,21774014,1.0,
7084347,620791,2,466410,21779423,1.0,
7084370,620791,2,466410,21899778,1.0,
7084377,620791,3,568871,21899778,27.0,
7084385,620791,3,641131,21882012,8.0,
7084400,620791,2,466410,21905146,1.0,
7084409,620791,2,466410,21864257,1.0,
7084422,620791,3,630902,21860209,430.0,
7084467,620791,2,466410,21952521,1.0,
7084534,620791,2,466410,22039209,1.0,
7084546,620791,2,466410,22043888,1.0,
7084582,620791,2,466410,22120040,1.0,
7084599,620791,3,508661,22178596,68.0,
7084692,620791,2,466410,22221017,1.0,
7084726,620791,3,571704,22309569,354.0,
7084728,620791,2,466410,22307798,1.0,
7084748,620791,3,655711,22317720,3.0,
7084835,620791,2,466410,22402112,1.0,
7084871,620791,2,466410,22485616,1.0,
7084904,620791,2,466410,22468534,1.0,
7084918,620791,2,466410,22579297,1.0,
7084931,620791,2,466410,22600612,1.0,
7084973,620791,3,627532,22602276,38645.0,
7084989,620791,3,555931,22565522,102.0,
7085044,620791,2,466410,22649407,1.0,
7085067,620791,2,466410,22745057,1.0,
7085085,620791,3,620052,22772776,196.0,
7085150,620791,2,466410,22816374,1.0,
7085166,620791,3,581349,22840804,37.0,
7085193,620791,3,483999,22816567,139.0,
7085218,620791,3,617934,22930359,219.0,
7085265,620791,2,466410,22926251,1.0,
7085288,620791,3,537030,22915458,1960.0,
7085301,620791,2,466410,22921219,1.0,
7085438,620791,2,466410,23195014,1.0,
7085515,620791,3,636257,23251787,1.0,
7085538,620791,2,466410,23243073,1.0,
7085555,620791,2,466410,23242816,1.0,
7085586,620791,2,466410,23390688,1.0,
7085622,620791,2,466410,23329021,1.0,
7085644,620791,2,466410,23330055,1.0,
7085652,620791,3,547205,23342620,3.0,
7085668,620791,2,466410,23472542,1.0,
7085673,620791,2,466410,23420350,1.0,
7085688,620791,2,466410,23431718,1.0,
7085752,620791,3,640351,23512255,19.0,
7085779,620791,3,500811,23510500,182.0,
7085818,620791,3,494879,23647723,67.0,
7085820,620791,2,466410,23611004,1.0,
7085837,620791,3,606218,23611432,275.0,
7085845,620791,2,466410,23587223,1.0,
7085849,620791,2,466410,23587223,1.0,
7085858,620791,3,631478,23596900,13.0,
7085869,620791,2,466410,23591017,1.0,
7085881,620791,3,581989,23610318,2076.0,
7085891,620791,3,547468,23588406,55.0,
7085941,620791,3,484155,23679389,364.0,
7085949,620791,2,466410,23680827,1.0,
7085956,620791,3,631028,23680827,860.0,
7085999,620791,2,466410,23786118,1.0,
7086037,620791,3,502016,23761251,36.0,
7086072,620791,2,466410,23859616,1.0,
7086103,620791,2,466410,23934618,1.0,
7086114,620791,2,466410,23983259,1.0,
7086131,620791,3,650238,23944682,107.0,
7086155,620791,2,466410,23975339,1.0,
7086166,620791,2,466410,23959728,1.0,
7086184,620791,2,466410,24061687,1.0,
7086195,620791,2,466410,24024019,1.0,
7086200,620791,2,466410,24021125,1.0,
7086233,620791,2,466410,24054535,1.0,
7086280,620791,2,466410,24118570,1.0,
7086293,620791,3,492039,24116573,1.0,
7086308,620791,2,466410,24110680,1.0,
7086322,620791,3,547205,24234958,111.0,
7086372,620791,3,589127,24212179,1220.0,
7086380,620791,2,466410,24285695,1.0,
7086394,620791,2,466410,24282993,1.0,
7086398,620791,2,466410,24286987,1.0,
7086427,620791,2,466410,24293433,1.0,
7086471,620791,2,466410,24384248,1.0,
7086480,620791,3,475970,24387463,1.0,
7086515,620791,2,466410,24418436,1.0,
7086559,620791,3,469675,24462455,4.0,
7086570,620791,2,466410,24490258,1.0,
7086626,620791,2,466410,24539057,1.0,
7086641,620791,2,466410,24553003,1.0,
7086677,620791,3,461577,24666020,147.0,
7086713,620791,2,466410,24733917,1.0,
7086765,620791,3,588802,24820984,9.0,
7086776,620791,2,466410,24809098,1.0,
7086784,620791,2,466410,24842172,1.0,
7086832,620791,2,466410,24897751,1.0,
7086912,620791,2,466410,24971558,1.0,
7086919,620791,2,466410,24982256,1.0,
7086928,620791,2,466410,25010668,1.0,
7086978,620791,2,466410,25065756,1.0,
7087004,620791,2,466410,25150234,1.0,
7087038,620791,3,580553,25172648,544.0,
7087067,620791,3,641131,25272123,628.0,
7087074,620791,3,469675,25260044,529.0,
7087123,620791,2,466410,25352209,1.0,
7087127,620791,2,466410,25354858,1.0,
7087159,620791,2,466410,25374637,1.0,
7087190,620791,3,570419,25322401,986.0,
7087207,620791,2,466410,25419629,1.0,
7087244,620791,2,466410,25422179,1.0,
7087260,620791,2,466410,25444844,1.0,
7087318,620791,3,568159,25490881,153.0,
7087372,620791,2,466410,25614321,1.0,
7087379,620791,3,554011,25614321,65.0,
7087413,620791,2,466410,25604801,1.0,
7087421,620791,2,466410,25623446,1.0,
7087431,620791,2,466410,25579869,1.0,
7087439,620791,2,466410,25605450,1.0,
7087444,620791,3,571704,25605450,787.0,
7087446,620791,2,466410,25708700,1.0,
7087457,620791,2,466410,25675215,1.0,
7087514,620791,2,466410,25665399,1.0,
7087566,620791,2,466410,25834068,1.0,
7087642,620791,2,466410,25920000,1.0,
7087666,620791,2,466410,25964142,1.0,
7087675,620791,2,466410,26008351,1.0,
7087691,620791,2,466410,26013611,1.0,
7087732,620791,2,466410,26017370,1.0,
7087742,620791,2,466410,26014984,1.0,
7087749,620791,2,466410,26032664,1.0,
7087757,620791,2,466410,26036111,1.0,
7087792,620791,2,466410,26132580,1.0,
7087864,620791,2,466410,26224486,1.0,
7087888,620791,2,466410,26243881,1.0,
7087924,620791,2,466410,26183196,1.0,
7087943,620791,2,466410,26265982,1.0,
7087948,620791,3,459121,26265982,149.0,
7087963,620791,2,466410,26300742,1.0,
7088004,620791,3,638734,26304719,4.0,
7088056,620791,3,590595,26389820,367.0,
7088080,620791,2,466410,26358632,1.0,
7088139,620791,2,466410,26446856,1.0,
7088215,620791,2,466410,26545899,1.0,
7088231,620791,2,466410,26629200,1.0,
7088250,620791,3,641131,26621119,251.0,
7088256,620791,2,466410,26635614,1.0,
7088278,620791,3,596301,26625940,50.0,
7088285,620791,3,552748,26726102,546.0,
7088287,620791,2,466410,26712399,1.0,
7088303,620791,2,466410,26730001,1.0,
7088369,620791,3,464809,26802058,1314.0,
7088414,620791,3,554011,26892569,96.0,
7088445,620791,2,466410,26880533,1.0,
7088462,620791,2,466410,26939418,1.0,
7088469,620791,3,554011,26939418,965.0,
7088496,620791,2,466410,26996731,1.0,
7088503,620791,3,563055,26996731,445.0,
7088564,620791,2,466410,27079231,1.0,
7088573,620791,2,466410,27049121,1.0,
7088576,620791,2,466410,27048621,1.0,
7088581,620791,2,466410,27049971,1.0,
7088585,620791,2,466410,27046838,1.0,
7088614,620791,3,631478,27165293,86.0,
7088662,620791,2,466410,27185779,1.0,
7088702,620791,3,629826,27255505,640.0,
7088728,620791,2,466410,27231624,1.0,
7088745,620791,3,566115,27219061,1080.0,
7088762,620791,2,466410,27309166,1.0,
7088777,620791,3,552748,27310101,30.0,
7088852,620791,2,466410,27328487,1.0,
7088907,620791,3,512703,27396008,7.0,
7088924,620791,3,555352,27475222,81.0,
7088929,620791,3,559162,27478325,100.0,
7088932,620791,2,466410,27479662,1.0,
7088943,620791,2,466410,27502552,1.0,
7088954,620791,2,466410,27501753,1.0,
7088972,620791,2,466410,27495641,1.0,
7088992,620791,2,466410,27513894,1.0,
7089062,620791,2,466410,27679070,1.0,
7089070,620791,2,466410,27690482,1.0,
7089131,620791,2,466410,27800436,1.0,
7089152,620791,2,466410,27860416,1.0,
7089171,620791,3,589127,27872663,4418.0,
7089190,620791,2,466410,27841727,1.0,
7089277,620791,2,466410,28033587,1.0,
7089283,620791,2,466410,27994762,1.0,
7089291,620791,2,466410,28026638,1.0,
7089384,620791,3,479691,28097287,291.0,
7089440,620791,2,466410,28189888,1.0,
7089447,620791,2,466410,28207444,1.0,
7089455,620791,2,466410,28171814,1.0,
7089468,620791,3,564335,28203866,92.0,
7089528,620791,2,466410,28279325,1.0,
7089573,620791,3,568436,28339226,35.0,
7089582,620791,3,502016,28348838,47.0,
7089609,620791,3,583906,28355423,218.0,
7089620,620791,3,537857,28371869,616.0,
7089650,620791,3,613410,28435841,430.0,
7089719,620791,2,466410,28521369,1.0,
7089767,620791,2,466410,28518349,1.0,
7089803,620791,2,466410,28606132,1.0,
7089806,620791,2,466410,28659122,1.0,
7089831,620791,3,471242,28608510,11.0,
7089860,620791,3,500132,28703722,14.0,
7089896,620791,3,513034,28732693,81.0,
7089906,620791,3,483999,28684843,193.0,
7089920,620791,2,466410,28812276,1.0,
7089954,620791,2,466410,28794753,1.0,
7089975,620791,2,466410,28828328,1.0,
7090024,620791,3,492039,28863548,1.0,
7090045,620791,3,643265,28862452,127.0,
7090051,620791,2,466410,28861392,1.0,
7090058,620791,2,466410,28866603,1.0,
7090070,620791,3,599276,28890707,140.0,
7090104,620791,2,466410,28951316,1.0,
7090120,620791,2,466410,28963690,1.0,
7090140,620791,3,517154,29040552,85.0,
7090154,620791,2,466410,29070025,1.0,
7090164,620791,2,466410,29098801,1.0,
7090172,620791,3,500132,29038999,132.0,
7090187,620791,2,466410,29060156,1.0,
7090201,620791,3,483999,29065723,681.0,
7090236,620791,2,466410,29158152,1.0,
7090247,620791,2,466410,29123841,1.0,
7090260,620791,3,643087,29179490,6.0,
7090262,620791,2,466410,29124367,1.0,
7090272,620791,2,466410,29209813,1.0,
7090292,620791,3,497428,29224358,590.0,
7090322,620791,3,640964,29224139,94.0,
7090339,620791,3,462460,29223018,623.0,
7090343,620791,2,466410,29248132,1.0,
7090349,620791,2,466410,29230957,1.0,
7090364,620791,2,466410,29304760,1.0,
7090373,620791,2,466410,29300178,1.0,
7090376,620791,2,466410,29300178,1.0,
7090396,620791,3,520837,29311462,143.0,
7090398,620791,2,466410,29292762,1.0,
7090404,620791,2,466410,29292762,1.0,
7090424,620791,2,466410,29377837,1.0,
7090429,620791,3,605235,29376721,1.0,
7090434,620791,3,614057,29383221,267.0,
7090450,620791,2,466410,29390930,1.0,
7090477,620791,2,466410,29423553,1.0,
7090487,620791,3,554011,29398843,207.0,
7090492,620791,3,617468,29479599,954.0,
7090497,620791,3,483999,29485240,268.0,
7090535,620791,2,466410,29473248,1.0,
7090570,620791,2,466410,29483414,1.0,
7090592,620791,3,577037,29551959,176.0,
7090660,620791,2,466410,29636288,1.0,
7090724,620791,3,526289,29742734,1.0,
7090729,620791,2,466410,29735285,1.0,
7090758,620791,3,540367,29756713,529.0,
7090763,620791,2,466410,29751889,1.0,
7090787,620791,2,466410,29818808,1.0,
7090803,620791,2,466410,29874038,1.0,
7090809,620791,3,531514,29871755,1.0,
7090847,620791,2,466410,29845443,1.0,
7090910,620791,3,641131,29901339,196.0,
7090915,620791,2,466410,29914941,1.0,
7090922,620791,2,466410,29904903,1.0,
7090951,620791,2,466410,29899685,1.0,
7090973,620791,3,496611,30021889,150.0,
7090990,620791,2,466410,30015620,1.0,
7091002,620791,3,469675,30017526,59.0,
7091021,620791,2,466410,30021624,1.0,
7091072,620791,3,511504,30092446,542.0,
7091115,620791,2,466410,30099647,1.0,
7091121,620791,2,466410,30079258,1.0,
7091125,620791,2,466410,30119049,1.0,
7091137,620791,2,466410,30163712,1.0,
7091147,620791,2,466410,30166679,1.0,
7091185,620791,2,466410,30173452,1.0,
7091206,620791,2,466410,30279970,1.0,
7091231,620791,3,482579,30303740,1035.0,
7091240,620791,2,466410,30287939,1.0,
7091284,620791,3,545451,30267412,107.0,
7091299,620791,2,466410,30368019,1.0,
7091304,620791,3,555931,30368019,139.0,
7091369,620791,3,509969,30445570,773.0,
7091382,620791,3,641131,30461643,444.0,
7091387,620791,3,651537,30419292,1.0,
7091451,620791,3,472700,30502449,9.0,
7091456,620791,2,466410,30530450,1.0,
7091460,620791,2,466410,30541375,1.0,
7091510,620791,3,635369,30589961,547.0,
7091549,620791,2,466410,30592113,1.0,
7091560,620791,3,629826,30611091,710.0,
7091562,620791,2,466410,30611091,1.0,
7091581,620791,2,466410,30687001,1.0,
7091612,620791,2,466410,30682133,1.0,
7091619,620791,3,515723,30682133,168.0,
7091632,620791,3,552748,30703216,270.0,
7091647,620791,3,584456,30704037,549.0,
7091649,620791,2,466410,30704037,1.0,
7091656,620791,3,586417,30704037,1641.0,
7091673,620791,2,466410,30688519,1.0,
7091682,620791,2,466410,30690411,1.0,
7091687,620791,2,466410,30673826,1.0,
7091732,620791,2,466410,30759266,1.0,
7091887,620791,2,466410,30966012,1.0,
7091926,620791,2,466410,31032228,1.0,
7091942,620791,3,590595,31081873,390.0,
7091944,620791,2,466410,31034422,1.0,
7091950,620791,2,466410,31051197,1.0,
7091966,620791,2,466410,31146936,1.0,
7091969,620791,2,466410,31107639,1.0,
7091974,620791,2,466410,31119653,1.0,
7092026,620791,3,504970,31115355,132.0,
7092081,620791,3,578304,31230002,79.0,
7092111,620791,3,605235,31237478,1.0,
7092118,620791,2,466410,31309599,1.0,
7092124,620791,2,466410,31276817,1.0,
7092156,620791,2,466410,31346425,1.0,
7092185,620791,2,466410,31420370,1.0,
7092193,620791,2,466410,31390126,1.0,
7092198,620791,2,466410,31391328,1.0,
7092212,620791,2,466410,31363984,1.0,
7092262,620791,2,466410,31468681,1.0,
7092306,620791,2,466410,31477480,1.0,
7210851,620791,3,544415,6136594,777.0,
7230977,620791,3,537564,3286081,93.0,
7331168,620791,3,467222,30202331,445.0,
8744300,620791,3,641131,23875455,70.0,
10606758,620791,2,466410,22843828,1.0,
12293899,620791,3,641131,17264172,161.0,
15378206,620791,2,466410,10070366,1.0,
16894428,620791,2,466410,4325509,1.0,
20387301,620791,3,634538,8659499,522.0,
22406573,620791,2,466410,5641222,1.0,
22673701,620791,3,500248,2597096,435.0,
23171482,620791,3,564880,22045489,755.0,
23981829,620791,3,612524,25668944,48.0,
24474477,620791,2,466410,201658,1.0,
25049561,620791,2,466410,6056613,1.0,
25860612,620791,2,466410,5537575,1.0,
27723992,620791,2,466410,29866856,1.0,
30287861,620791,2,466410,11945058,1.0,
30694797,620791,3,631478,16206505,5239.0,
31688429,620791,2,466410,2460263,1.0,
36445177,620791,2,466410,15224778,1.0,
37201251,620791,2,466410,14611297,1.0,
40863528,620791,2,466410,26883000,1.0,
42162530,620791,2,466410,30548750,1.0,
45577180,620791,2,466410,3381022,1.0,
48689432,620791,2,466410,25848044,1.0,
48852572,620791,2,466410,1907478,1.0,
49200448,620791,2,466410,29830828,1.0,
54137597,620791,3,641131,26638559,22.0,
55596404,620791,3,547205,18185050,110.0,
56256913,620791,2,466410,25588833,1.0,
56940357,620791,2,466410,30329764,1.0,
57312381,620791,2,466410,24736338,1.0,
58622912,620791,2,466410,27648980,1.0,
59056649,620791,2,466410,31379556,1.0,
59749184,620791,2,466410,20489365,1.0,
62863685,620791,3,571869,6837638,378.0,
63976602,620791,2,466410,10383130,1.0,
64128072,620791,2,466410,9520524,1.0,
64815463,620791,3,475409,15759361,1.0,
68686695,620791,3,462460,24890381,102.0,
69558517,620791,2,466410,13741946,1.0,
71841071,620791,3,458805,5395746,392.0,
76480999,620791,2,466410,16263369,1.0,
76907942,620791,3,595800,16557539,737.0,
79607292,620791,3,568611,5377947,1480.0,
83784785,620791,3,579974,19269037,310.0,
86141596,620791,3,596301,12228012,1182.0,
86204548,620791,3,483999,5967883,802.0,
87110742,620791,3,467222,10118523,13.0,
87572529,620791,2,466410,15044402,1.0,
89379232,620791,2,466410,2802621,1.0,
90820959,620791,3,641131,5879918,11.0,
91812060,620791,3,467222,15838971,315.0,
93755540,620791,2,466410,20598926,1.0,
95614745,620791,3,566212,219049,1264.0,
96824598,620791,3,588994,6225399,340.0,
98650291,620791,2,466410,11338144,1.0,
99187677,620791,2,466410,10055506,1.0,
99796829,620791,2,466410,26050082,1.0,
99823092,620791,2,466410,27919114,1.0,
99832176,620791,3,509816,30173319,11.0,
101667299,620791,3,643087,7951910,81.0,
102986709,620791,2,466410,28518301,1.0,
106678214,620791,2,466410,3380105,1.0,
109733029,620791,2,466410,9169851,1.0,
109993837,620791,2,466410,21118358,1.0,
113397529,620791,2,466410,17324575,1.0,
115696560,620791,3,563055,26011539,171.0,
121442737,620791,5,640784,31536000,53.55,
121442738,620791,5,536346,31536000,23.69,
121442739,510031,5,620791,31536000,276.02,
121442740,552988,5,620791,31536000,6293.63,
121442741,620791,5,567195,31536000,706.45,
121442742,620791,5,527449,31536000,70.51,
121442743,620791,5,459381,31536000,262.53,
121442744,620791,5,595298,31536000,757.03,
121442745,620791,5,466907,31536000,206.88,
121442746,620791,5,589943,31536000,91.41,
121442747,620791,5,577992,31536000,38.54,
121442748,620791,5,537281,31536000,23.87,
121442749,620791,5,523927,31536000,661.84,
121442750,620791,5,595581,31536000,279.41,
121442751,620791,5,503701,31536000,956.96,
121442752,620791,5,644226,31536000,524.13,
121442753,620791,5,632961,31536000,155.11,
121442754,620791,5,473173,31536000,266.07,
121442755,620791,5,620120,31536000,272.47,
121442756,620791,5,575030,31536000,2815.76,
262022,552765,2,612524,13002488,604.0,
295943,552765,3,612524,6072527,342.0,
295945,552765,2,612524,6072527,1519.0,
310813,552765,3,579974,12873605,739.0,
310993,552765,3,579974,14172501,629.0,
439348,552765,3,516054,269764,433.0,
439359,552765,3,541752,353154,13.0,
439384,552765,2,612524,650726,1324.0,
439410,552765,2,612524,708957,684.0,
439416,552765,3,641131,800662,795.0,
439435,552765,2,612524,891037,2613.0,
439494,552765,2,612524,1356238,523.0,
439511,552765,2,612524,1387661,530.0,
439518,552765,2,612524,1486668,117.0,
439547,552765,2,612524,1593478,776.0,
439580,552765,2,612524,1935921,409.0,
439606,552765,2,612524,2118538,881.0,
439614,552765,2,612524,2168458,337.0,
439627,552765,2,612524,2183560,427.0,
439639,552765,3,587361,2275057,50.0,
439663,552765,3,636817,2346688,581.0,
439671,552765,2,612524,2460277,1293.0,
439688,552765,3,605235,2623076,1.0,
439719,552765,2,612524,2764804,1916.0,
439728,552765,3,641131,2854340,389.0,
439835,552765,3,628261,3633848,68.0,
439906,552765,3,577037,4330178,52.0,
439914,552765,2,612524,4406423,1770.0,
439926,552765,2,612524,4551124,862.0,
439958,552765,3,543663,4753375,212.0,
439983,552765,2,612524,4879462,354.0,
440020,552765,2,479805,5194802,6.0,
440032,552765,2,612524,5270897,13.0,
440046,552765,3,521440,5359832,426.0,
440066,552765,2,612524,5542880,993.0,
440097,552765,2,612524,5845005,182.0,
440101,552765,2,612524,5845005,37.0,
440113,552765,3,576493,5891568,3.0,
440117,552765,2,612524,5880978,6.0,
440162,552765,2,639399,6158371,11.0,
440222,552765,2,639399,6581260,53.0,
440260,552765,3,573036,6861648,86.0,
440287,552765,3,624853,7004905,233.0,
440301,552765,3,627982,7129309,1046.0,
440311,552765,3,525425,7192918,21.0,
440408,552765,2,612524,7705461,2111.0,
440459,552765,2,612524,8232999,221.0,
440506,552765,3,596301,8646884,172.0,
440593,552765,3,469675,9252051,238.0,
440601,552765,2,612524,9373736,151.0,
440614,552765,3,504600,9458905,8.0,
440628,552765,3,547205,9540579,333.0,
440638,552765,3,509816,9637342,4.0,
440646,552765,2,612524,9606048,838.0,
440679,552765,3,641131,9855111,163.0,
440694,552765,3,492039,9887428,1.0,
440720,552765,2,612524,10114088,2010.0,
440737,552765,2,612524,10208425,72.0,
440791,552765,2,612524,10583755,323.0,
440864,552765,2,612524,11162426,426.0,
440881,552765,2,612524,11319697,430.0,
440908,552765,2,612524,11614565,351.0,
440924,552765,2,612524,11673281,86.0,
440953,552765,2,612524,11970293,2097.0,
440975,552765,3,528019,12119792,33.0,
440994,552765,2,612524,12283723,1443.0,
441010,552765,2,612524,12291932,54.0,
441057,552765,2,612524,12815597,152.0,
441062,552765,2,612524,12801518,2113.0,
441083,552765,2,612524,12925665,700.0,
441088,552765,3,620076,12925292,85.0,
441102,552765,2,479805,12978484,368.0,
441137,552765,2,612524,13223026,273.0,
441148,552765,2,612524,13342348,367.0,
441151,552765,2,612524,13342348,296.0,
441166,552765,2,612524,13430416,137.0,
441207,552765,2,612524,13581973,463.0,
441225,552765,2,612524,13697951,3947.0,
441254,552765,3,590595,13831971,202.0,
441275,552765,2,612524,14118840,2033.0,
441278,552765,2,612524,14107011,2170.0,
441283,552765,3,467222,14107011,121.0,
441302,552765,3,568610,14390373,1586.0,
441323,552765,2,612524,14568012,296.0,
441331,552765,3,469675,14633280,324.0,
441336,552765,3,527326,14605469,151.0,
441359,552765,2,612524,14878889,1163.0,
441372,552765,2,639399,14953976,2613.0,
441380,552765,3,528403,14954918,86.0,
441382,552765,2,612524,15016800,553.0,
441510,552765,2,612524,16170881,10.0,
441517,552765,3,463988,16171228,1499.0,
441536,552765,3,482579,16270523,218.0,
441539,552765,2,612524,16262536,1125.0,
441556,552765,3,541502,16341159,17.0,
441566,552765,2,612524,16456612,9.0,
441591,552765,2,612524,16509988,72.0,
441606,552765,2,612524,16677905,67.0,
441631,552765,2,612524,16882518,1388.0,
441647,552765,2,612524,16961470,1816.0,
441690,552765,2,612524,17284732,1996.0,
441698,552765,3,554011,17280672,182.0,
441710,552765,3,544415,17312435,817.0,
441729,552765,3,564880,17405298,34.0,
441742,552765,2,612524,17565125,26.0,
441747,552765,2,612524,17634202,851.0,
441760,552765,2,612524,17753605,946.0,
441766,552765,3,557900,17754024,371.0,
441790,552765,2,651561,17891709,1109.0,
441827,552765,2,612524,18073248,1.0,
441840,552765,2,612524,18246824,7903.0,
441843,552765,2,479805,18247731,679.0,
441852,552765,3,467450,18384070,36.0,
441856,552765,2,612524,18343496,7165.0,
441873,552765,2,612524,18498319,851.0,
441903,552765,2,612524,18775214,20.0,
441943,552765,3,469675,19017954,1.0,
442007,552765,2,479805,19614256,942.0,
442025,552765,2,612524,19708842,82.0,
442046,552765,2,612524,19878989,96.0,
442078,552765,3,552748,20045203,592.0,
442085,552765,2,612524,20206453,37.0,
442150,552765,2,612524,20919442,163.0,
442225,552765,2,612524,21613967,148.0,
442242,552765,2,612524,21711646,298.0,
442266,552765,3,653261,21869308,179.0,
442268,552765,2,612524,21874359,773.0,
442289,552765,2,612524,22040337,1157.0,
442309,552765,2,612524,22296957,1748.0,
442325,552765,2,612524,22578497,2184.0,
442357,552765,2,612524,22849255,2213.0,
442365,552765,2,612524,22823508,94.0,
442374,552765,2,612524,22839048,1037.0,
442396,552765,2,612524,23072110,464.0,
442402,552765,2,612524,23081387,2005.0,
442418,552765,2,612524,23184749,1457.0,
442424,552765,2,612524,23169511,173.0,
442476,552765,2,612524,23694150,1411.0,
442491,552765,3,483999,23849647,788.0,
442504,552765,3,648322,23932823,335.0,
442520,552765,2,479805,24118171,1866.0,
442523,552765,2,612524,24133200,1046.0,
442536,552765,3,490745,24216500,627.0,
442562,552765,3,476182,24299047,674.0,
442565,552765,2,651561,24378020,25.0,
442584,552765,2,612524,24459852,699.0,
442595,552765,2,612524,24585912,121.0,
442630,552765,3,568871,24626652,73.0,
442660,552765,3,568436,24828057,306.0,
442705,552765,3,493607,25156279,262.0,
442843,552765,2,612524,25934049,89.0,
442850,552765,2,612524,26064492,242.0,
442887,552765,3,643087,26322052,3.0,
442899,552765,2,612524,26378668,17.0,
442906,552765,3,464146,26378668,71.0,
442937,552765,2,612524,26754325,54.0,
442956,552765,3,649034,26882928,6.0,
442961,552765,3,490745,26968849,380.0,
442972,552765,2,612524,27187770,176.0,
443036,552765,2,612524,27657319,52.0,
443058,552765,3,549805,27766834,204.0,
443097,552765,3,460951,28015719,884.0,
443110,552765,3,615729,28174917,4.0,
443122,552765,3,461577,28258955,156.0,
443137,552765,2,612524,28393205,84.0,
443149,552765,3,647564,28408848,6061.0,
443203,552765,2,612524,28686281,2756.0,
443250,552765,2,612524,29226723,12.0,
443295,552765,2,612524,29555313,1244.0,
443319,552765,3,584456,29765280,520.0,
443350,552765,3,553442,29870705,9.0,
443483,552765,2,612524,30938935,452.0,
443491,552765,2,612524,31055442,114.0,
443514,552765,2,612524,31339469,76.0,
443530,552765,2,612524,31307830,553.0,
443533,552765,2,612524,31372839,473.0,
443542,552765,3,564945,31396916,2175.0,
443550,552765,2,612524,31452034,498.0,
487085,552765,2,612524,17748748,281.0,
493716,552765,3,563055,15354413,433.0,
524857,552765,3,592419,1223298,1.0,
530453,552765,2,612524,31302040,472.0,
532153,552765,3,503570,8918709,1393.0,
615545,552765,3,614798,4156488,5151.0,
654767,552765,3,631478,28546688,17729.0,
698737,552765,3,654368,28543022,335.0,
720399,552765,3,565953,15569330,223.0,
794455,552765,2,612524,8218564,541.0,
837668,552765,3,539416,29353345,776.0,
