,Source,eType,Target,Time,Weight,SourceLocation
1386,579271,5,630626,31536000,1270.24,
1387,552988,5,579271,31536000,5143.93,
1388,579271,5,567195,31536000,195.73,
1389,579271,5,527449,31536000,163.85,
1390,579271,5,459381,31536000,256.74,
1391,579271,5,595298,31536000,847.44,
1392,579271,5,466907,31536000,196.46,
1393,579271,5,577992,31536000,139.6,
1394,579271,5,537281,31536000,53.95,
1395,579271,5,523927,31536000,308.33,
1396,579271,5,580426,31536000,103.94,
1397,579271,5,595581,31536000,711.4,
1398,579271,5,616315,31536000,140.21,
1399,579271,5,642329,31536000,104.71,
1400,579271,5,503701,31536000,119.94,
1401,579271,5,632961,31536000,30.93,
1402,579271,5,473173,31536000,230.98,
1403,579271,5,620120,31536000,698.08,
1404,579271,5,575030,31536000,2835.34,
1405,579271,5,621924,31536000,512.78,
1406,643353,5,640784,31536000,53.77,
1407,643353,5,503218,31536000,338.85,
1408,643353,5,630626,31536000,2060.44,
1409,510031,5,643353,31536000,122.9,
1410,552988,5,643353,31536000,9213.57,
1411,643353,5,567195,31536000,304.74,
1412,643353,5,527449,31536000,146.18,
1413,643353,5,459381,31536000,266.98,
1414,643353,5,595298,31536000,38.6,
1415,643353,5,466907,31536000,175.85,
1416,643353,5,577992,31536000,507.85,
1417,643353,5,537281,31536000,7.26,
1418,643353,5,595581,31536000,324.01,
1419,643353,5,616315,31536000,154.88,
1420,643353,5,642329,31536000,244.67,
1421,643353,5,473173,31536000,589.81,
1422,643353,5,620120,31536000,45.57,
1423,643353,5,575030,31536000,2025.62,
1424,554368,5,640784,31536000,0.8,
1425,554368,5,536346,31536000,260.13,
1426,510031,5,554368,31536000,204.29,
1427,552988,5,554368,31536000,8505.77,
1428,554368,5,527449,31536000,52.77,
1429,554368,5,459381,31536000,305.52,
1430,554368,5,595298,31536000,1002.68,
1431,554368,5,466907,31536000,257.59,
1432,554368,5,589943,31536000,214.31,
1433,554368,5,577992,31536000,8.11,
1434,554368,5,537281,31536000,2.67,
1435,554368,5,595581,31536000,306.91,
1436,554368,5,642329,31536000,129.28,
1437,554368,5,503701,31536000,247.06,
1438,554368,5,644226,31536000,337.44,
1439,554368,5,632961,31536000,46.16,
1440,554368,5,473173,31536000,640.55,
1441,554368,5,620120,31536000,576.13,
1442,554368,5,575030,31536000,2618.68,
1443,554368,5,621924,31536000,213.3,
1444,645755,4,460388,26323200,0.111111,
1445,496041,4,617469,26323200,0.0909091,
2489,463277,6,616453,1641600,5.0,4.0
2367,502823,6,616453,2505600,1.0,4.0
2344,579271,6,616453,4665600,2.0,4.0
2333,477422,6,616453,28684800,0.0,4.0
2342,579271,6,616453,28684800,0.0,4.0
2345,646548,6,616453,28684800,0.0,4.0
2351,468754,6,616453,28684800,0.0,4.0
2357,618893,6,616453,28684800,0.0,4.0
2502,491352,6,625756,1209600,1.0,4.0
2407,523968,6,625756,3283200,3.0,4.0
2190,585212,6,625756,4350218,4.0,4.0
2271,501111,6,625756,4579200,6.0,4.0
2436,534034,6,625756,5041418,4.0,4.0
2371,480366,6,625756,5875200,5.0,4.0
2377,635458,6,625756,7344000,5.0,4.0
696,476945,6,625756,30412800,0.0,5.0
697,546151,6,625756,30412800,1.0,5.0
698,462943,6,625756,30412800,3.0,5.0
699,637545,6,625756,30412800,0.0,5.0
700,598500,6,625756,30412800,3.0,5.0
701,489824,6,625756,30412800,5.0,5.0
702,493328,6,625756,30412800,2.0,5.0
2253,488928,6,499467,6307200,1.0,1.0
2192,585212,6,499467,6855818,3.0,1.0
2438,534034,6,499467,7201418,1.0,1.0
2223,469276,6,499467,7689600,2.0,1.0
2218,570191,6,499467,15552000,7.0,1.0
2207,494254,6,499467,16329600,3.0,1.0
2256,488928,6,499467,18230400,5.0,1.0
2292,477102,6,499467,10972800,0.0,4.0
2309,535029,6,499467,12614400,3.0,4.0
2206,494254,6,499467,12873600,5.0,4.0
2410,523968,6,499467,29721600,4.0,4.0
2495,482646,6,499467,29894400,2.0,4.0
2389,612840,6,499467,29980800,2.0,4.0
2437,534034,6,657173,4436618,3.0,3.0
2191,585212,6,657173,4523018,3.0,3.0
2353,618893,6,657173,5529600,7.0,3.0
2444,476945,6,657173,10713600,3.0,5.0
2463,598500,6,657173,11318400,5.0,5.0
2486,638684,6,657173,12528000,2.0,5.0
2264,574889,6,657173,28425600,5.0,4.0
2362,502823,6,657173,28425600,1.0,4.0
2274,501111,6,657173,30067200,2.0,4.0
2222,469276,6,509607,6134400,4.0,1.0
2257,488928,6,509607,7257600,4.0,1.0
2251,478093,6,509607,9331200,1.0,1.0
2199,462278,6,509607,27388800,0.0,5.0
2477,493328,6,509607,29203200,2.0,5.0
2469,489824,6,509607,31017600,3.0,5.0
2281,512759,6,561157,3888000,5.0,4.0
2494,482646,6,561157,4147200,6.0,4.0
2205,494254,6,561157,4579200,4.0,4.0
2294,461129,6,561157,5875200,0.0,4.0
2411,523968,6,561157,27216000,2.0,5.0
2481,638684,6,561157,27734400,2.0,5.0
2194,462278,6,561157,27993600,5.0,5.0
