,Source,eType,Target,Time,Weight,SourceLocation
122372838,489824,5,459381,31536000,236.41,
122372839,489824,5,595298,31536000,2524.06,
122372840,489824,5,466907,31536000,581.91,
122372841,489824,5,589943,31536000,4485.25,
122372842,489824,5,577992,31536000,27.79,
122372843,489824,5,537281,31536000,25.6,
122372844,489824,5,523927,31536000,1313.51,
122372845,489824,5,595581,31536000,1387.97,
122372846,489824,5,642329,31536000,768.97,
122372847,489824,5,503701,31536000,1243.33,
122372848,489824,5,571970,31536000,60.21,
122372849,489824,5,644226,31536000,1360.37,
122372850,489824,5,632961,31536000,360.75,
122372851,489824,5,473173,31536000,799.61,
122372852,489824,5,620120,31536000,3549.65,
122372853,489824,5,621924,31536000,67.6,
122129059,463277,5,640784,31536000,69.63,
122129060,463277,5,536346,31536000,462.69,
122129061,552988,5,463277,31536000,7352.88,
122129062,463277,5,527449,31536000,134.7,
122129063,463277,5,459381,31536000,250.34,
122129064,463277,5,595298,31536000,1381.55,
122129065,463277,5,466907,31536000,229.18,
122129066,463277,5,589943,31536000,16.82,
122129067,463277,5,577992,31536000,157.27,
122129068,463277,5,523927,31536000,590.92,
122129069,463277,5,595581,31536000,704.92,
122129070,463277,5,503701,31536000,460.03,
122129071,463277,5,571970,31536000,26.59,
122129072,463277,5,644226,31536000,806.07,
122129073,463277,5,632961,31536000,34.73,
122129074,463277,5,473173,31536000,1136.23,
122129075,463277,5,620120,31536000,746.52,
122129076,463277,5,575030,31536000,3876.16,
121883562,606698,5,503218,31536000,351.43,
121883563,606698,5,630626,31536000,2301.91,
121883564,510031,5,606698,31536000,589.47,
121883565,552988,5,606698,31536000,13788.9,
121883566,606698,5,527449,31536000,243.39,
121883567,606698,5,459381,31536000,187.62,
121883568,606698,5,595298,31536000,1415.72,
121883569,606698,5,466907,31536000,329.3,
121883570,606698,5,606730,31536000,194.39,
121883571,606698,5,589943,31536000,1216.46,
121883572,606698,5,577992,31536000,1149.91,
121883573,606698,5,503701,31536000,1037.13,
121883574,606698,5,571970,31536000,100.36,
121883575,606698,5,632961,31536000,21.92,
121883576,606698,5,473173,31536000,302.42,
121883577,606698,5,620120,31536000,919.07,
121883578,606698,5,575030,31536000,1561.86,
121883579,606698,5,621924,31536000,111.32,
121021848,579271,5,640784,31536000,96.48,
121021849,579271,5,630626,31536000,1270.24,
121021850,552988,5,579271,31536000,5143.93,
121021851,579271,5,567195,31536000,195.73,
121021852,579271,5,527449,31536000,163.85,
121021853,579271,5,459381,31536000,256.74,
121021854,579271,5,595298,31536000,847.44,
121021855,579271,5,466907,31536000,196.46,
121021856,579271,5,577992,31536000,139.6,
121021857,579271,5,537281,31536000,53.95,
121021858,579271,5,523927,31536000,308.33,
121021859,579271,5,580426,31536000,103.94,
121021860,579271,5,595581,31536000,711.4,
121021861,579271,5,616315,31536000,140.21,
121021862,579271,5,642329,31536000,104.71,
121021863,579271,5,503701,31536000,119.94,
121021864,579271,5,632961,31536000,30.93,
121021865,579271,5,473173,31536000,230.98,
121021866,579271,5,620120,31536000,698.08,
121021867,579271,5,575030,31536000,2835.34,
121021868,579271,5,621924,31536000,512.78,
120419076,643353,5,640784,31536000,53.77,
120419077,643353,5,503218,31536000,338.85,
120419078,643353,5,630626,31536000,2060.44,
120419079,510031,5,643353,31536000,122.9,
120419080,552988,5,643353,31536000,9213.57,
120419081,643353,5,567195,31536000,304.74,
120419082,643353,5,527449,31536000,146.18,
120419083,643353,5,459381,31536000,266.98,
120419084,643353,5,595298,31536000,38.6,
120419085,643353,5,466907,31536000,175.85,
120419086,643353,5,577992,31536000,507.85,
120419087,643353,5,537281,31536000,7.26,
120419088,643353,5,595581,31536000,324.01,
120419089,643353,5,616315,31536000,154.88,
120419090,643353,5,642329,31536000,244.67,
120419091,643353,5,473173,31536000,589.81,
120419092,643353,5,620120,31536000,45.57,
120419093,643353,5,575030,31536000,2025.62,
121720340,554368,5,640784,31536000,0.8,
121720341,554368,5,536346,31536000,260.13,
121720342,510031,5,554368,31536000,204.29,
121720343,552988,5,554368,31536000,8505.77,
121720344,554368,5,527449,31536000,52.77,
121720345,554368,5,459381,31536000,305.52,
121720346,554368,5,595298,31536000,1002.68,
121720347,554368,5,466907,31536000,257.59,
121720348,554368,5,589943,31536000,214.31,
121720349,554368,5,577992,31536000,8.11,
121720350,554368,5,537281,31536000,2.67,
121720351,554368,5,595581,31536000,306.91,
121720352,554368,5,642329,31536000,129.28,
121720353,554368,5,503701,31536000,247.06,
121720354,554368,5,644226,31536000,337.44,
121720355,554368,5,632961,31536000,46.16,
121720356,554368,5,473173,31536000,640.55,
121720357,554368,5,620120,31536000,576.13,
121720358,554368,5,575030,31536000,2618.68,
121720359,554368,5,621924,31536000,213.3,
209703,645755,4,460388,26323200,0.11111099999999999,
199099,496041,4,617469,26323200,0.0909091,
122676026,645755,6,625756,11923200,2.0,4.0
122676027,645755,6,616453,23068800,3.0,4.0
122676028,645755,6,657173,14947200,0.0,5.0
122676029,645755,6,657173,20736000,4.0,3.0
122676032,645755,6,657173,26956800,2.0,4.0
122676033,645755,6,561157,22032000,6.0,4.0
122589798,518460,6,625756,8553600,3.0,2.0
122589799,518460,6,509607,31363200,0.0,2.0
122589800,518460,6,657173,10627200,4.0,2.0
122589802,518460,6,616453,1382400,5.0,2.0
122589803,518460,6,561157,23587200,1.0,2.0
122589805,518460,6,616453,29548800,0.0,2.0
122589806,518460,6,625756,21427200,1.0,2.0
122589807,518460,6,657173,16156800,4.0,2.0
122601869,572724,6,657173,2851200,1.0,4.0
122601870,572724,6,561157,16934400,2.0,0.0
122601871,572724,6,499467,25660800,1.0,4.0
122601873,572724,6,657173,23673600,2.0,4.0
122511892,643353,6,561157,1209600,4.0,4.0
122474321,462278,6,561157,27993600,5.0,5.0
122474323,462278,6,657173,20390400,1.0,5.0
122474325,462278,6,657173,15811200,3.0,5.0
122474326,462278,6,625756,24192000,3.0,5.0
122474327,462278,6,561157,19008000,2.0,5.0
122474328,462278,6,509607,27388800,0.0,5.0
122543823,646548,6,616453,28684800,0.0,4.0
122543826,646548,6,499467,23587200,1.0,4.0
122543830,646548,6,616453,24537600,3.0,4.0
122543831,646548,6,625756,10800000,4.0,4.0
122563098,461129,6,657173,24883200,6.0,4.0
122563099,461129,6,561157,5875200,0.0,4.0
122563100,461129,6,625756,31017600,3.0,4.0
122563101,461129,6,561157,20304000,0.0,3.0
122563102,461129,6,616453,20822400,4.0,4.0
122563104,461129,6,616453,29376000,7.0,4.0
122475631,462691,6,616453,22204800,1.0,4.0
122475632,462691,6,657173,19785600,4.0,4.0
122475634,462691,6,616453,23068800,4.0,4.0
122475635,462691,6,499467,12096000,5.0,0.0
122475638,462691,6,625756,29203200,2.0,2.0
122475639,462691,6,561157,24019200,6.0,3.0
122430934,476945,6,625756,30412800,0.0,5.0
122430935,476945,6,499467,16848000,4.0,3.0
122430937,476945,6,509607,11750400,7.0,0.0
122430938,476945,6,625756,18230400,0.0,0.0
122430940,476945,6,657173,10713600,3.0,5.0
122548890,546151,6,625756,30412800,1.0,5.0
122548891,546151,6,657173,22118400,0.0,2.0
122548892,546151,6,561157,13996800,6.0,5.0
122548893,546151,6,509607,25401600,4.0,0.0
122548894,546151,6,499467,3715200,3.0,5.0
122548898,546151,6,657173,30326400,0.0,5.0
122550052,462943,6,625756,30412800,3.0,5.0
122550053,462943,6,499467,16934400,2.0,0.0
122550058,462943,6,625756,19267200,5.0,0.0
122604500,637545,6,625756,30412800,0.0,5.0
122604501,637545,6,499467,8294400,0.0,4.0
122604502,637545,6,616453,28080000,3.0,4.0
122604503,637545,6,616453,30844800,2.0,4.0
122604504,637545,6,616453,25574400,5.0,4.0
122604507,637545,6,561157,9590400,1.0,4.0
122604508,637545,6,625756,16329600,4.0,4.0
122604509,637545,6,499467,22032000,3.0,4.0
122628657,598500,6,625756,30412800,3.0,5.0
122628658,598500,6,657173,11318400,5.0,5.0
122628659,598500,6,625756,6134400,0.0,5.0
122628660,598500,6,561157,8985600,4.0,5.0
122628661,598500,6,509607,18576000,0.0,5.0
122628662,598500,6,499467,15897600,4.0,5.0
122696084,489824,6,625756,30412800,5.0,5.0
122696085,489824,6,509607,31017600,3.0,5.0
122696087,489824,6,625756,15638400,1.0,5.0
122696088,489824,6,499467,21254400,1.0,5.0
122696089,489824,6,499467,7603200,0.0,5.0
122696090,489824,6,561157,19008000,1.0,5.0
122697425,493328,6,625756,30412800,2.0,5.0
122697426,493328,6,509607,22896000,4.0,5.0
122697427,493328,6,625756,6566400,2.0,5.0
122697428,493328,6,509607,29203200,2.0,5.0
122697429,493328,6,657173,24019200,4.0,4.0
122697430,493328,6,499467,10195200,3.0,1.0
